location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_shell_temp_c,ant_shell_temp_c,temp_drop_c,equiv_heat_reduction_w_m2,equiv_electric_saved_kwh_m2_hour
tes5,41.709699,12.654289,20110108:1700,1,17,0.0,10.54,2.97,8.20591825991869,8.10367502272129,0.10224323719739914,0.0,0.0
tes5,41.709699,12.654289,20110108:1800,1,18,0.0,9.72,3.03,7.4270299077034,7.326130624860525,0.10089928284287453,0.0,0.0
tes5,41.709699,12.654289,20110108:1900,1,19,0.0,9.43,2.76,7.028101943433285,6.923686619848013,0.10441532358527184,0.0,0.0
tes5,41.709699,12.654289,20110108:2000,1,20,0.0,8.96,2.76,6.567827053368092,6.46372314542532,0.10410390794277191,0.0,0.0
tes5,41.709699,12.654289,20110108:2100,1,21,0.0,8.4,2.69,5.987956374883652,5.8832234889268875,0.10473288595676422,0.0,0.0
tes5,41.709699,12.654289,20110108:2200,1,22,0.0,7.86,2.76,5.490536689758301,5.38716334849596,0.10337334126234055,0.0,0.0
tes5,41.709699,12.654289,20110108:2300,1,23,0.0,7.5,2.83,5.168402940034866,5.06625235080719,0.10215058922767639,0.0,0.0
tes5,41.709699,12.654289,20110109:0000,1,0,0.0,7.3,2.76,4.942070096731186,4.839069582521915,0.10300051420927048,0.0,0.0
tes5,41.709699,12.654289,20110109:0100,1,1,0.0,6.87,2.62,4.457816481590271,4.353085719048977,0.1047307625412941,0.0,0.0
tes5,41.709699,12.654289,20110109:0200,1,2,0.0,6.68,2.55,4.238998517394066,4.133359827101231,0.10563869029283524,0.0,0.0
tes5,41.709699,12.654289,20110109:0300,1,3,0.0,6.41,2.55,3.97471085190773,3.8692528195679188,0.10545803233981133,0.0,0.0
tes5,41.709699,12.654289,20110109:0400,1,4,0.0,6.25,2.55,3.8180938735604286,3.712743017822504,0.10535085573792458,0.0,0.0
tes5,41.709699,12.654289,20110109:0500,1,5,0.0,6.33,2.69,3.9609837532043457,3.8576310873031616,0.10335266590118408,0.0,0.0
tes5,41.709699,12.654289,20110109:0600,1,6,0.0,6.27,2.62,3.870384432375431,3.7660548835992813,0.10432954877614975,0.0,0.0
tes5,41.709699,12.654289,20110109:0700,1,7,50.0,7.08,2.62,5.965605415403843,5.106186196208,0.8594192191958427,15.64,0.0048875
tes5,41.709699,12.654289,20110109:0800,1,8,194.0,8.13,2.48,10.780683569610119,7.689914554357529,3.09076901525259,60.68320000000001,0.0189635
tes5,41.709699,12.654289,20110109:0900,1,9,262.0,10.73,2.48,15.075373947620392,10.972954090684652,4.1024198569357395,81.95360000000001,0.0256105
tes5,41.709699,12.654289,20110109:1000,1,10,331.0,12.49,2.9,18.111089393496513,13.3713748306036,4.739714562892914,103.53680000000001,0.03235525
tes5,41.709699,12.654289,20110109:1100,1,11,410.0,13.43,3.1,20.65156489610672,15.031222384423018,5.6203425116837025,128.24800000000002,0.0400775
tes5,41.709699,12.654289,20110109:1200,1,12,359.0,13.96,3.03,20.055714957416058,15.05836259573698,4.997352361679077,112.29520000000001,0.03509225
tes5,41.709699,12.654289,20110109:1300,1,13,305.0,14.26,2.97,19.13090404123068,14.819172695279121,4.311731345951557,95.40400000000001,0.029813750000000003
tes5,41.709699,12.654289,20110109:1400,1,14,222.0,14.18,2.83,17.156850956380367,13.900228943675756,3.256622012704611,69.44160000000001,0.0217005
tes5,41.709699,12.654289,20110109:1500,1,15,70.0,13.43,2.48,12.654670476913452,11.47407354786992,1.1805969290435314,21.896,0.0068425000000000005
tes5,41.709699,12.654289,20110109:1600,1,16,0.0,12.11,2.55,9.553222581744194,9.443987607955933,0.10923497378826141,0.0,0.0
tes5,41.709699,12.654289,20110109:1700,1,17,0.0,11.04,2.62,8.539885357022285,8.432388007640839,0.10749734938144684,0.0,0.0
tes5,41.709699,12.654289,20110109:1800,1,18,0.0,10.2,2.69,7.750335112214088,7.644409649074078,0.10592546314001083,0.0,0.0
tes5,41.709699,12.654289,20110109:1900,1,19,0.0,9.65,2.62,7.179307397454977,7.072727754712105,0.10657964274287224,0.0,0.0
tes5,41.709699,12.654289,20110109:2000,1,20,0.0,9.36,2.69,6.9279152341187,6.822545435279608,0.10536979883909225,0.0,0.0
tes5,41.709699,12.654289,20110109:2100,1,21,0.0,9.1,2.69,6.673348397016525,6.568150874227285,0.10519752278923988,0.0,0.0
tes5,41.709699,12.654289,20110109:2200,1,22,0.0,8.76,2.62,6.308087855577469,6.2020982429385185,0.10598961263895035,0.0,0.0
tes5,41.709699,12.654289,20110109:2300,1,23,0.0,8.58,2.55,6.09867924824357,5.9917740523815155,0.10690519586205482,0.0,0.0
tes5,41.709699,12.654289,20110110:0000,1,0,0.0,8.34,2.62,5.8969346061348915,5.79122394323349,0.10571066290140152,0.0,0.0
tes5,41.709699,12.654289,20110110:0100,1,1,0.0,7.93,2.62,5.495560746639967,5.390122942626476,0.10543780401349068,0.0,0.0
tes5,41.709699,12.654289,20110110:0200,1,2,0.0,7.94,2.48,5.438304301351309,5.330771803855896,0.10753249749541283,0.0,0.0
tes5,41.709699,12.654289,20110110:0300,1,3,0.0,7.82,2.48,5.320878308266401,5.2134257182478905,0.10745259001851082,0.0,0.0
tes5,41.709699,12.654289,20110110:0400,1,4,0.0,7.72,2.55,5.256955176591873,5.150622129440308,0.10633304715156555,0.0,0.0
tes5,41.709699,12.654289,20110110:0500,1,5,0.0,7.86,2.62,5.427032485604286,5.321641340851784,0.10539114475250244,0.0,0.0
tes5,41.709699,12.654289,20110110:0600,1,6,0.0,8.02,2.62,5.583668015897274,5.478170309215784,0.10549770668148994,0.0,0.0
tes5,41.709699,12.654289,20110110:0700,1,7,40.0,7.8,2.34,6.330059505999088,5.582977123558521,0.747082382440567,12.512,0.00391
tes5,41.709699,12.654289,20110110:0800,1,8,172.0,8.55,2.21,10.719463601708412,7.8144218027591705,2.9050417989492416,53.8016,0.016812999999999998
tes5,41.709699,12.654289,20110110:0900,1,9,329.0,11.23,2.28,17.54368171095848,12.237728852778673,5.305952858179808,102.91120000000001,0.03215975
tes5,41.709699,12.654289,20110110:1000,1,10,409.0,13.23,2.76,20.877685453742743,14.925216622650623,5.952468831092119,127.93520000000001,0.03997975
tes5,41.709699,12.654289,20110110:1100,1,11,439.0,14.14,3.38,21.64492379873991,15.919856950640678,5.725066848099232,137.31920000000002,0.042912250000000006
tes5,41.709699,12.654289,20110110:1200,1,12,419.0,14.25,3.66,21.00489815697074,15.770780500024557,5.234117656946182,131.06320000000002,0.04095725
tes5,41.709699,12.654289,20110110:1300,1,13,256.0,14.12,3.66,17.434481773525476,14.183071069419384,3.2514107041060925,80.0768,0.025024
tes5,41.709699,12.654289,20110110:1400,1,14,188.0,13.62,3.24,15.635887514799833,13.045996613800526,2.5898909009993076,58.806400000000004,0.018376999999999998
tes5,41.709699,12.654289,20110110:1500,1,15,73.0,12.82,2.9,12.190742306411266,11.05432515963912,1.1364171467721462,22.834400000000002,0.007135750000000001
tes5,41.709699,12.654289,20110110:1600,1,16,0.0,11.68,2.62,9.166301861405373,9.058383516967297,0.10791834443807602,0.0,0.0
tes5,41.709699,12.654289,20110110:1700,1,17,0.0,10.81,2.28,8.142217807471752,8.029681481420994,0.11253632605075836,0.0,0.0
tes5,41.709699,12.654289,20110110:1800,1,18,0.0,10.26,2.07,7.485756706446409,7.370159812271595,0.11559689417481422,0.0,0.0
tes5,41.709699,12.654289,20110110:1900,1,19,0.0,10.48,2.21,7.781091332435608,7.667649984359741,0.1134413480758667,0.0,0.0
tes5,41.709699,12.654289,20110110:2000,1,20,0.0,9.85,1.86,6.955609880387783,6.836685538291931,0.1189243420958519,0.0,0.0
tes5,41.709699,12.654289,20110110:2100,1,21,0.0,9.13,1.38,5.906544625759125,5.779192224144936,0.12735240161418915,0.0,0.0
tes5,41.709699,12.654289,20110110:2200,1,22,0.0,8.85,1.03,5.3238774091005325,5.189653187990189,0.13422422111034393,0.0,0.0
tes5,41.709699,12.654289,20110110:2300,1,23,0.0,8.68,1.24,5.350966826081276,5.221123993396759,0.1298428326845169,0.0,0.0
tes5,41.709699,12.654289,20110111:0000,1,0,0.0,8.16,1.31,4.903874881565571,4.775746092200279,0.1281287893652916,0.0,0.0
tes5,41.709699,12.654289,20110111:0100,1,1,0.0,7.88,1.17,4.510189965367317,4.379416964948177,0.13077300041913986,0.0,0.0
tes5,41.709699,12.654289,20110111:0200,1,2,0.0,7.63,1.03,4.136635698378086,4.003123268485069,0.13351242989301682,0.0,0.0
tes5,41.709699,12.654289,20110111:0300,1,3,0.0,7.11,0.97,3.571809306740761,3.437340557575226,0.13446874916553497,0.0,0.0
tes5,41.709699,12.654289,20110111:0400,1,4,0.0,7.14,1.17,3.789600431919098,3.659275583922863,0.1303248479962349,0.0,0.0
tes5,41.709699,12.654289,20110111:0500,1,5,0.0,7.37,1.38,4.191219545900822,4.064963832497597,0.12625571340322495,0.0,0.0
tes5,41.709699,12.654289,20110111:0600,1,6,0.0,7.48,1.38,4.298430681228638,4.172106012701988,0.12632466852664948,0.0,0.0
tes5,41.709699,12.654289,20110111:0700,1,7,50.0,6.92,1.72,5.578399710357189,4.544663727283478,1.0337359830737114,15.64,0.0048875
tes5,41.709699,12.654289,20110111:0800,1,8,130.0,7.88,1.45,9.08629436045885,6.4439089968800545,2.6423853635787964,40.664,0.0127075
tes5,41.709699,12.654289,20110111:0900,1,9,108.0,9.3,1.31,9.739950485527515,7.4501874297857285,2.289763055741787,33.7824,0.010557
tes5,41.709699,12.654289,20110111:1000,1,10,95.0,9.88,1.31,9.853214584290981,7.824561335146427,2.028653249144554,29.716,0.00928625
tes5,41.709699,12.654289,20110111:1100,1,11,82.0,10.03,0.76,9.475051611661911,7.424288690090179,2.0507629215717316,25.649600000000003,0.008015500000000002
tes5,41.709699,12.654289,20110111:1200,1,12,38.0,10.47,0.48,7.931733690202236,6.815379187464714,1.1163545027375221,11.8864,0.0037144999999999995
tes5,41.709699,12.654289,20110111:1300,1,13,58.0,10.83,0.48,9.149949997663498,7.528505474328995,1.6214445233345032,18.142400000000002,0.0056695
tes5,41.709699,12.654289,20110111:1400,1,14,20.0,10.66,0.69,7.538968771696091,6.918704695999622,0.6202640756964684,6.256,0.001955
tes5,41.709699,12.654289,20110111:1500,1,15,7.0,9.79,0.83,6.308813504874706,6.0088783875107765,0.29993511736392975,2.1896,0.00068425
tes5,41.709699,12.654289,20110111:1600,1,16,0.0,9.09,0.55,5.0194137170910835,4.8749276995658875,0.14448601752519608,0.0,0.0
tes5,41.709699,12.654289,20110111:1700,1,17,0.0,8.66,0.21,4.109216928482056,3.9579063653945923,0.15131056308746338,0.0,0.0
tes5,41.709699,12.654289,20110111:1800,1,18,0.0,8.33,0.28,3.9002424478530884,3.750460632145405,0.14978181570768356,0.0,0.0
tes5,41.709699,12.654289,20110111:1900,1,19,0.0,7.94,0.76,4.156083278357983,4.01667233556509,0.13941094279289246,0.0,0.0
tes5,41.709699,12.654289,20110111:2000,1,20,0.0,6.57,1.24,3.2956964522600174,3.1671466678380966,0.12854978442192078,0.0,0.0
tes5,41.709699,12.654289,20110111:2100,1,21,0.0,5.65,1.31,2.458185739815235,2.3316220194101334,0.12656372040510178,0.0,0.0
tes5,41.709699,12.654289,20110111:2200,1,22,0.0,5.02,1.45,1.955111287534237,1.831720843911171,0.12339044362306595,0.0,0.0
tes5,41.709699,12.654289,20110111:2300,1,23,0.0,5.41,1.24,2.1657216921448708,2.0378928631544113,0.12782882899045944,0.0,0.0
tes5,41.709699,12.654289,20110112:0000,1,0,0.0,5.87,1.1,2.4895891547203064,2.3585887253284454,0.13100042939186096,0.0,0.0
tes5,41.709699,12.654289,20110112:0100,1,1,0.0,6.36,1.24,3.091135546565056,2.9627156257629395,0.1284199208021164,0.0,0.0
tes5,41.709699,12.654289,20110112:0200,1,2,0.0,6.6,1.52,3.548593670129776,3.4255392849445343,0.1230543851852417,0.0,0.0
tes5,41.709699,12.654289,20110112:0300,1,3,0.0,6.11,1.93,3.3471931889653206,3.2319413498044014,0.11525183916091919,0.0,0.0
tes5,41.709699,12.654289,20110112:0400,1,4,0.0,5.41,2.34,2.8926612436771393,2.784659191966057,0.10800205171108246,0.0,0.0
tes5,41.709699,12.654289,20110112:0500,1,5,0.0,4.51,2.48,2.0815462060272694,1.9763115793466568,0.10523462668061256,0.0,0.0
tes5,41.709699,12.654289,20110112:0600,1,6,0.0,3.57,2.55,1.194530464708805,1.0909825563430786,0.10354790836572647,0.0,0.0
tes5,41.709699,12.654289,20110112:0700,1,7,55.0,3.44,2.41,2.5052743777632713,1.5276771411299706,0.9775972366333008,17.204,0.00537625
tes5,41.709699,12.654289,20110112:0800,1,8,204.0,4.26,2.14,7.522745542228222,4.022133368998766,3.500612173229456,63.81120000000001,0.019941000000000004
tes5,41.709699,12.654289,20110112:0900,1,9,336.0,6.35,1.79,13.802533783018589,7.733175121247768,6.069358661770821,105.1008,0.032844
tes5,41.709699,12.654289,20110112:1000,1,10,426.0,8.8,1.24,20.193328596651554,11.58232320100069,8.611005395650864,133.2528,0.0416415
tes5,41.709699,12.654289,20110112:1100,1,11,409.0,10.41,0.9,22.100093103945255,13.101103492081165,8.99898961186409,127.93520000000001,0.03997975
tes5,41.709699,12.654289,20110112:1200,1,12,359.0,11.33,1.1,20.614031739532948,13.091089576482773,7.522942163050175,112.29520000000001,0.03509225
tes5,41.709699,12.654289,20110112:1300,1,13,349.0,11.77,1.17,20.518219769001007,13.333578817546368,7.184640951454639,109.16720000000001,0.03411475
tes5,41.709699,12.654289,20110112:1400,1,14,233.0,11.83,1.59,16.107539162039757,11.697420701384544,4.410118460655212,72.8824,0.022775749999999997
tes5,41.709699,12.654289,20110112:1500,1,15,86.0,11.3,1.72,10.951322242617607,9.277893491089344,1.673428751528263,26.9008,0.008406499999999999
tes5,41.709699,12.654289,20110112:1600,1,16,0.0,10.14,2.14,7.409204840660095,7.294845841825008,0.11435899883508682,0.0,0.0
tes5,41.709699,12.654289,20110112:1700,1,17,0.0,9.12,2.07,6.371840164065361,6.256989650428295,0.11485051363706589,0.0,0.0
tes5,41.709699,12.654289,20110112:1800,1,18,0.0,8.02,1.66,5.034879446029663,4.913540109992027,0.1213393360376358,0.0,0.0
tes5,41.709699,12.654289,20110112:1900,1,19,0.0,7.02,1.79,4.147060662508011,4.028736017644405,0.1183246448636055,0.0,0.0
tes5,41.709699,12.654289,20110112:2000,1,20,0.0,5.84,1.79,2.995043508708477,2.8774941340088844,0.11754937469959259,0.0,0.0
tes5,41.709699,12.654289,20110112:2100,1,21,0.0,4.7,1.86,1.9266217574477196,1.811078004539013,0.11554375290870667,0.0,0.0
tes5,41.709699,12.654289,20110112:2200,1,22,0.0,3.9,1.93,1.1883093044161797,1.074531115591526,0.11377818882465363,0.0,0.0
tes5,41.709699,12.654289,20110112:2300,1,23,0.0,3.17,1.86,0.43231483548879623,0.31779389828443527,0.11452093720436096,0.0,0.0
tes5,41.709699,12.654289,20110113:0000,1,0,0.0,2.6,1.86,-0.12441955506801605,-0.2385573834180832,0.11413782835006714,0.0,0.0
tes5,41.709699,12.654289,20110113:0100,1,1,0.0,2.54,2.0,-0.09902562946081161,-0.2106763795018196,0.111650750041008,0.0,0.0
tes5,41.709699,12.654289,20110113:0200,1,2,0.0,2.09,1.86,-0.6225652247667313,-0.7363591715693474,0.11379394680261612,0.0,0.0
tes5,41.709699,12.654289,20110113:0300,1,3,0.0,1.77,1.72,-1.0242675989866257,-1.1403841152787209,0.11611651629209518,0.0,0.0
tes5,41.709699,12.654289,20110113:0400,1,4,0.0,1.62,1.86,-1.0816531255841255,-1.1951295658946037,0.11347644031047821,0.0,0.0
tes5,41.709699,12.654289,20110113:0500,1,5,0.0,1.48,1.93,-1.1760196089744568,-1.2881653383374214,0.11214572936296463,0.0,0.0
tes5,41.709699,12.654289,20110113:0600,1,6,0.0,1.33,1.86,-1.3649261370301247,-1.47820632904768,0.11328019201755524,0.0,0.0
tes5,41.709699,12.654289,20110113:0700,1,7,58.0,0.98,1.72,0.06039079278707504,-1.131409890949726,1.1918006837368011,18.142400000000002,0.0056695
tes5,41.709699,12.654289,20110113:0800,1,8,204.0,2.4,1.31,6.4355627447366714,2.177649363875389,4.257913380861282,63.81120000000001,0.019941000000000004
tes5,41.709699,12.654289,20110113:0900,1,9,333.0,6.16,1.1,14.86608698964119,7.757236771285534,7.108850218355656,104.1624,0.03255075
tes5,41.709699,12.654289,20110113:1000,1,10,425.0,8.85,0.69,21.995571218430996,12.058074995875359,9.937496222555637,132.94,0.04154375
tes5,41.709699,12.654289,20110113:1100,1,11,459.0,10.16,0.41,25.73180489242077,14.189476072788239,11.54232881963253,143.57520000000002,0.044867250000000004
tes5,41.709699,12.654289,20110113:1200,1,12,440.0,10.83,1.03,23.187962882220745,13.879980221390724,9.307982660830021,137.632,0.04301
tes5,41.709699,12.654289,20110113:1300,1,13,359.0,11.12,1.38,19.793347865343094,12.77077715843916,7.0225707069039345,112.29520000000001,0.03509225
tes5,41.709699,12.654289,20110113:1400,1,14,243.0,10.97,1.17,16.100316531956196,11.00394383072853,5.096372701227665,76.0104,0.02375325
tes5,41.709699,12.654289,20110113:1500,1,15,91.0,10.42,0.97,10.219982638955116,8.093097172677517,2.1268854662775993,28.4648,0.008895249999999999
tes5,41.709699,12.654289,20110113:1600,1,16,0.0,9.3,1.1,5.82858644425869,5.695539489388466,0.133046954870224,0.0,0.0
tes5,41.709699,12.654289,20110113:1700,1,17,0.0,7.55,1.24,4.250294975936413,4.121141582727432,0.12915339320898056,0.0,0.0
tes5,41.709699,12.654289,20110113:1800,1,18,0.0,6.42,1.24,3.149581663310528,3.0211246386170387,0.12845702469348907,0.0,0.0
tes5,41.709699,12.654289,20110113:1900,1,19,0.0,5.69,1.24,2.438478544354439,2.3104749247431755,0.12800361961126328,0.0,0.0
tes5,41.709699,12.654289,20110113:2000,1,20,0.0,4.6,1.66,1.697639673948288,1.5785279124975204,0.11911176145076752,0.0,0.0
tes5,41.709699,12.654289,20110113:2100,1,21,0.0,4.12,1.86,1.3601669296622276,1.2450098618865013,0.11515706777572632,0.0,0.0
tes5,41.709699,12.654289,20110113:2200,1,22,0.0,3.57,1.86,0.8229952305555344,0.7082060724496841,0.11478915810585022,0.0,0.0
tes5,41.709699,12.654289,20110113:2300,1,23,0.0,3.27,1.86,0.5299856886267662,0.41539769619703293,0.11458799242973328,0.0,0.0
tes5,41.709699,12.654289,20110114:0000,1,0,0.0,2.99,1.86,0.2565058693289757,0.14210574328899384,0.11440012603998184,0.0,0.0
tes5,41.709699,12.654289,20110114:0100,1,1,0.0,3.01,1.93,0.31882084906101227,0.2056407928466797,0.11318005621433258,0.0,0.0
tes5,41.709699,12.654289,20110114:0200,1,2,0.0,2.77,1.93,0.08434459567070007,-0.028673633933067322,0.1130182296037674,0.0,0.0
tes5,41.709699,12.654289,20110114:0300,1,3,0.0,2.47,1.86,-0.2513965591788292,-0.3654467687010765,0.11405020952224731,0.0,0.0
tes5,41.709699,12.654289,20110114:0400,1,4,0.0,2.22,1.86,-0.49558553844690323,-0.6094672158360481,0.1138816773891449,0.0,0.0
tes5,41.709699,12.654289,20110114:0500,1,5,0.0,2.06,1.79,-0.6957864016294479,-0.8108176290988922,0.11503122746944427,0.0,0.0
tes5,41.709699,12.654289,20110114:0600,1,6,0.0,1.91,1.79,-0.842263288795948,-0.957193486392498,0.11493019759654999,0.0,0.0
tes5,41.709699,12.654289,20110114:0700,1,7,55.0,2.0,1.79,0.9725809097290039,-0.14385763555765152,1.1164385452866554,17.204,0.00537625
tes5,41.709699,12.654289,20110114:0800,1,8,205.0,3.74,1.45,7.610662318766117,3.4938928112387657,4.116769507527351,64.12400000000001,0.02003875
tes5,41.709699,12.654289,20110114:0900,1,9,335.0,7.64,1.31,15.871418714523315,9.121495895087719,6.7499228194355965,104.78800000000001,0.032746250000000005
tes5,41.709699,12.654289,20110114:1000,1,10,422.0,9.8,1.1,21.389547996222973,12.575547322630882,8.81400067359209,132.0016,0.041250499999999996
tes5,41.709699,12.654289,20110114:1100,1,11,457.0,11.14,1.1,23.841950818896294,14.373038411140442,9.468912407755852,142.9496,0.044671749999999996
tes5,41.709699,12.654289,20110114:1200,1,12,436.0,11.82,1.52,22.59230874478817,14.425168707966805,8.167140036821365,136.38080000000002,0.042619000000000004
tes5,41.709699,12.654289,20110114:1300,1,13,364.0,12.04,1.59,20.399674624204636,13.641176670789719,6.758497953414917,113.8592,0.035580999999999995
tes5,41.709699,12.654289,20110114:1400,1,14,239.0,11.96,1.45,16.56918477267027,11.901001147925854,4.668183624744415,74.7592,0.02336225
tes5,41.709699,12.654289,20110114:1500,1,15,91.0,11.36,1.1,11.132096871733665,9.082913994789124,2.049182876944542,28.4648,0.008895249999999999
tes5,41.709699,12.654289,20110114:1600,1,16,0.0,10.38,0.97,6.753119416534901,6.616782620549202,0.1363367959856987,0.0,0.0
tes5,41.709699,12.654289,20110114:1700,1,17,0.0,9.19,0.76,5.371022820472717,5.230943001806736,0.1400798186659813,0.0,0.0
tes5,41.709699,12.654289,20110114:1800,1,18,0.0,8.39,0.9,4.7455717995762825,4.608892351388931,0.13667944818735123,0.0,0.0
tes5,41.709699,12.654289,20110114:1900,1,19,0.0,7.5,0.97,3.9512431994080544,3.816548138856888,0.13469506055116653,0.0,0.0
tes5,41.709699,12.654289,20110114:2000,1,20,0.0,5.97,1.31,2.7699993550777435,2.643234245479107,0.12676510959863663,0.0,0.0
tes5,41.709699,12.654289,20110114:2100,1,21,0.0,5.14,1.59,2.175496891140938,2.0547180250287056,0.12077886611223221,0.0,0.0
tes5,41.709699,12.654289,20110114:2200,1,22,0.0,4.7,1.72,1.835939735174179,1.717870905995369,0.11806882917881012,0.0,0.0
tes5,41.709699,12.654289,20110114:2300,1,23,0.0,4.36,1.72,1.5040606260299683,1.3862166553735733,0.11784397065639496,0.0,0.0
tes5,41.709699,12.654289,20110115:0000,1,0,0.0,4.31,1.79,1.5012241899967194,1.3846876844763756,0.11653650552034378,0.0,0.0
tes5,41.709699,12.654289,20110115:0100,1,1,0.0,4.73,1.72,1.8652228638529778,1.7471342533826828,0.11808861047029495,0.0,0.0
tes5,41.709699,12.654289,20110115:0200,1,2,0.0,4.9,1.72,2.031160071492195,1.9129591435194016,0.11820092797279358,0.0,0.0
tes5,41.709699,12.654289,20110115:0300,1,3,0.0,5.03,1.72,2.1580522507429123,2.039765603840351,0.11828664690256119,0.0,0.0
tes5,41.709699,12.654289,20110115:0400,1,4,0.0,5.25,1.66,2.331952042877674,2.212413251399994,0.1195387914776802,0.0,0.0
tes5,41.709699,12.654289,20110115:0500,1,5,0.0,5.29,1.72,2.4118341505527496,2.293376177549362,0.11845797300338745,0.0,0.0
tes5,41.709699,12.654289,20110115:0600,1,6,0.0,5.65,1.59,2.6730378344655037,2.5519268214702606,0.12111101299524307,0.0,0.0
tes5,41.709699,12.654289,20110115:0700,1,7,30.0,5.67,1.52,3.6376116052269936,2.93686930090189,0.7007423043251038,9.384,0.0029325
tes5,41.709699,12.654289,20110115:0800,1,8,79.0,7.04,1.38,6.568506099283695,4.876408278942108,1.692097820341587,24.7112,0.00772225
tes5,41.709699,12.654289,20110115:0900,1,9,229.0,8.93,1.1,13.764485530555248,8.832109794020653,4.9323757365345955,71.6312,0.022384750000000002
