location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_shell_temp_c,ant_shell_temp_c,temp_drop_c,equiv_heat_reduction_w_m2,equiv_electric_saved_kwh_m2_hour
Toulouse,43.601552,1.428401,20201029:0100,10,1,0.0,11.05,2.48,8.48131027072668,8.37171956896782,0.10959070175886154,0.0,0.0
Toulouse,43.601552,1.428401,20201029:0200,10,2,0.0,11.0,2.55,8.467024825513363,8.358519077301025,0.1085057482123375,0.0,0.0
Toulouse,43.601552,1.428401,20201029:0300,10,3,0.0,10.8,2.62,8.304973244667053,8.197634033858776,0.10733921080827713,0.0,0.0
Toulouse,43.601552,1.428401,20201029:0400,10,4,0.0,10.82,2.55,8.290878236293793,8.182490952312946,0.1083872839808464,0.0,0.0
Toulouse,43.601552,1.428401,20201029:0500,10,5,0.0,10.82,2.41,8.220725674182177,8.110216651111841,0.11050902307033539,0.0,0.0
Toulouse,43.601552,1.428401,20201029:0600,10,6,0.0,10.82,2.14,8.073779568076134,7.9589758813381195,0.11480368673801422,0.0,0.0
Toulouse,43.601552,1.428401,20201029:0700,10,7,55.0,10.27,1.86,9.029183983802795,7.944863997399807,1.0843199864029884,17.204,0.00537625
Toulouse,43.601552,1.428401,20201029:0800,10,8,194.0,11.81,1.1,15.250862166285515,11.07437428086996,4.176487885415554,60.68320000000001,0.0189635
Toulouse,43.601552,1.428401,20201029:0900,10,9,366.0,13.83,1.31,22.713307552039623,15.492918342351913,7.22038920968771,114.4848,0.035776499999999996
Toulouse,43.601552,1.428401,20201029:1000,10,10,464.0,15.27,1.79,26.023953557014465,17.93304916471243,8.090904392302036,145.13920000000002,0.045356
Toulouse,43.601552,1.428401,20201029:1100,10,11,510.0,16.28,2.28,27.168406769633293,19.169527292251587,7.998879477381706,159.52800000000002,0.04985250000000001
Toulouse,43.601552,1.428401,20201029:1200,10,12,517.0,17.2,2.69,27.41062080487609,19.916395992040634,7.494224812835455,161.7176,0.05053675
Toulouse,43.601552,1.428401,20201029:1300,10,13,445.0,17.64,2.69,26.06989912688732,19.59068674594164,6.4792123809456825,139.196,0.043498749999999996
Toulouse,43.601552,1.428401,20201029:1400,10,14,278.0,17.75,2.28,22.415663711726665,17.9679898545146,4.447673857212067,86.95840000000001,0.0271745
Toulouse,43.601552,1.428401,20201029:1500,10,15,194.0,17.74,1.79,20.417185984551907,16.928740367293358,3.4884456172585487,60.68320000000001,0.0189635
Toulouse,43.601552,1.428401,20201029:1600,10,16,50.0,17.23,0.83,15.185797028243542,13.925749883055687,1.2600471451878548,15.64,0.0048875
Toulouse,43.601552,1.428401,20201029:1700,10,17,0.0,15.81,0.83,11.885010711848736,11.742954887449741,0.14205582439899445,0.0,0.0
Toulouse,43.601552,1.428401,20201029:1800,10,18,0.0,13.9,1.79,10.862634554505348,10.73990035802126,0.1227341964840889,0.0,0.0
Toulouse,43.601552,1.428401,20201029:1900,10,19,0.0,12.27,1.93,9.363421872258186,9.244154319167137,0.1192675530910492,0.0,0.0
Toulouse,43.601552,1.428401,20201029:2000,10,20,0.0,11.05,1.72,8.03327564150095,7.9110924154520035,0.12218322604894638,0.0,0.0
Toulouse,43.601552,1.428401,20201029:2100,10,21,0.0,10.25,1.59,7.160152234137058,7.036095820367336,0.12405641376972198,0.0,0.0
Toulouse,43.601552,1.428401,20201029:2200,10,22,0.0,9.65,1.59,6.574926413595676,6.451248973608017,0.12367743998765945,0.0,0.0
Toulouse,43.601552,1.428401,20201029:2300,10,23,0.0,9.05,1.66,6.039851754903793,5.917851142585278,0.12200061231851578,0.0,0.0
Toulouse,43.601552,1.428401,20201030:0000,10,0,0.0,8.78,1.59,5.726323202252388,5.603197850286961,0.1231253519654274,0.0,0.0
Toulouse,43.601552,1.428401,20201030:0100,10,1,0.0,8.58,1.52,5.479491241276264,5.355175100266933,0.12431614100933075,0.0,0.0
Toulouse,43.601552,1.428401,20201030:0200,10,2,0.0,8.32,1.52,5.225948169827461,5.1017966493964195,0.12415152043104172,0.0,0.0
Toulouse,43.601552,1.428401,20201030:0300,10,3,0.0,8.37,1.31,5.108484290540218,4.980226084589958,0.12825820595026016,0.0,0.0
Toulouse,43.601552,1.428401,20201030:0400,10,4,0.0,9.56,0.83,5.808624662458897,5.669824033975601,0.13880062848329544,0.0,0.0
Toulouse,43.601552,1.428401,20201030:0500,10,5,0.0,8.16,1.17,4.782841317355633,4.651899449527264,0.13094186782836914,0.0,0.0
Toulouse,43.601552,1.428401,20201030:0600,10,6,0.0,6.93,1.59,3.921716995537281,3.799777068197727,0.12193992733955383,0.0,0.0
Toulouse,43.601552,1.428401,20201030:0700,10,7,65.0,6.7,1.38,5.762595608830452,4.345713108778,1.416882500052452,20.332,0.00635375
Toulouse,43.601552,1.428401,20201030:0800,10,8,220.0,9.04,0.9,13.797089904546738,8.788043558597565,5.009046345949173,68.816,0.021505
Toulouse,43.601552,1.428401,20201030:0900,10,9,375.0,11.13,1.03,21.16626650094986,13.176583759486675,7.989682741463184,117.30000000000001,0.03665625
Toulouse,43.601552,1.428401,20201030:1000,10,10,478.0,13.36,1.31,25.942852720618248,16.618078090250492,9.324774630367756,149.5184,0.0467245
Toulouse,43.601552,1.428401,20201030:1100,10,11,534.0,15.43,1.45,29.209581911563873,19.240469373762608,9.969112537801266,167.0352,0.052198499999999995
Toulouse,43.601552,1.428401,20201030:1200,10,12,535.0,17.1,1.52,30.56861273944378,20.7836976647377,9.784915074706078,167.348,0.05229625
Toulouse,43.601552,1.428401,20201030:1300,10,13,468.0,18.14,1.45,29.665110856294632,20.93811757862568,8.726993277668953,146.3904,0.045747
Toulouse,43.601552,1.428401,20201030:1400,10,14,364.0,18.62,1.45,26.86051197350025,20.00376772135496,6.85674425214529,113.8592,0.035580999999999995
Toulouse,43.601552,1.428401,20201030:1500,10,15,223.0,18.54,1.52,22.26118165999651,18.03687747567892,4.224304184317589,69.7544,0.021798249999999998
Toulouse,43.601552,1.428401,20201030:1600,10,16,57.0,17.57,1.38,16.020743660628796,14.79036208242178,1.230381578207016,17.829600000000003,0.00557175
Toulouse,43.601552,1.428401,20201030:1700,10,17,0.0,15.8,1.59,12.57284589111805,12.4453641846776,0.12748170644044876,0.0,0.0
Toulouse,43.601552,1.428401,20201030:1800,10,18,0.0,13.33,1.52,10.111076794564724,9.98380821198225,0.12726858258247375,0.0,0.0
Toulouse,43.601552,1.428401,20201030:1900,10,19,0.0,11.38,1.86,8.449415676295757,8.329506404697895,0.11990927159786224,0.0,0.0
Toulouse,43.601552,1.428401,20201030:2000,10,20,0.0,10.95,1.31,7.6221392676234245,7.492309175431728,0.12983009219169617,0.0,0.0
Toulouse,43.601552,1.428401,20201030:2100,10,21,0.0,10.77,1.1,7.259492427110672,7.1255892887711525,0.1339031383395195,0.0,0.0
Toulouse,43.601552,1.428401,20201030:2200,10,22,0.0,8.99,1.45,5.8256493136286736,5.699738375842571,0.1259109377861023,0.0,0.0
Toulouse,43.601552,1.428401,20201030:2300,10,23,0.0,8.36,1.38,5.156103670597076,5.029229149222374,0.12687452137470245,0.0,0.0
Toulouse,43.601552,1.428401,20201031:0000,10,0,0.0,8.07,1.24,4.756803885102272,4.627332426607609,0.12947145849466324,0.0,0.0
Toulouse,43.601552,1.428401,20201031:0100,10,1,0.0,7.56,1.31,4.319268204271793,4.1915105655789375,0.12775763869285583,0.0,0.0
Toulouse,43.601552,1.428401,20201031:0200,10,2,0.0,7.15,1.31,3.919779881834984,3.792276941239834,0.12750294059515,0.0,0.0
Toulouse,43.601552,1.428401,20201031:0300,10,3,0.0,7.37,1.03,3.8836124166846275,3.7502527609467506,0.1333596557378769,0.0,0.0
Toulouse,43.601552,1.428401,20201031:0400,10,4,0.0,7.24,0.9,3.627096563577652,3.491067886352539,0.13602867722511292,0.0,0.0
Toulouse,43.601552,1.428401,20201031:0500,10,5,0.0,5.87,1.17,2.5528736412525177,2.4233250692486763,0.1295485720038414,0.0,0.0
Toulouse,43.601552,1.428401,20201031:0600,10,6,0.0,5.56,1.59,2.5852373987436295,2.4641848355531693,0.1210525631904602,0.0,0.0
Toulouse,43.601552,1.428401,20201031:0700,10,7,64.0,6.18,2.0,5.353617742657661,4.1403572633862495,1.213260479271412,20.0192,0.006256
Toulouse,43.601552,1.428401,20201031:0800,10,8,142.0,9.85,1.86,11.23997900635004,8.63904058933258,2.60093841701746,44.4176,0.0138805
Toulouse,43.601552,1.428401,20201031:0900,10,9,289.0,13.73,2.34,18.797198124229908,14.193969890475273,4.603228233754635,90.39920000000001,0.028249750000000004
Toulouse,43.601552,1.428401,20201031:1000,10,10,478.0,16.1,2.48,25.778079088777304,18.53983335196972,7.238245736807585,149.5184,0.0467245
Toulouse,43.601552,1.428401,20201031:1100,10,11,529.0,18.0,2.48,28.869857117533684,20.923606604337692,7.9462505131959915,165.4712,0.05170975
Toulouse,43.601552,1.428401,20201031:1200,10,12,530.0,19.47,2.14,31.009257100522518,22.544458359479904,8.464798741042614,165.78400000000002,0.051807500000000006
Toulouse,43.601552,1.428401,20201031:1300,10,13,463.0,20.38,1.66,31.0818537697196,22.888525649905205,8.193328119814396,144.8264,0.04525825
Toulouse,43.601552,1.428401,20201031:1400,10,14,359.0,20.82,1.45,28.771866746246815,22.04638220369816,6.7254845425486565,112.29520000000001,0.03509225
Toulouse,43.601552,1.428401,20201031:1500,10,15,214.0,20.75,1.52,24.089012444019318,20.05108904093504,4.037923403084278,66.9392,0.0209185
Toulouse,43.601552,1.428401,20201031:1600,10,16,61.0,16.98,1.93,15.746737457811832,14.58893047645688,1.1578069813549519,19.0808,0.00596275
Toulouse,43.601552,1.428401,20201031:1700,10,17,0.0,16.0,1.97,13.031188137829304,12.910235598683357,0.1209525391459465,0.0,0.0
Toulouse,43.601552,1.428401,20201031:1800,10,18,0.0,15.03,2.01,12.109075970947742,11.989406924694777,0.11966904625296593,0.0,0.0
Toulouse,43.601552,1.428401,20201031:1900,10,19,0.0,14.05,2.06,11.18253905326128,11.064327396452427,0.11821165680885315,0.0,0.0
Toulouse,43.601552,1.428401,20201031:2000,10,20,0.0,13.07,2.1,10.249076671898365,10.13215571641922,0.11692095547914505,0.0,0.0
Toulouse,43.601552,1.428401,20201031:2100,10,21,0.0,12.1,2.14,9.32468082755804,9.209044370800257,0.11563645675778389,0.0,0.0
Toulouse,43.601552,1.428401,20201031:2200,10,22,0.0,11.12,2.19,8.395473435521126,8.281289674341679,0.11418376117944717,0.0,0.0
Toulouse,43.601552,1.428401,20201031:2300,10,23,0.0,10.14,2.23,7.459803037345409,7.346907239407301,0.11289579793810844,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0000,11,0,0.0,9.17,2.27,6.533239744603634,6.4216237515211105,0.11161599308252335,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0100,11,1,0.0,8.19,2.31,5.596239306032658,5.485907532274723,0.11033177375793457,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0200,11,2,0.0,7.21,2.36,4.663738161325455,4.554844554513693,0.10889360681176186,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0300,11,3,0.0,6.24,2.4,3.735116496682167,3.6274933628737926,0.1076231338083744,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0400,11,4,0.0,5.26,2.44,2.7960840053856373,2.68973458558321,0.10634941980242729,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0500,11,5,0.0,4.28,2.49,1.8612301722168922,1.7563021555542946,0.10492801666259766,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0600,11,6,0.0,3.3,2.53,0.92086311429739,0.8171989768743515,0.10366413742303848,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0700,11,7,70.0,2.33,2.57,1.8488438986241817,0.6696875393390656,1.1791563592851162,21.896,0.0068425000000000005
Toulouse,43.601552,1.428401,20121101:0800,11,8,233.0,7.26,2.83,10.7345599681139,7.278808914124966,3.4557510539889336,72.8824,0.022775749999999997
Toulouse,43.601552,1.428401,20121101:0900,11,9,364.0,10.24,2.76,16.907800026237965,11.556865684688091,5.350934341549873,113.8592,0.035580999999999995
Toulouse,43.601552,1.428401,20121101:1000,11,10,362.0,13.83,2.69,20.383867975324392,15.032161548733711,5.351706426590681,113.23360000000001,0.0353855
Toulouse,43.601552,1.428401,20121101:1100,11,11,530.0,16.59,2.62,27.283527851104736,19.50017560273409,7.783352248370647,165.78400000000002,0.051807500000000006
Toulouse,43.601552,1.428401,20121101:1200,11,12,528.0,17.74,2.97,27.691774144768715,20.416992753744125,7.2747813910245895,165.1584,0.051612
Toulouse,43.601552,1.428401,20121101:1300,11,13,246.0,16.55,4.9,19.09221714362502,16.478905864059925,2.613311279565096,76.9488,0.024046500000000002
Toulouse,43.601552,1.428401,20121101:1400,11,14,129.0,14.43,4.62,14.9568453989923,13.485806807875633,1.4710385911166668,40.351200000000006,0.012609750000000001
Toulouse,43.601552,1.428401,20121101:1500,11,15,104.0,13.43,3.59,13.527061361819506,12.1268580108881,1.400203350931406,32.531200000000005,0.010166
Toulouse,43.601552,1.428401,20121101:1600,11,16,45.0,12.71,4.34,11.669602561742067,11.076933275908232,0.5926692858338356,14.076,0.00439875
Toulouse,43.601552,1.428401,20121101:1700,11,17,0.0,11.46,4.21,9.532576277852058,9.444300532341003,0.08827574551105499,0.0,0.0
Toulouse,43.601552,1.428401,20121101:1800,11,18,0.0,10.78,3.66,8.697197921574116,8.60339978709817,0.09379813447594643,0.0,0.0
Toulouse,43.601552,1.428401,20121101:1900,11,19,0.0,10.79,4.0,8.813618030399084,8.723578564822674,0.0900394655764103,0.0,0.0
Toulouse,43.601552,1.428401,20121101:2000,11,20,0.0,10.31,3.31,8.113788347691298,8.016105592250824,0.09768275544047356,0.0,0.0
Toulouse,43.601552,1.428401,20121101:2100,11,21,0.0,10.09,2.9,7.735570836812258,7.632671743631363,0.10289909318089485,0.0,0.0
Toulouse,43.601552,1.428401,20121101:2200,11,22,0.0,9.94,2.76,7.527534402906895,7.422781735658646,0.10475266724824905,0.0,0.0
Toulouse,43.601552,1.428401,20121101:2300,11,23,0.0,9.88,2.55,7.370972186326981,7.2632053308188915,0.10776685550808907,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0000,11,0,0.0,9.75,2.62,7.277194336056709,7.170548588037491,0.10664574801921844,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0100,11,1,0.0,9.68,2.48,7.140888832509518,7.0322017557919025,0.10868707671761513,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0200,11,2,0.0,9.4,2.28,6.763527505099773,6.651918888092041,0.11160861700773239,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0300,11,3,0.0,9.2,2.28,6.567960046231747,6.456483528017998,0.11147651821374893,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0400,11,4,0.0,9.23,2.28,6.597295254468918,6.485798954963684,0.11149629950523376,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0500,11,5,0.0,9.09,2.14,6.382976863533258,6.269307471811771,0.11366939172148705,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0600,11,6,0.0,8.77,2.14,6.070210337638855,5.956751778721809,0.1134585589170456,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0700,11,7,69.0,8.49,2.0,7.746355943381786,6.452687978744507,1.2936679646372795,21.5832,0.00674475
Toulouse,43.601552,1.428401,20121102:0800,11,8,226.0,9.92,1.93,13.759284671396017,9.77097649127245,3.9883081801235676,70.6928,0.0220915
Toulouse,43.601552,1.428401,20121102:0900,11,9,361.0,12.6,2.62,19.265811666846275,13.845467567443848,5.420344099402428,112.92080000000001,0.03528775
Toulouse,43.601552,1.428401,20121102:1000,11,10,484.0,14.35,3.31,22.93112823739648,16.569339223206043,6.361789014190435,151.39520000000002,0.047311
Toulouse,43.601552,1.428401,20121102:1100,11,11,525.0,15.7,2.9,25.801174640655518,18.44807581976056,7.353098820894957,164.22,0.051318749999999996
Toulouse,43.601552,1.428401,20121102:1200,11,12,520.0,16.74,2.69,27.047374211251736,19.50379379093647,7.543580420315266,162.656,0.05083
Toulouse,43.601552,1.428401,20121102:1300,11,13,472.0,17.51,2.62,26.722313445061445,19.77522350847721,6.947089936584234,147.6416,0.046138
Toulouse,43.601552,1.428401,20121102:1400,11,14,362.0,17.94,2.21,24.926488120108843,19.11673091351986,5.8097572065889835,113.23360000000001,0.0353855
Toulouse,43.601552,1.428401,20121102:1500,11,15,217.0,18.05,2.14,21.15930337458849,17.554774098098278,3.6045292764902115,67.8776,0.021211749999999998
Toulouse,43.601552,1.428401,20121102:1600,11,16,52.0,17.08,1.45,15.40901817381382,14.291871637105942,1.1171465367078781,16.265600000000003,0.005083
Toulouse,43.601552,1.428401,20121102:1700,11,17,0.0,15.26,2.28,12.492732778191566,12.37730871886015,0.11542405933141708,0.0,0.0
Toulouse,43.601552,1.428401,20121102:1800,11,18,0.0,13.53,2.83,11.074370704591274,10.968244578689337,0.10612612590193748,0.0,0.0
Toulouse,43.601552,1.428401,20121102:1900,11,19,0.0,12.66,3.66,10.542361307889223,10.447350032627583,0.09501127526164055,0.0,0.0
Toulouse,43.601552,1.428401,20121102:2000,11,20,0.0,12.08,3.66,9.973132237792015,9.87849473953247,0.09463749825954437,0.0,0.0
Toulouse,43.601552,1.428401,20121102:2100,11,21,0.0,11.45,3.45,9.282680563628674,9.18597212061286,0.09670844301581383,0.0,0.0
Toulouse,43.601552,1.428401,20121102:2200,11,22,0.0,10.94,3.1,8.650869131088257,8.550091162323952,0.10077796876430511,0.0,0.0
Toulouse,43.601552,1.428401,20121102:2300,11,23,0.0,10.27,2.62,7.786197476089001,7.679207902401686,0.10698957368731499,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0000,11,0,0.0,9.79,2.62,7.316348999738693,7.209676764905453,0.10667223483324051,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0100,11,1,0.0,9.76,2.83,7.382166832685471,7.278517559170723,0.10364927351474762,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0200,11,2,0.0,9.65,3.31,7.466501854360104,7.369250990450382,0.09725086390972137,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0300,11,3,0.0,9.92,3.66,7.853060085326433,7.75981817394495,0.09324191138148308,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0400,11,4,0.0,10.05,3.66,7.98066534101963,7.887339219450951,0.09332612156867981,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0500,11,5,0.0,10.25,3.52,8.129834271967411,8.03474398329854,0.09509028866887093,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0600,11,6,0.0,10.23,3.45,8.085825480520725,7.989910859614611,0.09591462090611458,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0700,11,7,55.0,10.51,3.52,9.598019383847713,8.800447769463062,0.7975716143846512,17.204,0.00537625
Toulouse,43.601552,1.428401,20121103:0800,11,8,208.0,11.87,3.17,14.422850329428911,11.52750164270401,2.895348686724901,65.06240000000001,0.020332
Toulouse,43.601552,1.428401,20121103:0900,11,9,374.0,13.78,3.72,19.54876471310854,14.899775870144367,4.648988842964172,116.9872,0.036558499999999994
Toulouse,43.601552,1.428401,20121103:1000,11,10,457.0,15.42,3.79,22.782625555992126,17.21235804259777,5.570267513394356,142.9496,0.044671749999999996
Toulouse,43.601552,1.428401,20121103:1100,11,11,452.0,16.85,3.59,24.28154319524765,18.613113425672054,5.668429769575596,141.3856,0.044183
Toulouse,43.601552,1.428401,20121103:1200,11,12,310.0,17.94,3.52,22.373209092766047,18.401766531169415,3.971442561596632,96.968,0.0303025
Toulouse,43.601552,1.428401,20121103:1300,11,13,227.0,18.44,3.45,21.103532314300537,18.130726125091314,2.972806189209223,71.0056,0.022189249999999997
Toulouse,43.601552,1.428401,20121103:1400,11,14,215.0,18.75,3.52,21.11683752387762,18.327468279749155,2.7893692441284657,67.25200000000001,0.021016250000000004
Toulouse,43.601552,1.428401,20121103:1500,11,15,183.0,18.38,3.52,20.067866928875446,17.674945667386055,2.3929212614893913,57.2424,0.017888249999999998
Toulouse,43.601552,1.428401,20121103:1600,11,16,52.0,17.12,3.1,15.92108903452754,15.112767349928617,0.8083216845989227,16.265600000000003,0.005083
Toulouse,43.601552,1.428401,20121103:1700,11,17,0.0,15.3,3.03,12.89465682581067,12.790108285844326,0.10454853996634483,0.0,0.0
Toulouse,43.601552,1.428401,20121103:1800,11,18,0.0,14.23,2.97,11.821037344634533,11.716378219425678,0.10465912520885468,0.0,0.0
Toulouse,43.601552,1.428401,20121103:1900,11,19,0.0,13.76,2.41,11.09631072729826,10.983880460262299,0.11243026703596115,0.0,0.0
Toulouse,43.601552,1.428401,20121103:2000,11,20,0.0,13.44,2.28,10.71354117244482,10.599290579557419,0.11425059288740158,0.0,0.0
Toulouse,43.601552,1.428401,20121103:2100,11,21,0.0,13.54,2.28,10.811303108930588,10.696987807750702,0.11431530117988586,0.0,0.0
Toulouse,43.601552,1.428401,20121103:2200,11,22,0.0,13.5,1.93,10.564501322805882,10.444449000060558,0.12005232274532318,0.0,0.0
Toulouse,43.601552,1.428401,20121103:2300,11,23,0.0,12.89,1.86,9.923591949045658,9.80271965265274,0.12087229639291763,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0000,11,0,0.0,12.37,2.07,9.5473100990057,9.43034365773201,0.11696644127368927,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0100,11,1,0.0,11.29,2.34,8.64379458129406,8.53188969194889,0.11190488934516907,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0200,11,2,0.0,10.87,2.48,8.305202350020409,8.195730112493038,0.10947223752737045,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0300,11,3,0.0,10.72,2.62,8.226668499410152,8.119381982833147,0.10728651657700539,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0400,11,4,0.0,10.68,2.83,8.283258080482483,8.179001566022635,0.1042565144598484,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0500,11,5,0.0,10.81,3.03,8.495223112404346,8.393606450408697,0.10161666199564934,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0600,11,6,0.0,11.1,2.97,8.75460546463728,8.651993870735168,0.10261159390211105,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0700,11,7,54.0,11.73,1.17,10.181975066661835,8.931594602763653,1.250380463898182,16.8912,0.0052785
Toulouse,43.601552,1.428401,20121104:0800,11,8,35.0,12.67,0.55,9.983513951301575,8.970875330269337,1.012638621032238,10.948,0.0034212500000000002
Toulouse,43.601552,1.428401,20121104:0900,11,9,38.0,13.14,1.1,10.940229184925556,10.006191693246365,0.9340374916791916,11.8864,0.0037144999999999995
Toulouse,43.601552,1.428401,20121104:1000,11,10,90.0,13.0,1.03,12.669356018304825,10.612150207161903,2.0572058111429214,28.152,0.0087975
Toulouse,43.601552,1.428401,20121104:1100,11,11,63.0,12.96,0.97,11.620756015181541,10.112619064748287,1.5081369504332542,19.706400000000002,0.0061582500000000005
Toulouse,43.601552,1.428401,20121104:1200,11,12,88.0,12.94,1.45,12.579233460128307,10.766083188354969,1.8131502717733383,27.526400000000002,0.008602
Toulouse,43.601552,1.428401,20121104:1300,11,13,82.0,12.86,2.28,12.397520281374454,10.978768840432167,1.4187514409422874,25.649600000000003,0.008015500000000002
Toulouse,43.601552,1.428401,20121104:1400,11,14,126.0,12.62,2.28,13.36754273623228,11.251893043518066,2.1156496927142143,39.412800000000004,0.012316500000000001
Toulouse,43.601552,1.428401,20121104:1500,11,15,52.0,12.52,2.41,11.276849657297134,10.357373543083668,0.9194761142134666,16.265600000000003,0.005083
Toulouse,43.601552,1.428401,20121104:1600,11,16,28.0,12.33,2.41,10.448869056999683,9.901703894138336,0.5471651628613472,8.7584,0.002737
Toulouse,43.601552,1.428401,20121104:1700,11,17,0.0,11.95,2.76,9.495738931000233,9.389662258327007,0.1060766726732254,0.0,0.0
Toulouse,43.601552,1.428401,20121104:1800,11,18,0.0,11.71,3.03,9.37716394662857,9.274956528097391,0.10220741853117943,0.0,0.0
Toulouse,43.601552,1.428401,20121104:1900,11,19,0.0,11.31,2.62,8.804157599806786,8.696482554078102,0.10767504572868347,0.0,0.0
Toulouse,43.601552,1.428401,20121104:2000,11,20,0.0,11.14,3.59,9.027092531323433,8.932249620556831,0.09484291076660156,0.0,0.0
Toulouse,43.601552,1.428401,20121104:2100,11,21,0.0,10.89,3.86,8.869271911680698,8.77765268087387,0.09161923080682755,0.0,0.0
Toulouse,43.601552,1.428401,20121104:2200,11,22,0.0,10.78,3.79,8.739288710057735,8.646964281797409,0.09232442826032639,0.0,0.0
Toulouse,43.601552,1.428401,20121104:2300,11,23,0.0,10.7,3.86,8.682696111500263,8.59119875356555,0.09149735793471336,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0000,11,0,0.0,10.39,3.66,8.31439696252346,8.220851011574268,0.09354595094919205,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0100,11,1,0.0,9.97,3.59,7.878877967596054,7.7847932279109955,0.0940847396850586,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0200,11,2,0.0,9.45,3.66,7.391709182411432,7.298771534115076,0.0929376482963562,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0300,11,3,0.0,9.11,3.59,7.034836132079363,6.941309738904238,0.09352639317512512,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0400,11,4,0.0,8.74,3.17,6.52158297598362,6.4231594279408455,0.0984235480427742,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0500,11,5,0.0,8.55,2.76,6.166300028562546,6.062468085438013,0.1038319431245327,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0600,11,6,0.0,8.07,2.69,5.664833001792431,5.560319498181343,0.1045135036110878,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0700,11,7,51.0,8.03,3.1,7.0120637863874435,6.2103212252259254,0.8017425611615181,15.952800000000002,0.004985250000000001
Toulouse,43.601552,1.428401,20121105:0800,11,8,211.0,9.46,3.45,12.031036764383316,9.218009486794472,2.8130272775888443,66.0008,0.020625249999999998
Toulouse,43.601552,1.428401,20121105:0900,11,9,217.0,10.93,3.59,13.533045537769794,10.71426335722208,2.8187821805477142,67.8776,0.021211749999999998
Toulouse,43.601552,1.428401,20121105:1000,11,10,447.0,12.22,5.24,18.176195435225964,13.686639163643122,4.489556271582842,139.82160000000002,0.043694250000000004
Toulouse,43.601552,1.428401,20121105:1100,11,11,360.0,13.15,7.17,16.73605114221573,13.810615111142397,2.925436031073332,112.608,0.03519
Toulouse,43.601552,1.428401,20121105:1200,11,12,386.0,13.37,7.45,17.200234960764647,14.156007077544928,3.044227883219719,120.74080000000001,0.037731499999999994
Toulouse,43.601552,1.428401,20121105:1300,11,13,234.0,13.63,6.97,15.51545700058341,13.548837043344975,1.9666199572384357,73.1952,0.0228735
Toulouse,43.601552,1.428401,20121105:1400,11,14,262.0,13.65,5.79,16.24294752255082,13.746340945363045,2.4966065771877766,81.95360000000001,0.0256105
Toulouse,43.601552,1.428401,20121105:1500,11,15,196.0,13.59,5.1,15.266473181545734,13.211122397333384,2.055350784212351,61.308800000000005,0.019159
Toulouse,43.601552,1.428401,20121105:1600,11,16,20.0,12.82,4.14,11.24822797253728,10.927217397838831,0.3210105746984482,6.256,0.001955
Toulouse,43.601552,1.428401,20121105:1700,11,17,0.0,11.79,3.79,9.730898588895798,9.63792484253645,0.0929737463593483,0.0,0.0
Toulouse,43.601552,1.428401,20121105:1800,11,18,0.0,10.99,3.45,8.831418119370937,8.735008798539639,0.09640932083129883,0.0,0.0
Toulouse,43.601552,1.428401,20121105:1900,11,19,0.0,10.33,3.79,8.297461662441492,8.20542674511671,0.09203491732478142,0.0,0.0
