location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_shell_temp_c,ant_shell_temp_c,temp_drop_c,equiv_heat_reduction_w_m2,equiv_electric_saved_kwh_m2_hour
rome,41.8941,12.496948,20190108:2000,1,20,0.0,8.36,1.79,5.455202609300613,5.336004234850407,0.11919837445020676,0.0,0.0
rome,41.8941,12.496948,20190108:2100,1,21,0.0,8.39,2.14,5.6987931206822395,5.585585348308086,0.11320777237415314,0.0,0.0
rome,41.8941,12.496948,20190108:2200,1,22,0.0,8.2,2.48,5.692724399268627,5.585018955171108,0.10770544409751892,0.0,0.0
rome,41.8941,12.496948,20190108:2300,1,23,0.0,7.47,2.69,5.077319256961346,4.973205402493477,0.1041138544678688,0.0,0.0
rome,41.8941,12.496948,20190109:0000,1,0,0.0,7.24,2.55,4.787136875092983,4.6811240166425705,0.10601285845041275,0.0,0.0
rome,41.8941,12.496948,20190109:0100,1,1,0.0,6.89,2.55,4.444552566856146,4.33877345174551,0.10577911511063576,0.0,0.0
rome,41.8941,12.496948,20190109:0200,1,2,0.0,6.93,2.62,4.516558535397053,4.411787651479244,0.10477088391780853,0.0,0.0
rome,41.8941,12.496948,20190109:0300,1,3,0.0,6.86,2.48,4.381440468132496,4.274628423154354,0.10681204497814178,0.0,0.0
rome,41.8941,12.496948,20190109:0400,1,4,0.0,6.65,2.34,4.105646349489689,3.9968133717775345,0.10883297771215439,0.0,0.0
rome,41.8941,12.496948,20190109:0500,1,5,0.0,6.57,2.48,4.097641408443451,3.991023376584053,0.10661803185939789,0.0,0.0
rome,41.8941,12.496948,20190109:0600,1,6,0.0,6.11,2.9,3.8360849022865295,3.735826276242733,0.10025862604379654,0.0,0.0
rome,41.8941,12.496948,20190109:0700,1,7,36.0,6.64,3.1,5.295160338282585,4.699439089745283,0.595721248537302,11.260800000000001,0.003519
rome,41.8941,12.496948,20190109:0800,1,8,105.0,7.04,3.1,7.3282708041369915,5.782853662967682,1.5454171411693096,32.844,0.01026375
rome,41.8941,12.496948,20190109:0900,1,9,328.0,7.93,3.31,13.260503821074963,8.844270147383213,4.41623367369175,102.59840000000001,0.03206200000000001
rome,41.8941,12.496948,20190109:1000,1,10,415.0,8.89,3.72,15.68768622353673,10.502667017281055,5.185019206255674,129.812,0.040566250000000005
rome,41.8941,12.496948,20190109:1100,1,11,444.0,9.85,3.52,17.459358759224415,11.755821332335472,5.703537426888943,138.88320000000002,0.043401
rome,41.8941,12.496948,20190109:1200,1,12,419.0,10.7,3.31,17.97929547727108,12.409167494624853,5.570127982646227,131.06320000000002,0.04095725
rome,41.8941,12.496948,20190109:1300,1,13,342.0,11.14,2.97,17.004618160426617,12.160100750625134,4.844517409801483,106.97760000000001,0.0334305
rome,41.8941,12.496948,20190109:1400,1,14,216.0,10.98,2.62,14.029962699860334,10.712992772459984,3.3169699274003506,67.5648,0.021114
rome,41.8941,12.496948,20190109:1500,1,15,25.0,10.06,2.28,8.101182356476784,7.587583474814892,0.5135988816618919,7.82,0.00244375
rome,41.8941,12.496948,20190109:1600,1,16,0.0,9.11,2.76,6.714724712073803,6.610521338880062,0.10420337319374084,0.0,0.0
rome,41.8941,12.496948,20190109:1700,1,17,0.0,8.05,3.17,5.84505308419466,5.747084282338619,0.09796880185604095,0.0,0.0
rome,41.8941,12.496948,20190109:1800,1,18,0.0,7.3,2.83,4.9724797531962395,4.870462324470282,0.10201742872595787,0.0,0.0
rome,41.8941,12.496948,20190109:1900,1,19,0.0,6.72,2.83,4.404288753867149,4.3026577308773994,0.10163102298974991,0.0,0.0
rome,41.8941,12.496948,20190109:2000,1,20,0.0,6.09,2.97,3.8451390340924263,3.7458426505327225,0.09929638355970383,0.0,0.0
rome,41.8941,12.496948,20190109:2100,1,21,0.0,5.57,3.66,3.582567647099495,3.4921492636203766,0.09041838347911835,0.0,0.0
rome,41.8941,12.496948,20190109:2200,1,22,0.0,5.06,4.41,3.2941549085080624,3.21188697591424,0.08226793259382248,0.0,0.0
rome,41.8941,12.496948,20190109:2300,1,23,0.0,4.67,4.62,2.961947340518236,2.8818836249411106,0.08006371557712555,0.0,0.0
rome,41.8941,12.496948,20190110:0000,1,0,0.0,4.32,4.83,2.665880974382162,2.5879034027457237,0.07797757163643837,0.0,0.0
rome,41.8941,12.496948,20190110:0100,1,1,0.0,4.07,5.17,2.4923033267259598,2.4173294380307198,0.07497388869524002,0.0,0.0
rome,41.8941,12.496948,20190110:0200,1,2,0.0,3.78,5.24,2.2207835875451565,2.146545071154833,0.07423851639032364,0.0,0.0
rome,41.8941,12.496948,20190110:0300,1,3,0.0,3.61,5.24,2.0533237233757973,1.9791867956519127,0.07413692772388458,0.0,0.0
rome,41.8941,12.496948,20190110:0400,1,4,0.0,3.59,5.24,2.033622395247221,1.959497481584549,0.07412491366267204,0.0,0.0
rome,41.8941,12.496948,20190110:0500,1,5,0.0,3.62,5.24,2.063174359500408,1.9890314526855946,0.07414290681481361,0.0,0.0
rome,41.8941,12.496948,20190110:0600,1,6,0.0,3.71,5.24,2.1518297493457794,2.077633086591959,0.07419666275382042,0.0,0.0
rome,41.8941,12.496948,20190110:0700,1,7,34.0,3.54,5.03,2.550090402364731,2.1223606541752815,0.4277297481894493,10.635200000000001,0.0033235
rome,41.8941,12.496948,20190110:0800,1,8,129.0,4.1,4.97,4.803006052970886,3.3840183541178703,1.418987698853016,40.351200000000006,0.012609750000000001
rome,41.8941,12.496948,20190110:0900,1,9,156.0,5.37,4.97,6.533058192580938,4.8362658359110355,1.6967923566699028,48.796800000000005,0.015249
rome,41.8941,12.496948,20190110:1000,1,10,316.0,6.8,5.24,10.653762053698301,7.426840867847204,3.226921185851097,98.8448,0.030889
rome,41.8941,12.496948,20190110:1100,1,11,388.0,7.79,5.24,12.855971213430166,8.921397514641285,3.9345736987888813,121.36640000000001,0.037927
rome,41.8941,12.496948,20190110:1200,1,12,406.0,8.55,5.45,13.766907006502151,9.764639437198639,4.002267569303513,126.99680000000001,0.0396865
rome,41.8941,12.496948,20190110:1300,1,13,265.0,8.97,5.38,11.847036443650723,9.180368203669786,2.666668239980936,82.89200000000001,0.025903750000000003
rome,41.8941,12.496948,20190110:1400,1,14,243.0,8.83,5.38,11.338744927197695,8.885781522840261,2.4529634043574333,76.0104,0.02375325
rome,41.8941,12.496948,20190110:1500,1,15,82.0,8.05,5.72,7.856323663145304,7.0109377056360245,0.8453859575092793,25.649600000000003,0.008015500000000002
rome,41.8941,12.496948,20190110:1600,1,16,0.0,6.69,5.86,5.204484239220619,5.1332031935453415,0.07128104567527771,0.0,0.0
rome,41.8941,12.496948,20190110:1700,1,17,0.0,5.58,6.0,4.134158622473478,4.064497072249651,0.06966155022382736,0.0,0.0
rome,41.8941,12.496948,20190110:1800,1,18,0.0,4.8,5.93,3.3531933464109898,3.283493798226118,0.06969954818487167,0.0,0.0
rome,41.8941,12.496948,20190110:1900,1,19,0.0,4.35,5.31,2.7961755357682705,2.722150757908821,0.07402477785944939,0.0,0.0
rome,41.8941,12.496948,20190110:2000,1,20,0.0,3.86,5.1,2.271092049777508,2.1956745348870754,0.07541751489043236,0.0,0.0
rome,41.8941,12.496948,20190110:2100,1,21,0.0,3.42,4.9,1.79535249248147,1.718528438359499,0.07682405412197113,0.0,0.0
rome,41.8941,12.496948,20190110:2200,1,22,0.0,3.05,4.9,1.4310811273753643,1.354482714086771,0.07659841328859329,0.0,0.0
rome,41.8941,12.496948,20190110:2300,1,23,0.0,2.71,4.9,1.0963371954858303,1.019946038722992,0.07639115676283836,0.0,0.0
rome,41.8941,12.496948,20190111:0000,1,0,0.0,2.41,4.9,0.8009683713316917,0.7247601635754108,0.0762082077562809,0.0,0.0
rome,41.8941,12.496948,20190111:0100,1,1,0.0,2.16,4.83,0.5395902320742607,0.4629353806376457,0.07665485143661499,0.0,0.0
rome,41.8941,12.496948,20190111:0200,1,2,0.0,1.96,4.76,0.3271954320371151,0.25005532428622246,0.07714010775089264,0.0,0.0
rome,41.8941,12.496948,20190111:0300,1,3,0.0,1.79,4.69,0.14407504349946976,0.06642285734415054,0.07765218615531921,0.0,0.0
rome,41.8941,12.496948,20190111:0400,1,4,0.0,1.63,4.48,-0.06256859749555588,-0.1420288160443306,0.07946021854877472,0.0,0.0
rome,41.8941,12.496948,20190111:0500,1,5,0.0,1.51,4.34,-0.2150454744696617,-0.2957521378993988,0.08070666342973709,0.0,0.0
rome,41.8941,12.496948,20190111:0600,1,6,0.0,1.4,4.21,-0.3564484603703022,-0.4383505508303642,0.08190209046006203,0.0,0.0
rome,41.8941,12.496948,20190111:0700,1,7,54.0,1.25,3.31,0.4816066846251488,-0.33686771988868713,0.8184744045138359,16.8912,0.0052785
rome,41.8941,12.496948,20190111:0800,1,8,202.0,2.26,2.97,5.049971118569374,2.0864326879382133,2.9635384306311607,63.18560000000001,0.0197455
rome,41.8941,12.496948,20190111:0900,1,9,334.0,4.44,2.97,10.362758859992027,5.567891988903284,4.794866871088743,104.4752,0.0326485
rome,41.8941,12.496948,20190111:1000,1,10,441.0,6.3,2.9,14.825086519122124,8.494459576904774,6.33062694221735,137.94480000000001,0.04310775
rome,41.8941,12.496948,20190111:1100,1,11,459.0,7.69,2.55,17.177371755242348,10.1815877109766,6.995784044265747,143.57520000000002,0.044867250000000004
rome,41.8941,12.496948,20190111:1200,1,12,439.0,8.52,2.28,17.933434173464775,10.885588340461254,7.047845833003521,137.31920000000002,0.042912250000000006
rome,41.8941,12.496948,20190111:1300,1,13,362.0,8.96,2.07,16.588413529098034,10.486348681151867,6.102064847946167,113.23360000000001,0.0353855
rome,41.8941,12.496948,20190111:1400,1,14,225.0,9.06,2.14,12.73783091455698,8.93149547278881,3.8063354417681694,70.38000000000001,0.021993750000000003
rome,41.8941,12.496948,20190111:1500,1,15,88.0,8.64,2.21,8.457726500928402,6.9109489768743515,1.5467775240540504,27.526400000000002,0.008602
rome,41.8941,12.496948,20190111:1600,1,16,0.0,7.4,2.69,5.008774623274803,4.904707372188568,0.10406725108623505,0.0,0.0
rome,41.8941,12.496948,20190111:1700,1,17,0.0,5.97,3.52,3.9295721240341663,3.837273344397545,0.09229877963662148,0.0,0.0
rome,41.8941,12.496948,20190111:1800,1,18,0.0,4.8,4.07,2.9483075253665447,2.862827144563198,0.08548038080334663,0.0,0.0
rome,41.8941,12.496948,20190111:1900,1,19,0.0,4.21,3.93,2.3287493735551834,2.242180909961462,0.08656846359372139,0.0,0.0
rome,41.8941,12.496948,20190111:2000,1,20,0.0,3.49,3.72,1.5587826073169708,1.4703932590782642,0.08838934823870659,0.0,0.0
rome,41.8941,12.496948,20190111:2100,1,21,0.0,2.82,3.45,0.8143645524978638,0.7233066856861115,0.09105786681175232,0.0,0.0
rome,41.8941,12.496948,20190111:2200,1,22,0.0,2.21,3.31,0.1678978092968464,0.0755528174340725,0.0923449918627739,0.0,0.0
rome,41.8941,12.496948,20190111:2300,1,23,0.0,1.72,3.31,-0.3129173256456852,-0.40493715554475784,0.09201982989907265,0.0,0.0
rome,41.8941,12.496948,20190112:0000,1,0,0.0,1.33,3.38,-0.6716356240212917,-0.7625463604927063,0.09091073647141457,0.0,0.0
rome,41.8941,12.496948,20190112:0100,1,1,0.0,1.03,3.45,-0.9427123516798019,-1.0325894877314568,0.08987713605165482,0.0,0.0
rome,41.8941,12.496948,20190112:0200,1,2,0.0,0.79,3.38,-1.201641745865345,-1.2921947985887527,0.09055305272340775,0.0,0.0
rome,41.8941,12.496948,20190112:0300,1,3,0.0,0.51,3.1,-1.5753895230591297,-1.6692423075437546,0.09385278448462486,0.0,0.0
rome,41.8941,12.496948,20190112:0400,1,4,0.0,0.25,3.03,-1.8566446751356125,-1.9512331113219261,0.09458843618631363,0.0,0.0
rome,41.8941,12.496948,20190112:0500,1,5,0.0,0.08,3.24,-1.9466359168291092,-2.0384284295141697,0.0917925126850605,0.0,0.0
rome,41.8941,12.496948,20190112:0600,1,6,0.0,0.01,3.24,-2.015320360660553,-2.1070661582052708,0.09174579754471779,0.0,0.0
rome,41.8941,12.496948,20190112:0700,1,7,51.0,0.08,3.38,-0.723965410143137,-1.4937662705779076,0.7698008604347706,15.952800000000002,0.004985250000000001
rome,41.8941,12.496948,20190112:0800,1,8,203.0,1.24,3.03,4.05443012714386,1.1035015434026718,2.950928583741188,63.498400000000004,0.01984325
rome,41.8941,12.496948,20190112:0900,1,9,334.0,3.38,2.9,9.416811969131231,4.551991857588291,4.86482011154294,104.4752,0.0326485
rome,41.8941,12.496948,20190112:1000,1,10,424.0,5.19,2.97,13.249503076076508,7.217443324625492,6.0320597514510155,132.62720000000002,0.041446000000000004
rome,41.8941,12.496948,20190112:1100,1,11,459.0,6.62,3.03,15.364414155483246,8.936395421624184,6.428018733859062,143.57520000000002,0.044867250000000004
rome,41.8941,12.496948,20190112:1200,1,12,440.0,7.65,2.97,15.98898384720087,9.766074977815151,6.222908869385719,137.632,0.04301
rome,41.8941,12.496948,20190112:1300,1,13,364.0,8.34,2.97,14.836440980434418,9.663455113768578,5.17298586666584,113.8592,0.035580999999999995
rome,41.8941,12.496948,20190112:1400,1,14,238.0,8.64,3.03,12.068090587854385,8.673164658248425,3.394925929605961,74.44640000000001,0.0232645
rome,41.8941,12.496948,20190112:1500,1,15,84.0,8.2,2.69,7.943328991532326,6.592745445668697,1.3505835458636284,26.2752,0.008211
rome,41.8941,12.496948,20190112:1600,1,16,0.0,7.09,2.83,4.766757786273956,4.664880223572254,0.10187756270170212,0.0,0.0
rome,41.8941,12.496948,20190112:1700,1,17,0.0,5.91,2.9,3.640105053782463,3.5399799793958664,0.10012507438659668,0.0,0.0
rome,41.8941,12.496948,20190112:1800,1,18,0.0,4.85,2.76,2.5423035584390163,2.440941482782364,0.10136207565665245,0.0,0.0
rome,41.8941,12.496948,20190112:1900,1,19,0.0,3.95,2.55,1.5665548667311668,1.4627504162490368,0.10380445048213005,0.0,0.0
rome,41.8941,12.496948,20190112:2000,1,20,0.0,2.75,2.21,0.22303324192762375,0.11474855244159698,0.10828468948602676,0.0,0.0
rome,41.8941,12.496948,20190112:2100,1,21,0.0,1.67,1.79,-1.076628677546978,-1.1913971602916718,0.11476848274469376,0.0,0.0
rome,41.8941,12.496948,20190112:2200,1,22,0.0,1.31,1.59,-1.561327874660492,-1.6795768588781357,0.11824898421764374,0.0,0.0
rome,41.8941,12.496948,20190112:2300,1,23,0.0,1.43,1.38,-1.5988928824663162,-1.7213359475135803,0.1224430650472641,0.0,0.0
rome,41.8941,12.496948,20190113:0000,1,0,0.0,1.54,1.38,-1.4916551485657692,-1.6141702979803085,0.12251514941453934,0.0,0.0
rome,41.8941,12.496948,20190113:0100,1,1,0.0,0.96,1.59,-1.902848742902279,-2.0208635926246643,0.1180148497223854,0.0,0.0
rome,41.8941,12.496948,20190113:0200,1,2,0.0,0.3,1.86,-2.3710718005895615,-2.4836523830890656,0.11258058249950409,0.0,0.0
rome,41.8941,12.496948,20190113:0300,1,3,0.0,0.06,2.07,-2.4833375588059425,-2.5921086221933365,0.10877106338739395,0.0,0.0
rome,41.8941,12.496948,20190113:0400,1,4,0.0,0.36,2.14,-2.151702307164669,-2.2595079988241196,0.10780569165945053,0.0,0.0
rome,41.8941,12.496948,20190113:0500,1,5,0.0,1.27,2.14,-1.261858120560646,-1.37028519064188,0.10842707008123398,0.0,0.0
rome,41.8941,12.496948,20190113:0600,1,6,0.0,2.06,2.14,-0.48939600586891174,-0.5983607470989227,0.10896474123001099,0.0,0.0
rome,41.8941,12.496948,20190113:0700,1,7,34.0,3.34,1.45,1.4729130268096924,0.6795648857951164,0.793348141014576,10.635200000000001,0.0033235
rome,41.8941,12.496948,20190113:0800,1,8,94.0,4.71,1.24,4.833397828042507,2.7629463747143745,2.0704514533281326,29.403200000000002,0.009188499999999999
rome,41.8941,12.496948,20190113:0900,1,9,181.0,6.87,1.03,10.142091736197472,6.10274150967598,4.039350226521492,56.616800000000005,0.01769275
rome,41.8941,12.496948,20190113:1000,1,10,403.0,9.33,1.38,19.553794972598553,11.672227941453457,7.881567031145096,126.0584,0.039393250000000005
rome,41.8941,12.496948,20190113:1100,1,11,238.0,10.04,1.93,14.226199984550476,10.036268085241318,4.189931899309158,74.44640000000001,0.0232645
rome,41.8941,12.496948,20190113:1200,1,12,399.0,10.54,2.62,18.254263699054718,12.258632592856884,5.995631106197834,124.80720000000001,0.03900225
rome,41.8941,12.496948,20190113:1300,1,13,357.0,11.0,2.34,17.99675051122904,12.321119457483292,5.675631053745747,111.6696,0.03489675
rome,41.8941,12.496948,20190113:1400,1,14,237.0,11.07,1.93,15.184026546776295,11.020876616239548,4.163149930536747,74.1336,0.02316675
rome,41.8941,12.496948,20190113:1500,1,15,91.0,10.71,1.45,10.523500628769398,8.643643818795681,1.8798568099737167,28.4648,0.008895249999999999
rome,41.8941,12.496948,20190113:1600,1,16,0.0,9.65,1.38,6.41332421451807,6.285650730133057,0.12767348438501358,0.0,0.0
rome,41.8941,12.496948,20190113:1700,1,17,0.0,8.08,1.45,4.93850264698267,4.813162796199322,0.12533985078334808,0.0,0.0
rome,41.8941,12.496948,20190113:1800,1,18,0.0,6.79,1.66,3.83470568805933,3.7141618505120277,0.12054383754730225,0.0,0.0
rome,41.8941,12.496948,20190113:1900,1,19,0.0,8.19,1.1,4.748071059584618,4.615678898990154,0.13239216059446335,0.0,0.0
rome,41.8941,12.496948,20190113:2000,1,20,0.0,6.68,1.38,3.518703132867813,3.392881490290165,0.12582164257764816,0.0,0.0
rome,41.8941,12.496948,20190113:2100,1,21,0.0,4.74,1.86,1.9656870141625404,1.8501165509223938,0.11557046324014664,0.0,0.0
rome,41.8941,12.496948,20190113:2200,1,22,0.0,5.15,1.45,2.0818644389510155,1.958390288054943,0.12347415089607239,0.0,0.0
rome,41.8941,12.496948,20190113:2300,1,23,0.0,4.67,1.59,1.7169682309031487,1.5964965894818306,0.12047164142131805,0.0,0.0
rome,41.8941,12.496948,20190114:0000,1,0,0.0,3.38,2.14,0.8012184873223305,0.6913592293858528,0.10985925793647766,0.0,0.0
rome,41.8941,12.496948,20190114:0100,1,1,0.0,4.2,2.14,1.6029132157564163,1.492500752210617,0.11041246354579926,0.0,0.0
rome,41.8941,12.496948,20190114:0200,1,2,0.0,4.67,2.48,2.2381452471017838,2.132802829146385,0.10534241795539856,0.0,0.0
rome,41.8941,12.496948,20190114:0300,1,3,0.0,4.88,2.69,2.5409690476953983,2.4385882914066315,0.10238075628876686,0.0,0.0
rome,41.8941,12.496948,20190114:0400,1,4,0.0,6.13,2.55,3.7006302177906036,3.5953596606850624,0.10527055710554123,0.0,0.0
rome,41.8941,12.496948,20190114:0500,1,5,0.0,6.85,2.83,4.531643725931644,4.429925978183746,0.1017177477478981,0.0,0.0
rome,41.8941,12.496948,20190114:0600,1,6,0.0,7.12,3.66,5.104377940297127,5.012951605021954,0.09142633527517319,0.0,0.0
rome,41.8941,12.496948,20190114:0700,1,7,35.0,7.58,2.41,6.000424399971962,5.341741032898426,0.6586833670735359,10.948,0.0034212500000000002
rome,41.8941,12.496948,20190114:0800,1,8,52.0,8.18,2.69,7.105531729757786,6.228582374751568,0.876949355006218,16.265600000000003,0.005083
rome,41.8941,12.496948,20190114:0900,1,9,79.0,9.11,2.41,8.679937347769737,7.3351627960801125,1.3447745516896248,24.7112,0.00772225
rome,41.8941,12.496948,20190114:1000,1,10,355.0,10.27,2.14,17.531563881784678,11.646502651274204,5.885061230510473,111.04400000000001,0.03470125
rome,41.8941,12.496948,20190114:1100,1,11,458.0,10.94,2.41,20.493953209370375,13.374393712729216,7.119559496641159,143.2624,0.044769500000000004
rome,41.8941,12.496948,20190114:1200,1,12,437.0,11.69,3.86,18.69961880147457,13.388506937772036,5.311111863702536,136.6936,0.04271675
rome,41.8941,12.496948,20190114:1300,1,13,356.0,11.89,5.45,16.192566696554422,12.685523312538862,3.50704338401556,111.3568,0.034799
rome,41.8941,12.496948,20190114:1400,1,14,241.0,11.87,5.59,14.21930642798543,11.85578815639019,2.3635182715952396,75.3848,0.02355775
rome,41.8941,12.496948,20190114:1500,1,15,92.0,11.27,4.97,11.176947485655546,10.148191191256046,1.0287562943995,28.777600000000003,0.008993000000000001
rome,41.8941,12.496948,20190114:1600,1,16,0.0,10.03,4.41,8.181292619556189,8.09590807184577,0.0853845477104187,0.0,0.0
rome,41.8941,12.496948,20190114:1700,1,17,0.0,9.0,4.14,7.095490042120218,7.008055672049522,0.08743437007069588,0.0,0.0
rome,41.8941,12.496948,20190114:1800,1,18,0.0,8.2,4.0,6.269293837249279,6.180908624082804,0.0883852131664753,0.0,0.0
rome,41.8941,12.496948,20190114:1900,1,19,0.0,8.78,3.1,6.533627323806286,6.434270478785038,0.09935684502124786,0.0,0.0
rome,41.8941,12.496948,20190114:2000,1,20,0.0,7.84,2.97,5.560197234153748,5.459737945348024,0.10045928880572319,0.0,0.0
rome,41.8941,12.496948,20190114:2100,1,21,0.0,6.89,2.76,4.540502168238163,4.437775015830994,0.10272715240716934,0.0,0.0
rome,41.8941,12.496948,20190114:2200,1,22,0.0,6.02,2.76,3.6883606761693954,3.586214669048786,0.10214600712060928,0.0,0.0
rome,41.8941,12.496948,20190114:2300,1,23,0.0,5.44,2.76,3.120240420103073,3.018482718616724,0.1017577014863491,0.0,0.0
rome,41.8941,12.496948,20190115:0000,1,0,0.0,5.25,3.1,3.0728819966316223,2.975863255560398,0.09701874107122421,0.0,0.0
rome,41.8941,12.496948,20190115:0100,1,1,0.0,5.57,3.79,3.623116333037615,3.534153774380684,0.08896255865693092,0.0,0.0
rome,41.8941,12.496948,20190115:0200,1,2,0.0,5.85,4.28,4.037416093051434,3.95338773727417,0.08402835577726364,0.0,0.0
rome,41.8941,12.496948,20190115:0300,1,3,0.0,5.73,4.34,3.9351196587085724,3.851755205541849,0.08336445316672325,0.0,0.0
rome,41.8941,12.496948,20190115:0400,1,4,0.0,5.22,4.21,3.399419318884611,3.3150940760970116,0.08432524278759956,0.0,0.0
rome,41.8941,12.496948,20190115:0500,1,5,0.0,4.81,4.21,2.996349800378084,2.9122845083475113,0.08406529203057289,0.0,0.0
rome,41.8941,12.496948,20190115:0600,1,6,0.0,4.49,4.07,2.643629815429449,2.5583474710583687,0.0852823443710804,0.0,0.0
rome,41.8941,12.496948,20190115:0700,1,7,53.0,4.13,3.72,3.3329366892576218,2.5812401808798313,0.7516965083777905,16.578400000000002,0.0051807500000000005
rome,41.8941,12.496948,20190115:0800,1,8,209.0,4.95,2.97,7.8293651714921,4.781389180570841,3.047975990921259,65.3752,0.020429750000000003
rome,41.8941,12.496948,20190115:0900,1,9,344.0,7.3,2.83,13.51048793643713,8.478798605501652,5.031689330935478,107.6032,0.033625999999999996
rome,41.8941,12.496948,20190115:1000,1,10,434.0,9.31,2.83,17.639422938227654,11.364951729774475,6.274471208453178,135.7552,0.042423499999999996
rome,41.8941,12.496948,20190115:1100,1,11,471.0,10.67,2.76,19.95269365608692,13.095062598586082,6.857631057500839,147.3288,0.04604025
rome,41.8941,12.496948,20190115:1200,1,12,448.0,11.37,2.55,20.397919733077288,13.617005608975887,6.7809141241014,140.1344,0.043792
rome,41.8941,12.496948,20190115:1300,1,13,376.0,11.64,2.0,19.645224884152412,13.263411112129688,6.381813772022724,117.61280000000001,0.036753999999999995
