location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
wien,48.212614,16.412059,20170928:2100,9,21,0.0,14.06,2.9,11.524311173707247,11.41570913605392,0.10860203765332699,0.0,0.0
wien,48.212614,16.412059,20170928:2200,9,22,0.0,13.55,2.76,10.960755934938788,10.850535165518522,0.11022076942026615,0.0,0.0
wien,48.212614,16.412059,20170928:2300,9,23,0.0,13.18,2.55,10.49599900841713,10.38297789171338,0.1130211167037487,0.0,0.0
wien,48.212614,16.412059,20170929:0000,9,0,0.0,12.61,2.48,9.902645349502563,9.788949228823185,0.11369612067937851,0.0,0.0
wien,48.212614,16.412059,20170929:0100,9,1,0.0,12.1,2.41,9.367180485278368,9.25275388173759,0.11442660354077816,0.0,0.0
wien,48.212614,16.412059,20170929:0200,9,2,0.0,11.52,2.34,8.762488141655922,8.647359348833561,0.11512879282236099,0.0,0.0
wien,48.212614,16.412059,20170929:0300,9,3,0.0,11.13,2.41,8.419001866132021,8.305207695811987,0.11379417032003403,0.0,0.0
wien,48.212614,16.412059,20170929:0400,9,4,0.0,10.85,2.55,8.217470347881317,8.105971608310938,0.11149873957037926,0.0,0.0
wien,48.212614,16.412059,20170929:0500,9,5,15.0,10.67,2.62,8.706883499398828,8.222438674420118,0.4844448249787092,0.0,0.0
wien,48.212614,16.412059,20170929:0600,9,6,158.0,11.44,2.55,15.466060321778059,11.408862415701151,4.057197906076908,0.0,0.0
wien,48.212614,16.412059,20170929:0700,9,7,324.0,13.53,3.38,22.905365908518434,15.902820751070976,7.002545157447457,0.0,0.0
wien,48.212614,16.412059,20170929:0800,9,8,463.0,14.95,4.07,27.78131814673543,18.884740322828293,8.896577823907137,4.537581776082516,0.0014179943050257862
wien,48.212614,16.412059,20170929:0900,9,9,570.0,16.08,4.28,31.776232169941068,21.23130826279521,10.544923907145858,9.33147860392928,0.0029160870637279
wien,48.212614,16.412059,20170929:1000,9,10,629.0,17.31,4.55,34.123586397618055,22.959927078336477,11.163659319281578,12.148303677141666,0.0037963448991067705
wien,48.212614,16.412059,20170929:1100,9,11,626.0,18.04,4.69,34.425981594249606,23.52716230787337,10.898819286376238,12.511177913099527,0.0039097430978436015
wien,48.212614,16.412059,20170929:1200,9,12,570.0,18.36,4.76,32.98009980469942,23.120935671031475,9.859164133667946,10.776119765639304,0.0033675374267622825
wien,48.212614,16.412059,20170929:1300,9,13,475.0,18.44,4.62,30.5438794195652,22.133125765249133,8.410753654316068,7.85265530347824,0.00245395478233695
wien,48.212614,16.412059,20170929:1400,9,14,346.0,18.29,4.28,26.991764353588223,20.517367562279105,6.474396791309118,3.590117224305868,0.0011219116325955835
wien,48.212614,16.412059,20170929:1500,9,15,178.0,17.58,3.59,21.452933894470334,17.684991490095854,3.7679424043744802,0.0,0.0
wien,48.212614,16.412059,20170929:1600,9,16,30.0,16.6,3.38,15.301324930042028,14.552038833498955,0.7492860965430737,0.0,0.0
wien,48.212614,16.412059,20170929:1700,9,17,0.0,15.45,3.24,13.030201429501176,12.92519424110651,0.10500718839466572,0.0,0.0
wien,48.212614,16.412059,20170929:1800,9,18,0.0,14.65,3.03,12.15913500636816,12.051908010616899,0.10722699575126171,0.0,0.0
wien,48.212614,16.412059,20170929:1900,9,19,0.0,13.94,3.38,11.605563033372164,11.503295106813312,0.1022679265588522,0.0,0.0
wien,48.212614,16.412059,20170929:2000,9,20,0.0,13.42,3.45,11.122234240174294,11.021163575351238,0.10107066482305527,0.0,0.0
wien,48.212614,16.412059,20170929:2100,9,21,0.0,12.93,3.52,10.667536202818155,10.567630073055625,0.09990612976253033,0.0,0.0
wien,48.212614,16.412059,20170929:2200,9,22,0.0,12.62,3.66,10.413070982322097,10.315018929541111,0.09805205278098583,0.0,0.0
wien,48.212614,16.412059,20170929:2300,9,23,0.0,12.06,3.66,9.863811824470758,9.766123546287417,0.09768827818334103,0.0,0.0
wien,48.212614,16.412059,20170930:0000,9,0,0.0,11.59,3.66,9.402811685577035,9.30542903020978,0.09738265536725521,0.0,0.0
wien,48.212614,16.412059,20170930:0100,9,1,0.0,11.21,3.52,8.981065303087234,8.882280681282282,0.09878462180495262,0.0,0.0
wien,48.212614,16.412059,20170930:0200,9,2,0.0,10.82,3.38,8.54750289581716,8.447273019701242,0.10022987611591816,0.0,0.0
wien,48.212614,16.412059,20170930:0300,9,3,0.0,10.44,3.24,8.121584970504045,8.019851166754961,0.10173380374908447,0.0,0.0
wien,48.212614,16.412059,20170930:0400,9,4,0.0,10.19,3.24,7.876605466008186,7.775036208331585,0.10156925767660141,0.0,0.0
wien,48.212614,16.412059,20170930:0500,9,5,14.0,9.85,3.24,8.071394767612219,7.657205378636718,0.41418938897550106,0.0,0.0
wien,48.212614,16.412059,20170930:0600,9,6,162.0,10.55,3.38,14.207962173968554,10.605415888130665,3.6025462858378887,0.0,0.0
wien,48.212614,16.412059,20170930:0700,9,7,327.0,12.19,4.0,20.8714547380805,14.4262102432549,6.445244494825602,0.0,0.0
wien,48.212614,16.412059,20170930:0800,9,8,469.0,13.95,4.83,25.741994231939316,17.597421817481518,8.144572414457798,2.0903930783271787,0.0006532478369772433
wien,48.212614,16.412059,20170930:0900,9,9,572.0,15.42,5.59,28.80252960138023,19.819430597126484,8.983099004253745,5.763035521656275,0.0018009486005175859
wien,48.212614,16.412059,20170930:1000,9,10,628.0,16.36,6.21,30.16683930531144,21.001669680699706,9.165169624611735,7.400207166373729,0.00231256473949179
wien,48.212614,16.412059,20170930:1100,9,11,627.0,16.9,6.34,30.470521729439497,21.4533335249871,9.017188204452395,7.764626075327396,0.002426445648539811
wien,48.212614,16.412059,20170930:1200,9,12,568.0,17.06,6.21,29.382621427066624,21.08056515455246,8.302056272514164,6.459145712479949,0.0020184830351499842
wien,48.212614,16.412059,20170930:1300,9,13,480.0,17.04,6.0,27.45807534083724,20.248705809935927,7.209369530901313,4.149690409004688,0.001296778252813965
wien,48.212614,16.412059,20170930:1400,9,14,342.0,16.78,5.72,23.97662498988211,18.627672092989087,5.3489528968930244,0.0,0.0
wien,48.212614,16.412059,20170930:1500,9,15,177.0,16.3,5.03,19.470882639288902,16.40113946981728,3.0697431694716215,0.0,0.0
wien,48.212614,16.412059,20170930:1600,9,16,26.0,14.32,5.31,13.25976719148457,12.750436533242464,0.5093306582421064,0.0,0.0
wien,48.212614,16.412059,20170930:1700,9,17,0.0,13.81,5.11,11.991917993873358,11.907662777230144,0.08425521664321423,0.0,0.0
wien,48.212614,16.412059,20170930:1800,9,18,0.0,13.3,4.91,11.442943662405014,11.357241040095687,0.08570262230932713,0.0,0.0
wien,48.212614,16.412059,20170930:1900,9,19,0.0,12.79,4.71,10.891769798472524,10.804554121568799,0.08721567690372467,0.0,0.0
wien,48.212614,16.412059,20170930:2000,9,20,0.0,12.29,4.52,10.35071512684226,10.262006996199489,0.08870813064277172,0.0,0.0
wien,48.212614,16.412059,20170930:2100,9,21,0.0,11.78,4.32,9.794695693999529,9.704333888366818,0.09036180563271046,0.0,0.0
wien,48.212614,16.412059,20170930:2200,9,22,0.0,11.27,4.12,9.2358542047441,9.14375958032906,0.09209462441504002,0.0,0.0
wien,48.212614,16.412059,20170930:2300,9,23,0.0,10.76,3.93,8.677071584388614,8.58326910994947,0.09380247443914413,0.0,0.0
wien,48.212614,16.412059,20181001:0000,10,0,0.0,10.25,3.73,8.111946508288383,8.016241518780589,0.09570498950779438,0.0,0.0
wien,48.212614,16.412059,20181001:0100,10,1,0.0,9.74,3.53,7.543117124587297,7.445413721725345,0.09770340286195278,0.0,0.0
wien,48.212614,16.412059,20181001:0200,10,2,0.0,9.23,3.33,6.970200948417187,6.8703968450427055,0.0998041033744812,0.0,0.0
wien,48.212614,16.412059,20181001:0300,10,3,0.0,8.72,3.14,6.396764405071735,6.294880462810397,0.10188394226133823,0.0,0.0
wien,48.212614,16.412059,20181001:0400,10,4,0.0,8.21,2.94,5.814576670527458,5.71037232875824,0.10420434176921844,0.0,0.0
wien,48.212614,16.412059,20181001:0500,10,5,8.0,7.7,2.74,5.558143742382526,5.255053462460637,0.3030902799218893,0.0,0.0
wien,48.212614,16.412059,20181001:0600,10,6,162.0,7.19,2.55,11.546319732442498,7.3531668074429035,4.193152924999595,0.0,0.0
wien,48.212614,16.412059,20181001:0700,10,7,279.0,6.68,2.35,16.34026061743498,8.974382737651467,7.365877879783511,0.0,0.0
wien,48.212614,16.412059,20181001:0800,10,8,227.0,11.66,2.97,18.055847957730293,12.723276587203145,5.332571370527148,0.0,0.0
wien,48.212614,16.412059,20181001:0900,10,9,336.0,13.46,2.9,24.077063091099262,16.2240397837013,7.853023307397962,0.09247570931911468,2.8898659162223336e-05
wien,48.212614,16.412059,20181001:1000,10,10,567.0,15.0,2.48,35.76215326786041,21.85739583335817,13.904757434502244,14.114583921432494,0.0044108074754476536
wien,48.212614,16.412059,20181001:1100,10,11,633.0,16.13,1.66,43.39146699756384,25.43957145884633,17.95189553871751,21.54227464646101,0.006731960827019066
