location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
cairo,30.035811,31.201172,20090626:2200,6,22,0.0,24.14,3.79,21.755491876974702,21.6515732742846,0.10391860269010067,0.0,0.0
cairo,30.035811,31.201172,20090626:2300,6,23,0.0,23.42,3.52,20.94935811124742,20.842723520472646,0.10663459077477455,0.0,0.0
cairo,30.035811,31.201172,20090627:0000,6,0,0.0,22.71,3.31,20.16998413950205,20.061213709414005,0.10877043008804321,0.0,0.0
cairo,30.035811,31.201172,20090627:0100,6,1,0.0,21.98,3.17,19.396239025518298,19.28614635951817,0.11009266600012779,0.0,0.0
cairo,30.035811,31.201172,20090627:0200,6,2,0.0,21.37,2.9,18.677958715707064,18.564665941521525,0.11329277418553829,0.0,0.0
cairo,30.035811,31.201172,20090627:0300,6,3,7.0,20.91,2.76,18.44079462811351,18.15963715314865,0.2811574749648571,0.0,0.0
cairo,30.035811,31.201172,20090627:0400,6,4,175.0,21.19,2.97,25.22601556032896,21.156080327928066,4.069935232400894,1.4712186723947525,0.0004597558351233601
cairo,30.035811,31.201172,20090627:0500,6,5,390.0,22.36,3.31,33.7618965934962,25.44156746007502,8.320329133421183,9.98439496010542,0.0031201234250329436
cairo,30.035811,31.201172,20090627:0600,6,6,607.0,23.8,3.17,43.076507495716214,30.110357692465186,12.966149803251028,15.559379763901234,0.004862306176219136
cairo,30.035811,31.201172,20090627:0700,6,7,800.0,25.99,3.03,52.36178740859032,35.228561125695705,17.13322628289461,20.55987153947353,0.006424959856085478
cairo,30.035811,31.201172,20090627:0800,6,8,927.0,27.84,3.1,58.12067138031125,38.73620546422899,19.384465916082263,23.261359099298712,0.007269174718530847
cairo,30.035811,31.201172,20090627:0900,6,9,994.0,29.65,3.17,61.68042349629104,41.28809293732047,20.39233055897057,24.47079667076468,0.0076471239596139625
cairo,30.035811,31.201172,20090627:1000,6,10,1014.0,31.17,3.45,62.40505714900792,42.51424202695489,19.890815122053027,23.86897814646363,0.007459055670769883
cairo,30.035811,31.201172,20090627:1100,6,11,981.0,32.39,3.93,60.510208206251264,42.49743329361081,18.012774912640452,21.61532989516854,0.006754790592240168
cairo,30.035811,31.201172,20090627:1200,6,12,860.0,33.23,4.41,56.13052561879158,41.218940299004316,14.911585319787264,17.893902383744713,0.005591844494920222
cairo,30.035811,31.201172,20090627:1300,6,13,693.0,33.63,4.69,51.078318199142814,39.38400183804333,11.694316361099482,14.033179633319374,0.004385368635412304
cairo,30.035811,31.201172,20090627:1400,6,14,502.0,33.52,4.97,45.204196497797966,36.930117001757026,8.27407949604094,9.928895395249128,0.0031027798110153525
cairo,30.035811,31.201172,20090627:1500,6,15,297.0,32.99,5.17,38.92430027015507,34.06761230900884,4.8566879611462355,5.828025553375483,0.0018212579854298384
cairo,30.035811,31.201172,20090627:1600,6,16,54.0,31.88,5.38,31.265146397054195,30.31954014673829,0.9456062503159046,1.1347275003790855,0.0003546023438684642
cairo,30.035811,31.201172,20090627:1700,6,17,0.0,30.21,5.17,28.1305583845824,28.036817321553826,0.09374106302857399,0.11248927563428879,3.5152898635715243e-05
cairo,30.035811,31.201172,20090627:1800,6,18,0.0,28.46,5.24,26.428188579156995,26.33612492121756,0.09206365793943405,0.11047638952732086,3.452387172728777e-05
cairo,30.035811,31.201172,20090627:1900,6,19,0.0,27.03,4.69,24.87746180035174,24.78120586834848,0.09625593200325966,0.11550711840391159,3.609597450122237e-05
cairo,30.035811,31.201172,20090627:2000,6,20,0.0,25.79,4.07,23.47021821886301,23.36838310584426,0.10183511301875114,0.0,0.0
cairo,30.035811,31.201172,20090627:2100,6,21,0.0,24.73,3.45,22.205345453694463,22.09703652188182,0.108308931812644,0.0,0.0
cairo,30.035811,31.201172,20090627:2200,6,22,0.0,23.76,3.03,21.0767428483814,20.96369526349008,0.11304758489131927,0.0,0.0
cairo,30.035811,31.201172,20090627:2300,6,23,0.0,22.82,2.9,20.096628926694393,19.98242345638573,0.11420547030866146,0.0,0.0
cairo,30.035811,31.201172,20090628:0000,6,0,0.0,21.96,2.83,19.221846982836723,19.107221020385623,0.11462596245110035,0.0,0.0
cairo,30.035811,31.201172,20090628:0100,6,1,0.0,21.13,2.62,18.305117329582572,18.188046645373106,0.11707068420946598,0.0,0.0
cairo,30.035811,31.201172,20090628:0200,6,2,0.0,20.26,2.28,17.26738842204213,17.145785940811038,0.1216024812310934,0.0,0.0
cairo,30.035811,31.201172,20090628:0300,6,3,5.0,19.31,2.0,16.399173717945814,16.135353948920965,0.26381976902484894,0.0,0.0
cairo,30.035811,31.201172,20090628:0400,6,4,163.0,19.51,1.66,24.195582093670964,19.286751933395863,4.908830160275102,0.23469851240515707,7.334328512661158e-05
cairo,30.035811,31.201172,20090628:0500,6,5,394.0,22.36,2.34,35.971674397587776,26.068641198799014,9.903033198788762,11.883639838546515,0.0037136374495457857
cairo,30.035811,31.201172,20090628:0600,6,6,620.0,24.36,2.83,45.158157758414745,31.2090852111578,13.949072547256947,16.738887056708336,0.005230902205221355
cairo,30.035811,31.201172,20090628:0700,6,7,797.0,26.54,2.55,54.879570100456476,36.47374136373401,18.40582873672247,22.08699448406696,0.006902185776270924
cairo,30.035811,31.201172,20090628:0800,6,8,938.0,28.68,2.83,60.5581683665514,40.1790564507246,20.379111915826797,24.454934298992153,0.007642166968435047
cairo,30.035811,31.201172,20090628:0900,6,9,1012.0,30.63,3.24,62.82283499836922,42.34186482615769,20.480970172211528,24.57716420665383,0.0076803638145793215
cairo,30.035811,31.201172,20090628:1000,6,10,1044.0,32.3,3.86,62.60610839352012,43.32239858806133,19.283709805458784,23.140451766550537,0.007231391177047042
cairo,30.035811,31.201172,20090628:1100,6,11,1009.0,33.56,4.48,60.434078853577375,43.2316557969898,17.202423056587577,20.64290766790509,0.006450908646220339
cairo,30.035811,31.201172,20090628:1200,6,12,886.0,34.46,4.9,56.6307186242193,42.21557662822306,14.415141995996237,17.29817039519548,0.005405678248498587
cairo,30.035811,31.201172,20090628:1300,6,13,727.0,34.93,5.1,52.361462488770485,40.73293652385473,11.628525964915752,13.9542311578989,0.004360697236843405
cairo,30.035811,31.201172,20090628:1400,6,14,533.0,34.99,5.31,46.95794607512653,38.55748248286545,8.400463592261076,10.080556310713291,0.0031501738470979036
cairo,30.035811,31.201172,20090628:1500,6,15,316.0,34.57,5.52,40.70606146939099,35.76881529763341,4.937246171757579,5.924695406109095,0.0018514673144090922
cairo,30.035811,31.201172,20090628:1600,6,16,51.0,33.6,5.52,32.88372137583792,32.00117408297956,0.8825472928583622,1.0590567514300346,0.0003309552348218858
cairo,30.035811,31.201172,20090628:1700,6,17,0.0,31.83,5.1,29.704312682151794,29.608963644132018,0.09534903801977634,0.11441884562373161,3.575588925741613e-05
cairo,30.035811,31.201172,20090628:1800,6,18,0.0,29.86,5.17,27.786592356860638,27.693062974140048,0.09352938272058964,0.11223525926470757,3.507351852022111e-05
cairo,30.035811,31.201172,20090628:1900,6,19,0.0,27.9,4.97,25.808655535802245,25.714506693184376,0.09414884261786938,0.11297861114144325,3.530581598170102e-05
cairo,30.035811,31.201172,20090628:2000,6,20,0.0,26.38,4.28,24.117045113816857,24.01707522571087,0.0999698881059885,0.11996386572718619,3.748870803974568e-05
cairo,30.035811,31.201172,20090628:2100,6,21,0.0,25.14,3.66,22.688199318945408,22.582146832719445,0.10605248622596264,0.0,0.0
cairo,30.035811,31.201172,20090628:2200,6,22,0.0,24.09,3.38,21.550260093063116,21.441492531448603,0.1087675616145134,0.0,0.0
cairo,30.035811,31.201172,20090628:2300,6,23,0.0,23.22,3.17,20.610279440879822,20.499403681606054,0.11087575927376747,0.0,0.0
cairo,30.035811,31.201172,20090629:0000,6,0,0.0,22.53,3.03,19.872963028028607,19.760688496753573,0.11227453127503395,0.0,0.0
cairo,30.035811,31.201172,20090629:0100,6,1,0.0,21.93,2.97,19.258434623479843,19.14573660120368,0.1126980222761631,0.0,0.0
cairo,30.035811,31.201172,20090629:0200,6,2,0.0,21.4,3.03,18.76698674634099,18.65542620420456,0.11156054213643074,0.0,0.0
cairo,30.035811,31.201172,20090629:0300,6,3,6.0,21.04,3.17,18.699407074600458,18.457332095131278,0.2420749794691801,0.0,0.0
cairo,30.035811,31.201172,20090629:0400,6,4,180.0,21.85,3.24,25.86732051335275,21.873819213360548,3.9935012999922037,2.240784616023302,0.0007002451925072818
cairo,30.035811,31.201172,20090629:0500,6,5,389.0,25.27,3.79,35.70345412939787,28.02851921878755,7.674934910610318,9.209921892732382,0.002878100591478869
cairo,30.035811,31.201172,20090629:0600,6,6,606.0,28.99,4.48,44.661277644336224,34.01890360750258,10.642374036833644,12.770848844200373,0.003990890263812616
cairo,30.035811,31.201172,20090629:0700,6,7,787.0,32.47,5.03,51.787330536171794,39.075444899499416,12.711885636672378,15.25426276400685,0.00476695711375214
cairo,30.035811,31.201172,20090629:0800,6,8,918.0,34.67,5.31,56.606649653986096,42.39085176959634,14.215797884389758,17.058957461267706,0.0053309242066461576
cairo,30.035811,31.201172,20090629:0900,6,9,990.0,36.11,5.59,59.06185209751129,44.2821029946208,14.779749102890491,17.735698923468586,0.005542405913583933
cairo,30.035811,31.201172,20090629:1000,6,10,1072.0,37.16,5.93,61.167247127741575,45.81046832725406,15.356778800487518,18.42813456058502,0.0057587920501828175
cairo,30.035811,31.201172,20090629:1100,6,11,983.0,37.95,6.14,59.32078294456005,45.5166698154062,13.804113129153848,16.564935754984614,0.005176542423432691
cairo,30.035811,31.201172,20090629:1200,6,12,858.0,38.44,6.34,56.49244548752904,44.64367473497987,11.848770752549171,14.218524903059002,0.004443289032205937
cairo,30.035811,31.201172,20090629:1300,6,13,700.0,38.54,6.34,52.956866193562746,43.232361832633615,9.724504360929132,11.669405233114954,0.003646689135348423
cairo,30.035811,31.201172,20090629:1400,6,14,519.0,38.17,6.41,48.33823822904378,41.11734946258366,7.220888766460121,8.665066519752145,0.002707833287422545
cairo,30.035811,31.201172,20090629:1500,6,15,307.0,37.29,6.34,42.6093028485775,38.24020323343575,4.369099615141749,5.242919538170099,0.001638412355678156
cairo,30.035811,31.201172,20090629:1600,6,16,52.0,35.83,5.79,35.119181144982576,34.249761421233416,0.8694197237491608,1.043303668498993,0.0003260323964059353
cairo,30.035811,31.201172,20090629:1700,6,17,0.0,33.83,5.17,31.68775925412774,31.591835347935557,0.0959239061921835,0.1151086874306202,3.5971464822068814e-05
cairo,30.035811,31.201172,20090629:1800,6,18,0.0,31.92,5.03,29.774182243272662,29.67814144678414,0.09604079648852348,0.11524895578622818,3.6015298683196306e-05
cairo,30.035811,31.201172,20090629:1900,6,19,0.0,29.71,4.9,27.568053593859076,27.47215211391449,0.09590147994458675,0.1150817759335041,3.596305497922003e-05
cairo,30.035811,31.201172,20090629:2000,6,20,0.0,28.11,4.76,25.957835260778666,25.86158878169954,0.09624647907912731,0.11549577489495277,3.609242965467274e-05
cairo,30.035811,31.201172,20090629:2100,6,21,0.0,26.78,4.62,24.611991615965962,24.51520886272192,0.0967827532440424,0.11613930389285088,3.62935324665159e-05
cairo,30.035811,31.201172,20090629:2200,6,22,0.0,25.72,4.48,23.53032140992582,23.43280680477619,0.09751460514962673,0.0,0.0
cairo,30.035811,31.201172,20090629:2300,6,23,0.0,25.0,4.34,22.78130266815424,22.682812847197056,0.09848982095718384,0.0,0.0
cairo,30.035811,31.201172,20090630:0000,6,0,0.0,24.53,4.14,22.25705803371966,22.15676407329738,0.10029396042227745,0.0,0.0
cairo,30.035811,31.201172,20090630:0100,6,1,0.0,24.15,3.86,21.790070282295346,21.686940314248204,0.10312996804714203,0.0,0.0
cairo,30.035811,31.201172,20090630:0200,6,2,0.0,23.77,3.79,21.392725482583046,21.289039747789502,0.10368573479354382,0.0,0.0
cairo,30.035811,31.201172,20090630:0300,6,3,6.0,23.38,3.72,21.1888668499887,20.96386730670929,0.2249995432794094,0.0,0.0
cairo,30.035811,31.201172,20090630:0400,6,4,180.0,23.99,3.79,27.610407322645187,23.957533668726683,3.6528736539185047,4.332488787174225,0.0013539027459919452
cairo,30.035811,31.201172,20090630:0500,6,5,386.0,26.97,4.14,36.731064952909946,29.50499947182834,7.226065481081605,8.671278577297926,0.002709774555405602
cairo,30.035811,31.201172,20090630:0600,6,6,592.0,30.49,5.24,44.31283797137439,34.86419392749667,9.44864404387772,11.338372852653265,0.0035432415164541454
cairo,30.035811,31.201172,20090630:0700,6,7,774.0,34.86,5.79,52.12927135638893,40.70104913786054,11.42822221852839,13.713866662234064,0.004285583331948144
cairo,30.035811,31.201172,20090630:0800,6,8,917.0,37.25,6.21,56.97598283179104,44.146294398233294,12.829688433557749,15.395626120269295,0.004811133162584154
cairo,30.035811,31.201172,20090630:0900,6,9,984.0,38.77,6.41,59.5355592481792,46.1099564563483,13.425602791830897,16.110723350197073,0.0050346010469365845
cairo,30.035811,31.201172,20090630:1000,6,10,1004.0,39.69,6.41,60.85783681832254,47.18867040704936,13.669166411273181,16.402999693527814,0.005125937404227441
cairo,30.035811,31.201172,20090630:1100,6,11,972.0,40.24,6.34,60.801188703626394,47.47106165159494,13.330127052031457,15.996152462437745,0.004998797644511795
cairo,30.035811,31.201172,20090630:1200,6,12,863.0,40.51,6.28,58.68582305498421,46.73626163974404,11.949561415240169,14.339473698288199,0.004481085530715061
cairo,30.035811,31.201172,20090630:1300,6,13,712.0,40.41,6.28,55.112538784742355,45.19392299465835,9.918615790084004,11.902338948100802,0.0037194809212815
cairo,30.035811,31.201172,20090630:1400,6,14,528.0,39.89,6.41,50.20400290377438,42.880126582458615,7.323876321315765,8.788651585578918,0.002746453620493412
cairo,30.035811,31.201172,20090630:1500,6,15,309.0,38.77,6.62,43.94352122209966,39.68099015764892,4.262531064450741,5.115037277340889,0.0015984491491690279
cairo,30.035811,31.201172,20090630:1600,6,16,52.0,33.29,5.27,32.58521256968379,31.660336451604962,0.9248761180788279,1.1098513416945934,0.0003468285442795604
cairo,30.035811,31.201172,20090630:1700,6,17,0.0,32.3,5.07,30.158169148489833,30.062263822183013,0.09590532630681992,0.1150863915681839,3.596449736505747e-05
cairo,30.035811,31.201172,20090630:1800,6,18,0.0,31.3,4.87,29.121578047052026,29.024427281692624,0.0971507653594017,0.11658091843128204,3.643153700977564e-05
cairo,30.035811,31.201172,20090630:1900,6,19,0.0,30.31,4.67,28.092622561380267,27.994159795343876,0.09846276603639126,0.11815531924366951,3.6923537263646724e-05
cairo,30.035811,31.201172,20090630:2000,6,20,0.0,29.31,4.46,27.04842759296298,26.948493756353855,0.09993383660912514,0.11992060393095016,3.7475188728421925e-05
cairo,30.035811,31.201172,20090630:2100,6,21,0.0,28.32,4.26,26.014358205720782,25.912976115942,0.10138208977878094,0.12165850773453712,3.801828366704285e-05
cairo,30.035811,31.201172,20090630:2200,6,22,0.0,27.33,4.06,24.977451246231794,24.874547887593508,0.10290335863828659,0.12348403036594391,3.858875948935747e-05
cairo,30.035811,31.201172,20090630:2300,6,23,0.0,26.33,3.86,23.92763426527381,23.823138121515512,0.10449614375829697,0.0,0.0
cairo,30.035811,31.201172,20130701:0000,7,0,0.0,25.34,3.66,22.884217891842127,22.778039975091815,0.10617791675031185,0.0,0.0
cairo,30.035811,31.201172,20130701:0100,7,1,0.0,24.34,3.46,21.827253587543964,21.719311885535717,0.10794170200824738,0.0,0.0
cairo,30.035811,31.201172,20130701:0200,7,2,0.0,23.35,3.25,20.7717377319932,20.661804983392358,0.10993274860084057,0.0,0.0
cairo,30.035811,31.201172,20130701:0300,7,3,1.0,22.36,3.05,19.753491692245007,19.619095427915454,0.13439626432955265,0.0,0.0
cairo,30.035811,31.201172,20130701:0400,7,4,127.0,21.36,2.85,23.61169485375285,20.557145923376083,3.054548930376768,0.0,0.0
cairo,30.035811,31.201172,20130701:0500,7,5,322.0,20.37,2.65,30.529730217531323,22.7760077919811,7.753722425550222,7.835676261037587,0.002448648831574246
cairo,30.035811,31.201172,20130701:0600,7,6,562.0,19.37,2.45,39.68527168035507,25.968493465334177,13.716778215020895,16.460133858025074,0.005143791830632836
cairo,30.035811,31.201172,20130701:0700,7,7,781.0,18.38,2.25,48.49869702011347,29.09531645476818,19.403380565345287,23.284056678414345,0.007276267712004483
cairo,30.035811,31.201172,20130701:0800,7,8,936.0,26.03,2.9,57.771140709519386,37.523542046546936,20.24759866297245,24.297118395566937,0.007592849498614667
cairo,30.035811,31.201172,20130701:0900,7,9,1010.0,27.87,3.17,60.62252413481474,39.83992204070091,20.782602094113827,24.93912251293659,0.0077934757852926835
cairo,30.035811,31.201172,20130701:1000,7,10,1020.0,29.49,3.52,60.76850446872413,40.88913762010634,19.879366848617792,23.855240218341347,0.00745476256823167
cairo,30.035811,31.201172,20130701:1100,7,11,982.0,30.78,3.93,59.06830055639148,40.97803337499499,18.090267181396484,21.708320617675778,0.00678385019302368
cairo,30.035811,31.201172,20130701:1200,7,12,891.0,31.73,4.34,55.83876202814281,40.231396770104766,15.607365258038044,18.72883830964565,0.005852761971764265
cairo,30.035811,31.201172,20130701:1300,7,13,736.0,32.23,4.69,50.95857624895871,38.53430482558906,12.424271423369646,14.909125708043572,0.004659101783763615
cairo,30.035811,31.201172,20130701:1400,7,14,548.0,32.24,5.03,45.14151976443827,36.17885739542544,8.962662369012833,10.7551948428154,0.0033609983883798123
cairo,30.035811,31.201172,20130701:1500,7,15,323.0,31.73,5.45,38.18810464814305,33.0810899566859,5.107014691457152,6.128417629748583,0.0019151305092964322
cairo,30.035811,31.201172,20130701:1600,7,16,50.0,30.5,5.72,29.832274178043008,28.982705920934677,0.8495682571083307,1.0194819085299969,0.00031858809641562404
cairo,30.035811,31.201172,20130701:1700,7,17,0.0,28.66,5.66,26.724083716981113,26.635452350601554,0.08863136637955904,0.10635763965547085,3.323676239233464e-05
cairo,30.035811,31.201172,20130701:1800,7,18,0.0,26.8,5.86,24.93784649297595,24.851920325309038,0.08592616766691208,0.1031114012002945,3.222231287509203e-05
cairo,30.035811,31.201172,20130701:1900,7,19,0.0,24.83,5.31,22.876470861956477,22.787212636321783,0.0892582256346941,0.0,0.0
cairo,30.035811,31.201172,20130701:2000,7,20,0.0,23.66,4.62,21.547966226935387,21.453112978488207,0.0948532484471798,0.0,0.0
cairo,30.035811,31.201172,20130701:2100,7,21,0.0,22.7,3.93,20.39219950325787,20.290766367688775,0.10143313556909561,0.0,0.0
cairo,30.035811,31.201172,20130701:2200,7,22,0.0,21.84,3.38,19.346247790381312,19.238902013748884,0.10734577663242817,0.0,0.0
cairo,30.035811,31.201172,20130701:2300,7,23,0.0,21.07,3.03,18.443990759551525,18.33263922482729,0.11135153472423553,0.0,0.0
cairo,30.035811,31.201172,20130702:0000,7,0,0.0,20.38,2.69,17.60752523317933,17.49192920513451,0.11559602804481983,0.0,0.0
cairo,30.035811,31.201172,20130702:0100,7,1,0.0,19.73,2.41,16.823956966400146,16.70466549694538,0.11929146945476532,0.0,0.0
cairo,30.035811,31.201172,20130702:0200,7,2,0.0,19.1,2.14,16.050328481942415,15.927248671650887,0.1230798102915287,0.0,0.0
cairo,30.035811,31.201172,20130702:0300,7,3,2.0,18.66,2.0,15.62530499882996,15.444784592837095,0.18052040599286556,0.0,0.0
