location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
tes5,41.709699,12.654289,20090924:0700,9,7,252.0,17.9,1.79,26.760111646726727,19.48390955105424,7.276202095672488,3.3121339760720727,0.0010350418675225226
tes5,41.709699,12.654289,20090924:0800,9,8,343.0,20.31,1.38,34.46172785945237,23.864028993993998,10.59769886545837,12.55407343134284,0.003923147947294637
tes5,41.709699,12.654289,20090924:0900,9,9,299.0,22.27,1.03,35.05762500688434,25.02050768584013,10.037117321044207,12.044540785253048,0.0037639189953915775
tes5,41.709699,12.654289,20090924:1000,9,10,274.0,23.37,1.1,34.51209180057049,25.457171630114317,9.054920170456171,10.865904204547405,0.003395595063921064
tes5,41.709699,12.654289,20090924:1100,9,11,247.0,23.89,1.59,32.51886321231723,25.191441979259253,7.327421233057976,8.792905479669571,0.002747782962396741
tes5,41.709699,12.654289,20090924:1200,9,12,275.0,24.03,1.52,34.15341539308429,25.914607495069504,8.238807898014784,9.88656947761774,0.003089552961755544
tes5,41.709699,12.654289,20090924:1300,9,13,344.0,24.01,0.9,39.56206474453211,27.809555009007454,11.752509735524654,14.103011682629585,0.004407191150821745
tes5,41.709699,12.654289,20090924:1400,9,14,269.0,23.07,2.07,31.89842464402318,24.67921364121139,7.2192110028117895,8.663053203374147,0.002707204126054421
tes5,41.709699,12.654289,20090924:1500,9,15,152.0,22.12,1.72,26.090982891619205,21.590154627338052,4.500828264281154,2.5091794699430463,0.0007841185843572019
tes5,41.709699,12.654289,20090924:1600,9,16,57.0,21.32,1.24,20.655021499842405,18.659217413514853,1.9958040863275528,0.0,0.0
tes5,41.709699,12.654289,20090924:1700,9,17,0.0,20.65,1.52,17.122348751872778,16.988014355301857,0.13433439657092094,0.0,0.0
tes5,41.709699,12.654289,20090924:1800,9,18,0.0,20.13,2.07,17.011850457638502,16.8870247900486,0.12482566758990288,0.0,0.0
tes5,41.709699,12.654289,20090924:1900,9,19,0.0,19.25,0.83,15.093070100992918,14.947124645113945,0.145945455878973,0.0,0.0
tes5,41.709699,12.654289,20090924:2000,9,20,0.0,18.79,0.76,14.564125407487154,14.417128134518862,0.14699727296829224,0.0,0.0
tes5,41.709699,12.654289,20090924:2100,9,21,0.0,18.55,0.69,14.245755355805159,14.097612258046865,0.14814309775829315,0.0,0.0
tes5,41.709699,12.654289,20090924:2200,9,22,0.0,18.49,1.72,15.172068253159523,15.042422246187925,0.12964600697159767,0.0,0.0
tes5,41.709699,12.654289,20090924:2300,9,23,0.0,17.83,2.21,14.85269971191883,14.73151309415698,0.12118661776185036,0.0,0.0
tes5,41.709699,12.654289,20090925:0000,9,0,0.0,17.53,2.28,14.600813314318657,14.480909164994955,0.11990414932370186,0.0,0.0
tes5,41.709699,12.654289,20090925:0100,9,1,0.0,17.06,2.21,14.100709687918425,13.98000406101346,0.12070562690496445,0.0,0.0
tes5,41.709699,12.654289,20090925:0200,9,2,0.0,16.65,2.14,13.65821628831327,13.536654487252235,0.1215618010610342,0.0,0.0
tes5,41.709699,12.654289,20090925:0300,9,3,0.0,16.15,2.07,13.126817550510168,13.004438364878297,0.12237918563187122,0.0,0.0
tes5,41.709699,12.654289,20090925:0400,9,4,0.0,15.64,2.14,12.672009207308292,12.551080230623484,0.12092897668480873,0.0,0.0
tes5,41.709699,12.654289,20090925:0500,9,5,0.0,15.64,2.07,12.62894194573164,12.506881095468998,0.1220608502626419,0.0,0.0
tes5,41.709699,12.654289,20090925:0600,9,6,130.0,15.86,1.93,18.90588253736496,15.138786267489195,3.767096269875765,0.0,0.0
tes5,41.709699,12.654289,20090925:0700,9,7,307.0,16.82,2.07,27.69781544804573,19.372429326176643,8.325386121869087,4.437378537654877,0.001386680793017149
tes5,41.709699,12.654289,20090925:0800,9,8,446.0,18.89,1.66,37.18103248625994,24.34209804981947,12.838934436440468,15.406721323728561,0.0048146004136651755
tes5,41.709699,12.654289,20090925:0900,9,9,604.0,20.87,1.38,47.80008250847459,29.84029384329915,17.959788665175438,21.551746398210526,0.006734920749440789
tes5,41.709699,12.654289,20090925:1000,9,10,720.0,22.53,1.1,56.745492313057184,34.501400738954544,22.24409157410264,26.692909888923165,0.008341534340288488
tes5,41.709699,12.654289,20090925:1100,9,11,725.0,23.47,1.31,56.26668306067586,34.907009936869144,21.359673123806715,25.631607748568054,0.008009877421427516
tes5,41.709699,12.654289,20090925:1200,9,12,702.0,24.31,1.59,54.12567280232906,34.56515138968825,19.56052141264081,23.47262569516897,0.007335195529740302
tes5,41.709699,12.654289,20090925:1300,9,13,632.0,24.48,1.52,51.49381574243307,33.4947993978858,17.99901634454727,21.598819613456723,0.006749631129205225
tes5,41.709699,12.654289,20090925:1400,9,14,401.0,24.8,1.17,42.24972991272807,29.553721863776445,12.696008048951626,15.235209658741951,0.00476100301835686
tes5,41.709699,12.654289,20090925:1500,9,15,285.0,24.55,1.38,35.457415375858545,26.67967202141881,8.777743354439735,10.533292025327682,0.003291653757914901
tes5,41.709699,12.654289,20090925:1600,9,16,102.0,23.53,1.45,25.128527618944645,21.872200090438128,3.2563275285065174,1.3542331427335739,0.0004231978571042418
tes5,41.709699,12.654289,20090925:1700,9,17,0.0,22.15,1.38,18.46514692530036,18.327562157064676,0.13758476823568344,0.0,0.0
tes5,41.709699,12.654289,20090925:1800,9,18,0.0,20.85,1.17,17.00686126947403,16.86624974012375,0.14061152935028076,0.0,0.0
tes5,41.709699,12.654289,20090925:1900,9,19,0.0,20.94,0.69,16.567022316157818,16.417899634689093,0.1491226814687252,0.0,0.0
tes5,41.709699,12.654289,20090925:2000,9,20,0.0,18.87,1.45,15.33071843907237,15.196147980168462,0.13457045890390873,0.0,0.0
tes5,41.709699,12.654289,20090925:2100,9,21,0.0,18.31,2.0,15.190402492880821,15.065550422295928,0.12485207058489323,0.0,0.0
tes5,41.709699,12.654289,20090925:2200,9,22,0.0,17.68,2.34,14.78168960660696,14.662618096917868,0.11907150968909264,0.0,0.0
tes5,41.709699,12.654289,20090925:2300,9,23,0.0,17.2,2.69,14.497558046132326,14.38398246653378,0.11357557959854603,0.0,0.0
tes5,41.709699,12.654289,20090926:0000,9,0,0.0,16.82,2.83,14.193198140710592,14.08184191212058,0.1113562285900116,0.0,0.0
tes5,41.709699,12.654289,20090926:0100,9,1,0.0,16.35,2.83,13.733314359560609,13.622260820120573,0.11105353944003582,0.0,0.0
tes5,41.709699,12.654289,20090926:0200,9,2,0.0,16.0,2.76,13.357774782925844,13.245965661481023,0.11180912144482136,0.0,0.0
tes5,41.709699,12.654289,20090926:0300,9,3,0.0,15.71,2.83,13.107071239501238,12.996430825442076,0.11064041405916214,0.0,0.0
tes5,41.709699,12.654289,20090926:0400,9,4,0.0,15.45,2.76,12.819695696234703,12.708241678774357,0.11145401746034622,0.0,0.0
tes5,41.709699,12.654289,20090926:0500,9,5,0.0,15.29,2.62,12.594725098460913,12.481366284191608,0.11335881426930428,0.0,0.0
tes5,41.709699,12.654289,20090926:0600,9,6,155.0,15.76,2.41,19.595959559082985,15.544241415336728,4.051718143746257,0.0,0.0
tes5,41.709699,12.654289,20090926:0700,9,7,340.0,17.79,2.41,29.29516932927072,20.711953658610582,8.583215670660138,6.354203195124865,0.0019856884984765203
tes5,41.709699,12.654289,20090926:0800,9,8,511.0,20.35,2.34,38.911018911749125,26.159719992429018,12.751298919320107,15.301558703184128,0.00478173709474504
tes5,41.709699,12.654289,20090926:0900,9,9,640.0,22.25,2.21,46.42931932583451,30.36159835755825,16.067720968276262,19.281265161931515,0.006025395363103599
tes5,41.709699,12.654289,20090926:1000,9,10,722.0,23.59,2.07,51.67640966363251,33.299448527395725,18.376961136236787,22.05235336348414,0.006891360426088794
tes5,41.709699,12.654289,20090926:1100,9,11,739.0,24.49,1.93,53.93392167054117,34.71784193068743,19.21607973985374,23.059295687824484,0.007206029902445151
tes5,41.709699,12.654289,20090926:1200,9,12,699.0,24.97,1.79,53.42213612049818,34.71032066270709,18.71181545779109,22.454178549349304,0.007016930796671657
tes5,41.709699,12.654289,20090926:1300,9,13,606.0,25.02,1.86,49.07799502834678,32.90770096704364,16.17029406130314,19.404352873563766,0.006063860272988677
tes5,41.709699,12.654289,20090926:1400,9,14,349.0,25.28,1.93,37.792579960078,28.32848514430225,9.464094815775752,11.356913778930902,0.003549035555915907
tes5,41.709699,12.654289,20090926:1500,9,15,239.0,24.9,1.45,33.33422837778926,26.033695954829454,7.3005324229598045,8.760638907551765,0.0027376996586099267
tes5,41.709699,12.654289,20090926:1600,9,16,94.0,23.97,0.97,25.28537953272462,21.905607897788286,3.3797716349363327,1.5424554392695426,0.000482017324771732
tes5,41.709699,12.654289,20090926:1700,9,17,0.0,22.88,0.21,17.751392871141434,17.594466637820005,0.1569262333214283,0.0,0.0
tes5,41.709699,12.654289,20090926:1800,9,18,0.0,21.43,1.38,17.76407204568386,17.626870218664408,0.13720182701945305,0.0,0.0
tes5,41.709699,12.654289,20090926:1900,9,19,0.0,20.06,1.24,16.30438357591629,16.165427546948195,0.13895602896809578,0.0,0.0
tes5,41.709699,12.654289,20090926:2000,9,20,0.0,19.11,1.31,15.443473439663649,15.306275002658367,0.13719843700528145,0.0,0.0
tes5,41.709699,12.654289,20090926:2100,9,21,0.0,18.48,1.38,14.891526978462934,14.7559261508286,0.13560082763433456,0.0,0.0
tes5,41.709699,12.654289,20090926:2200,9,22,0.0,18.09,1.38,14.511755425482988,14.37636999413371,0.1353854313492775,0.0,0.0
tes5,41.709699,12.654289,20090926:2300,9,23,0.0,17.77,1.52,14.316499475389719,14.183790069073439,0.13270940631628036,0.0,0.0
tes5,41.709699,12.654289,20090927:0000,9,0,0.0,17.5,1.59,14.108737893402576,13.97741761058569,0.1313202828168869,0.0,0.0
tes5,41.709699,12.654289,20090927:0100,9,1,0.0,17.13,1.72,13.846088200807571,13.717246539890766,0.12884166091680527,0.0,0.0
tes5,41.709699,12.654289,20090927:0200,9,2,0.0,16.85,1.79,13.623426593840122,13.495952673256397,0.12747392058372498,0.0,0.0
tes5,41.709699,12.654289,20090927:0300,9,3,0.0,16.62,1.93,13.495168797671795,13.370195077732205,0.1249737199395895,0.0,0.0
tes5,41.709699,12.654289,20090927:0400,9,4,0.0,16.18,1.93,13.065840974450111,12.941137347370386,0.12470362707972527,0.0,0.0
tes5,41.709699,12.654289,20090927:0500,9,5,0.0,16.04,1.93,12.929235203191638,12.804617695510387,0.12461750768125057,0.0,0.0
tes5,41.709699,12.654289,20090927:0600,9,6,106.0,16.21,1.79,18.172604609280825,14.980133213102818,3.192471396178007,0.0,0.0
tes5,41.709699,12.654289,20090927:0700,9,7,335.0,18.11,1.45,31.819201577454805,21.549941562116146,10.26926001533866,9.383041892945766,0.0029322005915455515
tes5,41.709699,12.654289,20090927:0800,9,8,502.0,20.91,1.24,43.58530605211854,27.98606626689434,15.5992397852242,18.71908774226904,0.005849714919459075
tes5,41.709699,12.654289,20090927:0900,9,9,634.0,22.79,1.03,53.16226702183485,33.041198290884495,20.121068730950356,24.145282477140423,0.007545400774106381
tes5,41.709699,12.654289,20090927:1000,9,10,719.0,23.9,0.97,58.851012513041496,36.10619459301233,22.744817920029163,27.293781504034992,0.008529306720010935
tes5,41.709699,12.654289,20090927:1100,9,11,732.0,24.73,1.17,58.67212850600481,36.58127313479781,22.090855371207,26.509026445448395,0.008284070764202622
tes5,41.709699,12.654289,20090927:1200,9,12,539.0,25.16,1.17,49.56182071939111,32.86845829337835,16.693362426012754,20.032034911215305,0.006260010909754783
tes5,41.709699,12.654289,20090927:1300,9,13,560.0,25.01,1.45,48.97944092750549,32.679079193621874,16.30036173388362,19.560434080660343,0.0061126356502063574
tes5,41.709699,12.654289,20090927:1400,9,14,297.0,24.61,1.59,35.59751116670668,26.879415046423674,8.718096120283008,10.46171534433961,0.0032692860451061278
tes5,41.709699,12.654289,20090927:1500,9,15,167.0,23.54,1.24,28.687069695442915,23.222434520721436,5.464635174721479,5.624483634531498,0.001757651135791093
tes5,41.709699,12.654289,20090927:1600,9,16,73.0,23.0,0.76,23.157497365027666,20.33248668536544,2.8250106796622276,0.0,0.0
tes5,41.709699,12.654289,20090927:1700,9,17,0.0,21.67,0.69,17.276048343628645,17.126635164022446,0.14941317960619926,0.0,0.0
tes5,41.709699,12.654289,20090927:1800,9,18,0.0,21.61,0.55,17.034975048154593,16.88326643779874,0.15170861035585403,0.0,0.0
tes5,41.709699,12.654289,20090927:1900,9,19,0.0,21.81,0.55,17.22913471981883,17.077355310320854,0.1517794094979763,0.0,0.0
tes5,41.709699,12.654289,20090927:2000,9,20,0.0,20.77,0.76,16.48768477141857,16.3398402556777,0.14784451574087143,0.0,0.0
tes5,41.709699,12.654289,20090927:2100,9,21,0.0,19.81,0.97,15.792417377233505,15.648731365799904,0.14368601143360138,0.0,0.0
tes5,41.709699,12.654289,20090927:2200,9,22,0.0,18.9,1.17,15.109529662877321,14.969916101545095,0.1396135613322258,0.0,0.0
tes5,41.709699,12.654289,20090927:2300,9,23,0.0,18.06,1.38,14.482542108744383,14.347173366695642,0.1353687420487404,0.0,0.0
tes5,41.709699,12.654289,20090928:0000,9,0,0.0,17.52,1.45,14.01578200981021,13.881969936192036,0.1338120736181736,0.0,0.0
tes5,41.709699,12.654289,20090928:0100,9,1,0.0,17.12,1.38,13.56718247756362,13.43233697116375,0.13484550639986992,0.0,0.0
tes5,41.709699,12.654289,20090928:0200,9,2,0.0,16.93,1.45,13.441093508154154,13.307616133242846,0.1334773749113083,0.0,0.0
tes5,41.709699,12.654289,20090928:0300,9,3,0.0,16.78,1.45,13.294985070824623,13.161592967808247,0.1333921030163765,0.0,0.0
tes5,41.709699,12.654289,20090928:0400,9,4,0.0,16.68,1.52,13.25451260432601,13.122429959475994,0.13208264485001564,0.0,0.0
tes5,41.709699,12.654289,20090928:0500,9,5,0.0,16.3,1.52,12.884271554648876,12.752409130334854,0.13186242431402206,0.0,0.0
tes5,41.709699,12.654289,20090928:0600,9,6,135.0,16.54,1.38,20.214393064379692,15.809220243245363,4.405172821134329,0.0,0.0
tes5,41.709699,12.654289,20090928:0700,9,7,304.0,18.1,1.24,30.857290662825108,21.031100414693356,9.826190248131752,8.228748795390128,0.0025714839985594147
tes5,41.709699,12.654289,20090928:0800,9,8,488.0,20.76,0.69,45.8407498896122,28.542647659778595,17.298102229833603,20.757722675800323,0.0064867883361876015
tes5,41.709699,12.654289,20090928:0900,9,9,624.0,22.32,0.28,58.344304878264666,34.59729511290789,23.74700976535678,28.49641171842813,0.00890512866200879
tes5,41.709699,12.654289,20090928:1000,9,10,705.0,23.26,0.97,57.60666869580746,35.21051673218608,22.396151963621378,26.87538235634565,0.008398556986358014
tes5,41.709699,12.654289,20090928:1100,9,11,725.0,23.8,1.52,55.154999950900674,34.69893119297922,20.456068757921457,24.547282509505745,0.007671025784220545
tes5,41.709699,12.654289,20090928:1200,9,12,684.0,24.05,2.07,50.51261734217405,33.058258928358555,17.4543584138155,20.945230096578598,0.006545384405180812
tes5,41.709699,12.654289,20090928:1300,9,13,588.0,23.82,2.55,44.43201411515474,30.513164848089218,13.918849267065525,16.70261912047863,0.0052195684751495715
tes5,41.709699,12.654289,20090928:1400,9,14,438.0,23.4,2.55,38.17827236838639,27.652014922350645,10.526257446035743,12.631508935242891,0.0039473465422634035
tes5,41.709699,12.654289,20090928:1500,9,15,269.0,22.17,2.0,31.173887606710196,23.837108630687,7.336778976023197,8.608665128052234,0.0026902078525163227
tes5,41.709699,12.654289,20090928:1600,9,16,89.0,21.66,1.45,22.668881714344025,19.79138911701739,2.8774925973266363,0.0,0.0
tes5,41.709699,12.654289,20090928:1700,9,17,0.0,20.91,1.1,16.996454186737537,16.854565143585205,0.1418890431523323,0.0,0.0
tes5,41.709699,12.654289,20090928:1800,9,18,0.0,20.16,0.41,15.429191831499338,15.275754444301128,0.15343738719820976,0.0,0.0
tes5,41.709699,12.654289,20090928:1900,9,19,0.0,20.18,0.62,15.73969991877675,15.589682795107365,0.1500171236693859,0.0,0.0
tes5,41.709699,12.654289,20090928:2000,9,20,0.0,19.92,0.62,15.487240478396416,15.337324272841215,0.14991620555520058,0.0,0.0
tes5,41.709699,12.654289,20090928:2100,9,21,0.0,19.65,0.62,15.22507268935442,15.07526183500886,0.14981085434556007,0.0,0.0
tes5,41.709699,12.654289,20090928:2200,9,22,0.0,19.05,0.76,14.816711321473122,14.669601134955883,0.14711018651723862,0.0,0.0
tes5,41.709699,12.654289,20090928:2300,9,23,0.0,17.83,1.03,13.929899260401726,13.78827229142189,0.1416269689798355,0.0,0.0
tes5,41.709699,12.654289,20090929:0000,9,0,0.0,16.71,1.31,13.107011392712593,12.97112176194787,0.13588963076472282,0.0,0.0
tes5,41.709699,12.654289,20090929:0100,9,1,0.0,15.95,1.52,12.543256860226393,12.411597706377506,0.1316591538488865,0.0,0.0
tes5,41.709699,12.654289,20090929:0200,9,2,0.0,15.72,1.38,12.203847598284483,12.069790661334991,0.1340569369494915,0.0,0.0
tes5,41.709699,12.654289,20090929:0300,9,3,0.0,15.52,1.31,11.94847796112299,11.81324990466237,0.13522805646061897,0.0,0.0
tes5,41.709699,12.654289,20090929:0400,9,4,0.0,14.99,1.45,11.551382392644882,11.419019028544426,0.13236336410045624,0.0,0.0
tes5,41.709699,12.654289,20090929:0500,9,5,0.0,14.58,1.45,11.151998564600945,11.019873414188623,0.1321251504123211,0.0,0.0
tes5,41.709699,12.654289,20090929:0600,9,6,146.0,15.18,1.24,19.651296194642782,14.72279841080308,4.928497783839703,0.0,0.0
tes5,41.709699,12.654289,20090929:0700,9,7,327.0,18.9,0.55,35.4559301584959,22.96187138184905,12.494058776646852,13.747116190195083,0.0042959738094359625
tes5,41.709699,12.654289,20090929:0800,9,8,492.0,20.91,0.34,48.64921599626541,29.587840270251036,19.061375726014376,22.87365087121725,0.007148015897255391
tes5,41.709699,12.654289,20090929:0900,9,9,618.0,22.07,0.9,52.6365527510643,32.34504571184516,20.29150703921914,24.349808447062966,0.007609315139707176
tes5,41.709699,12.654289,20090929:1000,9,10,695.0,22.91,1.66,52.17325007542968,32.97753565013409,19.19571442529559,23.034857310354706,0.007198392909485845
tes5,41.709699,12.654289,20090929:1100,9,11,675.0,23.31,2.21,48.81210480816662,31.96898752823472,16.843117279931903,20.211740735918283,0.006316168979974463
tes5,41.709699,12.654289,20090929:1200,9,12,541.0,23.0,2.62,41.62185808643699,28.88943763449788,12.732420451939106,15.278904542326927,0.0047746576694771645
tes5,41.709699,12.654289,20090929:1300,9,13,575.0,23.0,2.76,42.46300522238016,29.28546410985291,13.177541112527251,15.813049335032701,0.00494157791719772
tes5,41.709699,12.654289,20090929:1400,9,14,434.0,22.78,2.9,36.58722938969731,26.74371538683772,9.843514002859592,11.812216803431511,0.003691317751072347
tes5,41.709699,12.654289,20090929:1500,9,15,265.0,22.46,2.83,30.015886668115854,23.816150911152363,6.199735756963491,7.219064001739024,0.002255957500543445
tes5,41.709699,12.654289,20090929:1600,9,16,86.0,21.82,2.34,22.523559760302305,20.210205353796482,2.313354406505823,0.0,0.0
tes5,41.709699,12.654289,20090929:1700,9,17,0.0,20.85,1.79,17.52419705502689,17.394354231655598,0.12984282337129116,0.0,0.0
tes5,41.709699,12.654289,20090929:1800,9,18,0.0,20.07,1.38,16.439798213541508,16.30332810804248,0.13647010549902916,0.0,0.0
tes5,41.709699,12.654289,20090929:1900,9,19,0.0,19.05,1.1,15.187166202813387,15.04620537161827,0.14096083119511604,0.0,0.0
tes5,41.709699,12.654289,20090929:2000,9,20,0.0,19.13,0.76,14.89443026483059,14.747285395860672,0.1471448689699173,0.0,0.0
tes5,41.709699,12.654289,20090929:2100,9,21,0.0,19.2,0.55,14.695437736809254,14.544606879353523,0.15083085745573044,0.0,0.0
tes5,41.709699,12.654289,20090929:2200,9,22,0.0,18.86,0.48,14.26876612007618,14.116888400167227,0.1518777199089527,0.0,0.0
tes5,41.709699,12.654289,20090929:2300,9,23,0.0,18.4,0.55,13.918861113488674,13.768331706523895,0.1505294069647789,0.0,0.0
tes5,41.709699,12.654289,20090930:0000,9,0,0.0,17.38,0.9,13.35435165092349,13.210547640919685,0.14380401000380516,0.0,0.0
tes5,41.709699,12.654289,20090930:0100,9,1,0.0,15.9,1.31,12.318432684987783,12.182992491871119,0.1354401931166649,0.0,0.0
tes5,41.709699,12.654289,20090930:0200,9,2,0.0,15.11,1.52,11.72480808570981,11.593639701604843,0.13116838410496712,0.0,0.0
tes5,41.709699,12.654289,20090930:0300,9,3,0.0,14.77,1.52,11.39352573081851,11.262557096779346,0.1309686340391636,0.0,0.0
tes5,41.709699,12.654289,20090930:0400,9,4,0.0,14.43,1.52,11.06224024668336,10.93147188425064,0.13076836243271828,0.0,0.0
tes5,41.709699,12.654289,20090930:0500,9,5,0.0,14.1,1.52,10.74069518595934,10.610122010111809,0.13057317584753036,0.0,0.0
tes5,41.709699,12.654289,20090930:0600,9,6,150.0,14.42,1.17,19.23308527097106,14.076152686029673,5.156932584941387,0.0,0.0
tes5,41.709699,12.654289,20090930:0700,9,7,334.0,17.96,0.41,35.737997852265835,22.444813903421164,13.293183948844671,14.085597422719001,0.004401749194599687
tes5,41.709699,12.654289,20090930:0800,9,8,498.0,20.24,0.41,47.92261313647032,28.959962837398052,18.962650299072266,22.75518035888672,0.007110993862152099
tes5,41.709699,12.654289,20090930:0900,9,9,626.0,21.52,1.03,51.667217053472996,31.693868450820446,19.97334860265255,23.968018323183056,0.0074900057259947046
tes5,41.709699,12.654289,20090930:1000,9,10,707.0,22.43,1.1,56.01788457483053,34.12788571789861,21.889998856931925,26.267998628318306,0.00820874957134947
tes5,41.709699,12.654289,20090930:1100,9,11,726.0,23.18,1.38,55.58547927066684,34.483072040602565,21.102407230064273,25.322888676077124,0.0079134027112741
tes5,41.709699,12.654289,20090930:1200,9,12,677.0,23.64,1.86,50.918402038514614,32.92415766045451,17.994244378060102,21.59309325367212,0.006747841641772536
tes5,41.709699,12.654289,20090930:1300,9,13,587.0,23.67,2.34,45.032584723085165,30.61278263106942,14.419802092015743,17.303762510418892,0.005407425784505903
tes5,41.709699,12.654289,20090930:1400,9,14,440.0,23.27,2.69,37.77759694494307,27.45565578341484,10.32194116152823,12.386329393833876,0.003870727935573086
tes5,41.709699,12.654289,20090930:1500,9,15,260.0,22.44,2.76,29.89440922625363,23.733172100037336,6.161237126216292,7.073291071504355,0.002210403459845111
tes5,41.709699,12.654289,20090930:1600,9,16,82.0,19.49,1.59,20.20010193809867,17.604552451521158,2.595549486577511,0.0,0.0
tes5,41.709699,12.654289,20090930:1700,9,17,0.0,19.11,1.57,15.661986451596022,15.529389502480626,0.13259694911539555,0.0,0.0
tes5,41.709699,12.654289,20090930:1800,9,18,0.0,18.73,1.55,15.275853015482426,15.143123399466276,0.13272961601614952,0.0,0.0
tes5,41.709699,12.654289,20090930:1900,9,19,0.0,18.35,1.53,14.889621920883656,14.756757747381926,0.13286417350172997,0.0,0.0
tes5,41.709699,12.654289,20090930:2000,9,20,0.0,17.96,1.5,14.485446959733963,14.35227514244616,0.1331718172878027,0.0,0.0
tes5,41.709699,12.654289,20090930:2100,9,21,0.0,17.58,1.48,14.098953269422054,13.965642396360636,0.13331087306141853,0.0,0.0
tes5,41.709699,12.654289,20090930:2200,9,22,0.0,17.2,1.46,13.71235592290759,13.57890410348773,0.13345181941986084,0.0,0.0
tes5,41.709699,12.654289,20090930:2300,9,23,0.0,16.82,1.44,13.325653225183487,13.192058634012938,0.1335945911705494,0.0,0.0
tes5,41.709699,12.654289,20061001:0000,10,0,0.0,16.44,1.42,12.938843350857496,12.805104162544012,0.1337391883134842,0.0,0.0
tes5,41.709699,12.654289,20061001:0100,10,1,0.0,16.06,1.39,12.543456349521875,12.409388851374388,0.13406749814748764,0.0,0.0
tes5,41.709699,12.654289,20061001:0200,10,2,0.0,15.67,1.37,12.146619986742735,12.012408673763275,0.13421131297945976,0.0,0.0
tes5,41.709699,12.654289,20061001:0300,10,3,0.0,15.29,1.35,11.759408134967089,11.625045575201511,0.13436255976557732,0.0,0.0
tes5,41.709699,12.654289,20061001:0400,10,4,0.0,14.91,1.33,11.372080501168966,11.237564608454704,0.134515892714262,0.0,0.0
tes5,41.709699,12.654289,20061001:0500,10,5,0.0,14.53,1.3,10.975842215120792,10.840985365211964,0.13485684990882874,0.0,0.0
tes5,41.709699,12.654289,20061001:0600,10,6,123.0,14.15,1.28,17.37844254821539,13.221411071717739,4.15703147649765,0.0,0.0
tes5,41.709699,12.654289,20061001:0700,10,7,324.0,13.77,1.26,27.871611304581165,17.346195429563522,10.525415875017643,4.6459335654973986,0.001451854239217937
tes5,41.709699,12.654289,20061001:0800,10,8,487.0,19.81,0.55,45.89412748813629,27.945599015802145,17.948528472334146,21.538234166800976,0.006730698177125305
tes5,41.709699,12.654289,20061001:0900,10,9,526.0,20.82,0.14,52.37511420622468,31.016007866710424,21.359106339514256,25.630927607417103,0.008009664877317845
tes5,41.709699,12.654289,20061001:1000,10,10,618.0,21.61,0.83,52.75779791176319,32.105824146419764,20.651973765343428,24.78236851841211,0.007744490162003783
tes5,41.709699,12.654289,20061001:1100,10,11,561.0,22.16,1.45,46.49941764771938,30.032199416309595,16.467218231409788,19.760661877691746,0.006175206836778671
tes5,41.709699,12.654289,20061001:1200,10,12,374.0,22.53,1.79,36.74589443951845,26.271694703027606,10.474199736490846,12.569039683789015,0.003927824901184067
tes5,41.709699,12.654289,20061001:1300,10,13,465.0,22.69,1.86,40.77263567596674,28.08225544169545,12.690380234271288,15.228456281125546,0.004758892587851733
tes5,41.709699,12.654289,20061001:1400,10,14,365.0,22.54,2.07,35.59360345825553,25.912523418664932,9.681080039590597,11.617296047508717,0.003630405014846474
tes5,41.709699,12.654289,20061001:1500,10,15,232.0,21.88,2.34,28.774256817996502,22.810016935691237,5.9642398823052645,5.7291081815958025,0.0017903463067486883
tes5,41.709699,12.654289,20061001:1600,10,16,56.0,21.07,2.0,20.470788311213255,18.809116277843714,1.6616720333695412,0.0,0.0
tes5,41.709699,12.654289,20061001:1700,10,17,0.0,20.06,1.59,16.60347931087017,16.470689196139574,0.13279011473059654,0.0,0.0
tes5,41.709699,12.654289,20061001:1800,10,18,0.0,19.13,1.1,15.264985412359238,15.123984161764383,0.14100125059485435,0.0,0.0
tes5,41.709699,12.654289,20061001:1900,10,19,0.0,19.24,0.07,13.974508196115494,13.81674436852336,0.15776382759213448,0.0,0.0
tes5,41.709699,12.654289,20061001:2000,10,20,0.0,17.95,0.76,13.748083543032408,13.601454477757215,0.14662906527519226,0.0,0.0
tes5,41.709699,12.654289,20061001:2100,10,21,0.0,17.44,1.03,13.550628647208214,13.409197516739368,0.14143113046884537,0.0,0.0
tes5,41.709699,12.654289,20061001:2200,10,22,0.0,16.41,1.31,12.814946677535772,12.679223027080297,0.13572365045547485,0.0,0.0
tes5,41.709699,12.654289,20061001:2300,10,23,0.0,15.81,1.45,12.350137401372194,12.217300608754158,0.13283679261803627,0.0,0.0
tes5,41.709699,12.654289,20061002:0000,10,0,0.0,15.41,1.52,12.017113361507654,11.885769348591566,0.1313440129160881,0.0,0.0
tes5,41.709699,12.654289,20061002:0100,10,1,0.0,15.14,1.59,11.80874353274703,11.678808722645044,0.12993481010198593,0.0,0.0
tes5,41.709699,12.654289,20061002:0200,10,2,0.0,14.97,1.59,11.643059849739075,11.513225957751274,0.1298338919878006,0.0,0.0
tes5,41.709699,12.654289,20061002:0300,10,3,0.0,14.73,1.59,11.409151870757341,11.27946081571281,0.12969105504453182,0.0,0.0
