location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
Toulouse,43.601552,1.428401,20210527:1900,5,19,0.0,20.98,1.66,17.5543709192425,17.422258611768484,0.13211230747401714,0.0,0.0
Toulouse,43.601552,1.428401,20210527:2000,5,20,0.0,18.16,1.72,14.850328201428056,14.720876468345523,0.12945173308253288,0.0,0.0
Toulouse,43.601552,1.428401,20210527:2100,5,21,0.0,16.45,1.52,13.030419759452343,12.898470368236303,0.13194939121603966,0.0,0.0
Toulouse,43.601552,1.428401,20210527:2200,5,22,0.0,16.74,1.03,12.869884725660086,12.728807460516691,0.14107726514339447,0.0,0.0
Toulouse,43.601552,1.428401,20210527:2300,5,23,0.0,15.79,1.1,12.015989571809769,11.876710448414087,0.13927912339568138,0.0,0.0
Toulouse,43.601552,1.428401,20210528:0000,5,0,0.0,13.06,1.72,9.877544771879911,9.75116478279233,0.12637998908758163,0.0,0.0
Toulouse,43.601552,1.428401,20210528:0100,5,1,0.0,11.93,1.79,8.82474523037672,8.700289856642485,0.12445537373423576,0.0,0.0
Toulouse,43.601552,1.428401,20210528:0200,5,2,0.0,11.34,1.66,8.15700188279152,8.030618894845247,0.1263829879462719,0.0,0.0
Toulouse,43.601552,1.428401,20210528:0300,5,3,0.0,10.99,1.52,7.710218224674463,7.581511251628399,0.12870697304606438,0.0,0.0
Toulouse,43.601552,1.428401,20210528:0400,5,4,0.0,10.66,1.59,7.442187145352364,7.314961478114128,0.12722566723823547,0.0,0.0
Toulouse,43.601552,1.428401,20210528:0500,5,5,55.0,10.85,1.66,10.495935901999474,8.698798641562462,1.7971372604370117,0.0,0.0
Toulouse,43.601552,1.428401,20210528:0600,5,6,172.0,13.51,1.31,19.39491020515561,13.701033927500248,5.693876277655363,0.0,0.0
Toulouse,43.601552,1.428401,20210528:0700,5,7,321.0,16.72,1.24,30.484998263418674,20.095728486776352,10.389269776642323,7.781997916102409,0.0024318743487820025
Toulouse,43.601552,1.428401,20210528:0800,5,8,571.0,19.43,1.79,42.848679311573505,27.10143906995654,15.747240241616964,18.896688289940357,0.005905215090606362
Toulouse,43.601552,1.428401,20210528:0900,5,9,643.0,21.32,2.34,45.144118405878544,29.338263645768166,15.805854760110378,18.967025712132454,0.005927195535041392
Toulouse,43.601552,1.428401,20210528:1000,5,10,696.0,22.81,2.14,49.55596147105098,31.982216145843267,17.57374532520771,21.088494390249252,0.006590154496952891
Toulouse,43.601552,1.428401,20210528:1100,5,11,911.0,24.07,1.79,61.70230030082166,37.80422857031226,23.8980717305094,28.677686076611277,0.008961776898941023
Toulouse,43.601552,1.428401,20210528:1200,5,12,856.0,24.66,1.03,65.74447594583035,39.6028227545321,26.141653191298246,31.369983829557892,0.00980311994673684
Toulouse,43.601552,1.428401,20210528:1300,5,13,772.0,25.33,0.48,67.20779968425632,40.328067652881145,26.87973203137517,32.255678437650204,0.010079899511765689
Toulouse,43.601552,1.428401,20210528:1400,5,14,694.0,25.83,0.62,62.04906713217497,38.36579341441393,23.68327371776104,28.419928461313244,0.008881227644160388
Toulouse,43.601552,1.428401,20210528:1500,5,15,568.0,26.0,1.17,51.74113807268441,34.2703135125339,17.470824560150504,20.9649894721806,0.006551559210056437
Toulouse,43.601552,1.428401,20210528:1600,5,16,366.0,25.71,1.38,40.552823767066,29.46636843495071,11.086455332115293,13.303746398538351,0.004157420749543235
Toulouse,43.601552,1.428401,20210528:1700,5,17,239.0,25.43,1.45,33.830142598599195,26.54100153595209,7.289141062647104,8.746969275176525,0.002733427898492664
Toulouse,43.601552,1.428401,20210528:1800,5,18,74.0,24.42,1.59,24.54586736857891,22.21802808344364,2.327839285135269,0.655040842294693,0.00020470026321709153
Toulouse,43.601552,1.428401,20210528:1900,5,19,0.0,22.61,0.48,17.908273860812187,17.755125015974045,0.1531488448381424,0.0,0.0
Toulouse,43.601552,1.428401,20210528:2000,5,20,0.0,20.47,1.38,16.829293500632048,16.69260708615184,0.13668641448020935,0.0,0.0
Toulouse,43.601552,1.428401,20210528:2100,5,21,0.0,18.87,1.66,15.497710797935724,15.36681205034256,0.13089874759316444,0.0,0.0
Toulouse,43.601552,1.428401,20210528:2200,5,22,0.0,17.8,1.86,14.59894104860723,14.47207935154438,0.12686169706285,0.0,0.0
Toulouse,43.601552,1.428401,20210528:2300,5,23,0.0,17.32,2.14,14.312409684062004,14.190430324524641,0.12197935953736305,0.0,0.0
Toulouse,43.601552,1.428401,20210529:0000,5,0,0.0,17.17,2.07,14.122537337243557,13.999524805694818,0.12301253154873848,0.0,0.0
Toulouse,43.601552,1.428401,20210529:0100,5,1,0.0,16.73,1.93,13.602499645203352,13.477458516135812,0.12504112906754017,0.0,0.0
Toulouse,43.601552,1.428401,20210529:0200,5,2,0.0,16.25,2.07,13.22443887591362,13.101997496560216,0.12244137935340405,0.0,0.0
Toulouse,43.601552,1.428401,20210529:0300,5,3,0.0,15.94,2.21,13.006861377507448,12.886859439313412,0.12000193819403648,0.0,0.0
Toulouse,43.601552,1.428401,20210529:0400,5,4,0.0,15.8,2.34,12.94484700076282,12.826964538544416,0.11788246221840382,0.0,0.0
Toulouse,43.601552,1.428401,20210529:0500,5,5,31.0,15.75,2.48,14.293821584433317,13.394233798608184,0.8995877858251333,0.0,0.0
Toulouse,43.601552,1.428401,20210529:0600,5,6,64.0,16.86,2.55,16.774454675614834,15.070380996912718,1.704073678702116,0.0,0.0
Toulouse,43.601552,1.428401,20210529:0700,5,7,149.0,18.49,2.62,21.831901166588068,18.10233287513256,3.7295682914555073,0.0,0.0
Toulouse,43.601552,1.428401,20210529:0800,5,8,363.0,20.11,2.76,31.67898954823613,23.13809983432293,8.540889713913202,9.214787457883357,0.002879621080588549
Toulouse,43.601552,1.428401,20210529:0900,5,9,541.0,21.46,2.55,40.42938018217683,27.494857907295227,12.934522274881601,15.521426729857922,0.0048504458530806
Toulouse,43.601552,1.428401,20210529:1000,5,10,259.0,22.31,2.9,29.555256105959415,23.56093930080533,5.994316805154085,6.666307327151299,0.0020832210397347807
Toulouse,43.601552,1.428401,20210529:1100,5,11,196.0,22.78,3.1,27.447654828429222,23.02083246409893,4.426822364330292,4.137185794115067,0.0012928705606609582
Toulouse,43.601552,1.428401,20210529:1200,5,12,117.0,23.03,2.97,24.80144953355193,22.043279763311148,2.7581697702407837,0.9617394402623176,0.0003005435750819742
Toulouse,43.601552,1.428401,20210529:1300,5,13,166.0,23.24,2.69,27.039872827008367,22.996370969340205,4.043501857668161,3.6478473924100396,0.0011399523101281372
Toulouse,43.601552,1.428401,20210529:1400,5,14,776.0,23.73,2.07,54.02442122809589,34.385103955864906,19.639317272230983,23.567180726677176,0.0073647439770866165
Toulouse,43.601552,1.428401,20210529:1500,5,15,636.0,24.69,2.0,49.412456043064594,32.92059847153723,16.491857571527362,19.790229085832834,0.00618444658932276
Toulouse,43.601552,1.428401,20210529:1600,5,16,475.0,25.0,2.34,41.73462091013789,29.97605361044407,11.758567299693823,14.110280759632587,0.004409462737385184
Toulouse,43.601552,1.428401,20210529:1700,5,17,283.0,24.96,2.48,33.599961744621396,26.615814194083214,6.984147550538182,8.380977060645819,0.002619055331451818
Toulouse,43.601552,1.428401,20210529:1800,5,18,144.0,24.15,1.66,27.689131144434214,23.382705003023148,4.306426141411066,4.4269573733210565,0.00138342417916283
Toulouse,43.601552,1.428401,20210529:1900,5,19,0.0,21.98,2.55,19.099195944145322,18.980579543858767,0.11861640028655529,0.0,0.0
Toulouse,43.601552,1.428401,20210529:2000,5,20,0.0,20.3,3.24,17.780714016407728,17.67258768901229,0.10812632739543915,0.0,0.0
Toulouse,43.601552,1.428401,20210529:2100,5,21,0.0,19.07,3.38,16.632499331608415,16.52691942639649,0.1055799052119255,0.0,0.0
Toulouse,43.601552,1.428401,20210529:2200,5,22,0.0,18.26,3.17,15.753646828234196,15.645926520228386,0.10772030800580978,0.0,0.0
Toulouse,43.601552,1.428401,20210529:2300,5,23,0.0,17.35,2.97,14.775991644710302,14.666212555021048,0.10977908968925476,0.0,0.0
Toulouse,43.601552,1.428401,20210530:0000,5,0,0.0,16.98,2.9,14.38218517228961,14.271692223846912,0.11049294844269753,0.0,0.0
Toulouse,43.601552,1.428401,20210530:0100,5,1,0.0,16.5,2.69,13.812908176332712,13.699781578034163,0.11312659829854965,0.0,0.0
Toulouse,43.601552,1.428401,20210530:0200,5,2,0.0,16.15,2.48,13.363278210163116,13.247299958020449,0.11597825214266777,0.0,0.0
Toulouse,43.601552,1.428401,20210530:0300,5,3,0.0,15.78,2.34,12.92530526407063,12.80743557959795,0.11786968447268009,0.0,0.0
Toulouse,43.601552,1.428401,20210530:0400,5,4,0.0,15.36,2.41,12.55350174382329,12.436972092837095,0.11652965098619461,0.0,0.0
Toulouse,43.601552,1.428401,20210530:0500,5,5,46.0,15.23,2.28,14.394094813615084,13.06569468230009,1.328400131314993,0.0,0.0
Toulouse,43.601552,1.428401,20210530:0600,5,6,218.0,16.06,2.76,22.150457995012403,16.878666188567877,5.271791806444526,0.0,0.0
Toulouse,43.601552,1.428401,20210530:0700,5,7,355.0,17.57,2.69,29.11116705276072,20.60022948309779,8.510937569662929,6.1334004633128645,0.0019166876447852701
Toulouse,43.601552,1.428401,20210530:0800,5,8,556.0,19.05,2.41,39.296282809227705,25.610923636704683,13.685359172523022,16.422431007027626,0.005132009689696133
Toulouse,43.601552,1.428401,20210530:0900,5,9,733.0,20.73,2.21,48.85841442272067,30.54671145044267,18.311702972278,21.9740435667336,0.006866888614604249
Toulouse,43.601552,1.428401,20210530:1000,5,10,874.0,22.35,1.86,58.18254278972745,35.34802731126547,22.83451547846198,27.401418574154373,0.008562943304423242
Toulouse,43.601552,1.428401,20210530:1100,5,11,963.0,23.62,1.52,65.62015630304813,39.186750669032335,26.4334056340158,31.720086760818955,0.009912527112755923
Toulouse,43.601552,1.428401,20210530:1200,5,12,958.0,24.58,1.52,66.20243459008634,39.965454787015915,26.236979803070426,31.484375763684508,0.009838867426151409
Toulouse,43.601552,1.428401,20210530:1300,5,13,889.0,25.26,1.72,62.28175079450011,38.68464752100408,23.59710327349603,28.316523928195235,0.00884891372756101
Toulouse,43.601552,1.428401,20210530:1400,5,14,808.0,25.58,1.31,61.94339048117399,38.54547876864672,23.397911712527275,28.077494055032727,0.008774216892197727
Toulouse,43.601552,1.428401,20210530:1500,5,15,560.0,25.6,1.17,50.994298458099365,33.72760392725468,17.26669453084469,20.720033437013623,0.006475010449066757
Toulouse,43.601552,1.428401,20210530:1600,5,16,334.0,25.61,0.76,40.98423566669226,29.210924804210663,11.773310862481594,14.127973034977913,0.004414991573430598
Toulouse,43.601552,1.428401,20210530:1700,5,17,168.0,24.58,0.41,30.97206063568592,24.160528369247913,6.811532266438007,8.173838719725609,0.0025543245999142526
Toulouse,43.601552,1.428401,20210530:1800,5,18,148.0,21.95,2.34,25.291363690048456,21.417843531817198,3.8735201582312584,1.5496364280581474,0.00048426138376817104
Toulouse,43.601552,1.428401,20210530:1900,5,19,1.0,21.93,0.69,17.59231163188815,17.40478752180934,0.18752411007881165,0.0,0.0
Toulouse,43.601552,1.428401,20210530:2000,5,20,0.0,20.12,1.86,16.86192225664854,16.73367495648563,0.12824730016291142,0.0,0.0
Toulouse,43.601552,1.428401,20210530:2100,5,21,0.0,18.71,2.14,15.669559221714735,15.546719450503588,0.12283977121114731,0.0,0.0
Toulouse,43.601552,1.428401,20210530:2200,5,22,0.0,17.72,2.0,14.614611780270934,14.490120355039835,0.12449142523109913,0.0,0.0
Toulouse,43.601552,1.428401,20210530:2300,5,23,0.0,17.12,1.72,13.836338128894567,13.707502465695143,0.12883566319942474,0.0,0.0
Toulouse,43.601552,1.428401,20210531:0000,5,0,0.0,16.31,1.17,12.589425202459097,12.451174817979336,0.13825038447976112,0.0,0.0
Toulouse,43.601552,1.428401,20210531:0100,5,1,0.0,15.95,1.03,12.101612854748964,11.96093887090683,0.14067398384213448,0.0,0.0
Toulouse,43.601552,1.428401,20210531:0200,5,2,0.0,14.67,1.59,11.350674647837877,11.221019253134727,0.1296553947031498,0.0,0.0
Toulouse,43.601552,1.428401,20210531:0300,5,3,0.0,14.17,1.72,10.959930010139942,10.832870714366436,0.12705929577350616,0.0,0.0
Toulouse,43.601552,1.428401,20210531:0400,5,4,0.0,13.73,1.72,10.530881602317095,10.404090899974108,0.12679070234298706,0.0,0.0
Toulouse,43.601552,1.428401,20210531:0500,5,5,79.0,13.78,1.59,14.552685674279928,12.010300606489182,2.5423850677907467,0.0,0.0
Toulouse,43.601552,1.428401,20210531:0600,5,6,247.0,16.36,1.59,25.46029970049858,17.976323766633868,7.483975933864713,1.752359640598297,0.0005476123876869679
Toulouse,43.601552,1.428401,20210531:0700,5,7,434.0,18.58,2.0,35.14689724892378,23.45378004014492,11.693117208778858,13.376276698708534,0.004180086468346416
Toulouse,43.601552,1.428401,20210531:0800,5,8,614.0,20.64,2.83,41.5097726136446,27.56951879709959,13.94025381654501,16.72830457985401,0.005227595181204379
Toulouse,43.601552,1.428401,20210531:0900,5,9,777.0,22.27,3.38,46.802561515942216,30.864164046943188,15.938397468999028,19.126076962798834,0.005976899050874635
Toulouse,43.601552,1.428401,20210531:1000,5,10,862.0,23.86,3.52,50.54983852431178,33.37842373177409,17.17141479253769,20.605697751045227,0.006439280547201633
Toulouse,43.601552,1.428401,20210531:1100,5,11,966.0,25.25,3.38,55.815060418099165,36.36639304459095,19.448667373508215,23.338400848209854,0.007293250265065579
Toulouse,43.601552,1.428401,20210531:1200,5,12,956.0,26.41,3.38,56.53531084768474,37.32455890625715,19.21075194142759,23.052902329713103,0.007204031978035344
Toulouse,43.601552,1.428401,20210531:1300,5,13,896.0,27.19,3.38,55.267376117408276,37.22359952516854,18.043776592239738,21.65253191068768,0.0067664162220899
Toulouse,43.601552,1.428401,20210531:1400,5,14,807.0,27.6,3.52,52.18578941188753,36.18207582272589,16.003713589161634,19.204456306993958,0.006001392595935611
Toulouse,43.601552,1.428401,20210531:1500,5,15,529.0,27.66,4.07,41.919384244829416,32.03660514205694,9.882779102772474,11.85933492332697,0.003706042163539678
Toulouse,43.601552,1.428401,20210531:1600,5,16,508.0,24.36,5.23,36.22370767407119,27.98712147399783,8.236586200073361,9.883903440088034,0.0030887198250275105
Toulouse,43.601552,1.428401,20210531:1700,5,17,319.0,23.72,5.0,30.694111613556743,25.299555528908968,5.394556084647775,6.473467301577329,0.002022958531742915
Toulouse,43.601552,1.428401,20210531:1800,5,18,140.0,23.09,4.77,25.114237144589424,22.605669554322958,2.508567590266466,1.337084573507309,0.000417838929221034
Toulouse,43.601552,1.428401,20210531:1900,5,19,2.0,22.45,4.54,20.397388376295567,20.26668729260564,0.13070108368992805,0.0,0.0
Toulouse,43.601552,1.428401,20210531:2000,5,20,0.0,21.82,4.3,19.647646583616734,19.55073201097548,0.09691457264125347,0.0,0.0
Toulouse,43.601552,1.428401,20210531:2100,5,21,0.0,21.18,4.07,18.94746425561607,18.848523953929543,0.09894030168652534,0.0,0.0
Toulouse,43.601552,1.428401,20210531:2200,5,22,0.0,20.55,3.84,18.25271644629538,18.15163535065949,0.10108109563589096,0.0,0.0
Toulouse,43.601552,1.428401,20210531:2300,5,23,0.0,19.91,3.61,17.543295938521624,17.43996374309063,0.10333219543099403,0.0,0.0
Toulouse,43.601552,1.428401,20220601:0000,6,0,0.0,19.28,3.38,16.838249200955033,16.732534803450108,0.10571439750492573,0.0,0.0
Toulouse,43.601552,1.428401,20220601:0100,6,1,0.0,18.64,3.14,16.11307516694069,16.004721578210592,0.10835358873009682,0.0,0.0
Toulouse,43.601552,1.428401,20220601:0200,6,2,0.0,18.01,2.91,15.394760239869356,15.283742360770702,0.1110178790986538,0.0,0.0
Toulouse,43.601552,1.428401,20220601:0300,6,3,0.0,17.37,2.68,14.658870762214065,14.545043148100376,0.11382761411368847,0.0,0.0
Toulouse,43.601552,1.428401,20220601:0400,6,4,0.0,16.74,2.45,13.923902586102486,13.80709795281291,0.11680463328957558,0.0,0.0
Toulouse,43.601552,1.428401,20220601:0500,6,5,86.0,16.1,2.21,17.013204377144575,14.611500790342689,2.4017035868018866,0.0,0.0
Toulouse,43.601552,1.428401,20220601:0600,6,6,253.0,15.47,1.98,24.17057689279318,17.104493221268058,7.066083671525121,0.20469227135181425,6.396633479744194e-05
Toulouse,43.601552,1.428401,20220601:0700,6,7,436.0,14.83,1.75,32.666279282420874,20.192301645874977,12.473977636545897,10.399535138905048,0.0032498547309078273
Toulouse,43.601552,1.428401,20220601:0800,6,8,607.0,22.72,2.62,43.9035321585834,29.691316410899162,14.21221574768424,17.05465889722109,0.0053295809053815904
Toulouse,43.601552,1.428401,20220601:0900,6,9,761.0,24.45,2.55,51.64187852293253,33.92289651557803,17.718982007354498,21.262778408825394,0.006644618252757935
Toulouse,43.601552,1.428401,20220601:1000,6,10,883.0,26.01,2.48,58.00238152965903,37.495241556316614,20.50713997334242,24.6085679680109,0.007690177490003405
Toulouse,43.601552,1.428401,20220601:1100,6,11,942.0,27.36,2.28,62.581364093348384,40.15976479277015,22.421599300578237,26.90591916069388,0.008408099737716838
Toulouse,43.601552,1.428401,20220601:1200,6,12,953.0,28.53,2.28,64.02347331866622,41.431531216949224,22.591942101716995,27.11033052206039,0.008471978288143871
Toulouse,43.601552,1.428401,20220601:1300,6,13,913.0,29.6,2.48,62.29979244992137,41.34051135741174,20.959281092509627,25.15113731101155,0.007859730409691108
Toulouse,43.601552,1.428401,20220601:1400,6,14,808.0,30.29,2.9,57.085767071694136,39.6165753249079,17.469191746786237,20.96303009614348,0.006550946905044837
Toulouse,43.601552,1.428401,20220601:1500,6,15,667.0,30.46,2.9,52.228273525834084,37.655354142189026,14.572919383645058,17.487503260374066,0.005464844768866895
Toulouse,43.601552,1.428401,20220601:1600,6,16,500.0,30.18,2.62,46.69366193935275,35.08468501269817,11.608976926654577,13.930772311985493,0.0043533663474954664
Toulouse,43.601552,1.428401,20220601:1700,6,17,321.0,29.35,1.93,40.34841191023588,31.705917865037918,8.642494045197964,10.370992854237556,0.0032409352669492365
Toulouse,43.601552,1.428401,20220601:1800,6,18,143.0,28.25,1.59,31.60039598122239,27.305936459451914,4.294459521770477,5.153351426124573,0.001610422320663929
Toulouse,43.601552,1.428401,20220601:1900,6,19,3.0,26.76,2.9,24.06651590950787,23.881302289664745,0.18521361984312534,0.0798190914094448,2.49434660654515e-05
Toulouse,43.601552,1.428401,20220601:2000,6,20,0.0,24.65,4.07,22.351902090013027,22.250779727473855,0.10112236253917217,0.0,0.0
Toulouse,43.601552,1.428401,20220601:2100,6,21,0.0,22.73,3.79,20.373018216341734,20.269988384097815,0.10302983224391937,0.0,0.0
Toulouse,43.601552,1.428401,20220601:2200,6,22,0.0,21.42,3.31,18.906509038060904,18.798556188121438,0.10795284993946552,0.0,0.0
Toulouse,43.601552,1.428401,20220601:2300,6,23,0.0,20.52,2.76,17.779234014451504,17.66453992575407,0.11469408869743347,0.0,0.0
Toulouse,43.601552,1.428401,20220602:0000,6,0,0.0,19.76,2.34,16.813761238008738,16.693389201536775,0.12037203647196293,0.0,0.0
Toulouse,43.601552,1.428401,20220602:0100,6,1,0.0,18.96,2.0,15.824733469635248,15.699485940858722,0.12524752877652645,0.0,0.0
Toulouse,43.601552,1.428401,20220602:0200,6,2,0.0,18.42,1.86,15.203720489516854,15.076486021280289,0.1272344682365656,0.0,0.0
Toulouse,43.601552,1.428401,20220602:0300,6,3,0.0,18.18,1.79,14.920487934723496,14.792217817157507,0.1282701175659895,0.0,0.0
Toulouse,43.601552,1.428401,20220602:0400,6,4,0.0,17.79,1.86,14.58918647840619,14.462330844253302,0.12685563415288925,0.0,0.0
Toulouse,43.601552,1.428401,20220602:0500,6,5,35.0,17.87,1.66,16.282005049288273,15.106924828141928,1.1750802211463451,0.0,0.0
Toulouse,43.601552,1.428401,20220602:0600,6,6,64.0,19.04,1.93,18.8719895016402,16.95651277899742,1.9154767226427794,0.0,0.0
Toulouse,43.601552,1.428401,20220602:0700,6,7,136.0,19.77,2.14,22.800808157771826,19.067846331745386,3.7329618260264397,0.0,0.0
