location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
Roma,41.87151,12.478619,20150210:0600,2,6,0.0,1.63,3.24,-0.5138369835913181,-0.6097091920673847,0.09587220847606659,0.0,0.0
Roma,41.87151,12.478619,20150210:0700,2,7,118.0,2.38,3.17,4.75013542920351,1.9594637677073479,2.7906716614961624,0.0,0.0
Roma,41.87151,12.478619,20150210:0800,2,8,283.0,4.48,3.1,13.15879425033927,6.611613593995571,6.5471806563436985,0.0,0.0
Roma,41.87151,12.478619,20150210:0900,2,9,426.0,7.04,3.52,20.08250182494521,11.04421254247427,9.038289282470942,0.0,0.0
Roma,41.87151,12.478619,20150210:1000,2,10,527.0,9.27,3.86,24.891265612095594,14.389727432280779,10.501538179814816,1.0695187345147132,0.00033422460453584786
Roma,41.87151,12.478619,20150210:1100,2,11,567.0,11.16,3.93,27.822234965860844,16.70488428324461,11.117350682616234,4.586681959033013,0.0014333381121978163
Roma,41.87151,12.478619,20150210:1200,2,12,551.0,12.59,4.07,28.336116326972842,17.763368291780353,10.57274803519249,5.203339592367411,0.0016260436226148158
Roma,41.87151,12.478619,20150210:1300,2,13,480.0,13.5,4.28,26.55125613324344,17.581850113347173,8.969406019896269,3.0615073598921296,0.0009567210499662904
Roma,41.87151,12.478619,20150210:1400,2,14,353.0,13.85,4.34,22.865575551986694,16.268687900155783,6.596887651830912,0.0,0.0
Roma,41.87151,12.478619,20150210:1500,2,15,194.0,13.61,3.86,17.985242372378707,14.028274407610297,3.9569679647684097,0.0,0.0
Roma,41.87151,12.478619,20150210:1600,2,16,20.0,12.43,3.45,10.8760991320014,10.3465361520648,0.5295629799365997,0.0,0.0
Roma,41.87151,12.478619,20150210:1700,2,17,0.0,10.88,3.31,8.57984128408134,8.47870184108615,0.10113944299519062,0.0,0.0
Roma,41.87151,12.478619,20150210:1800,2,18,0.0,9.66,3.17,7.329707844182849,7.227591034024954,0.10211681015789509,0.0,0.0
Roma,41.87151,12.478619,20150210:1900,2,19,0.0,8.91,2.83,6.451874040067196,6.345689408481121,0.10618463158607483,0.0,0.0
Roma,41.87151,12.478619,20150210:2000,2,20,0.0,7.62,2.55,5.058342609554529,4.9489801004529,0.10936250910162926,0.0,0.0
Roma,41.87151,12.478619,20150210:2100,2,21,0.0,6.33,2.34,3.6896595265716314,3.5779513232409954,0.11170820333063602,0.0,0.0
Roma,41.87151,12.478619,20150210:2200,2,22,0.0,5.34,2.34,2.7218466624617577,2.610800489783287,0.11104617267847061,0.0,0.0
Roma,41.87151,12.478619,20150210:2300,2,23,0.0,4.58,2.28,1.9469818659126759,1.8354986421763897,0.11148322373628616,0.0,0.0
Roma,41.87151,12.478619,20150211:0000,2,0,0.0,4.03,2.28,1.4093689061701298,1.298255454748869,0.11111345142126083,0.0,0.0
Roma,41.87151,12.478619,20150211:0100,2,1,0.0,3.67,2.34,1.0891489498317242,0.9792260453104973,0.10992290452122688,0.0,0.0
Roma,41.87151,12.478619,20150211:0200,2,2,0.0,3.5,2.55,1.0278875473886728,0.9212908335030079,0.10659671388566494,0.0,0.0
Roma,41.87151,12.478619,20150211:0300,2,3,0.0,3.45,2.69,1.044277548789978,0.9397662151604891,0.10451133362948895,0.0,0.0
Roma,41.87151,12.478619,20150211:0400,2,4,0.0,3.43,2.76,1.0560706909745932,0.9525727108120918,0.10349798016250134,0.0,0.0
Roma,41.87151,12.478619,20150211:0500,2,5,0.0,3.34,2.83,0.9984997101128101,0.8960455283522606,0.10245418176054955,0.0,0.0
Roma,41.87151,12.478619,20150211:0600,2,6,0.0,3.19,2.83,0.8516141772270203,0.7492613699287176,0.10235280729830265,0.0,0.0
Roma,41.87151,12.478619,20150211:0700,2,7,121.0,4.27,3.24,6.670903638005257,3.8551452197134495,2.815758418291807,0.0,0.0
Roma,41.87151,12.478619,20150211:0800,2,8,287.0,6.48,2.76,15.759362196549773,8.744167722761631,7.015194473788142,0.0,0.0
Roma,41.87151,12.478619,20150211:0900,2,9,428.0,9.61,2.34,25.511594396084547,14.457402154803276,11.054192241281271,1.8139132753014564,0.0005668478985317052
Roma,41.87151,12.478619,20150211:1000,2,10,531.0,11.68,1.72,34.37418667599559,19.13215659558773,15.242030080407858,12.449024011194705,0.0038903200034983453
Roma,41.87151,12.478619,20150211:1100,2,11,571.0,12.87,1.31,39.56480283290148,21.832096353173256,17.732706479728222,18.677763399481773,0.005836801062338053
Roma,41.87151,12.478619,20150211:1200,2,12,556.0,13.44,1.52,38.144264463335276,21.636494621634483,16.507769841700792,16.97311735600233,0.005304099173750728
Roma,41.87151,12.478619,20150211:1300,2,13,479.0,13.64,1.79,33.422634080052376,19.857837110757828,13.564796969294548,11.30716089606285,0.0035334877800196405
Roma,41.87151,12.478619,20150211:1400,2,14,353.0,13.61,1.86,27.31362735852599,17.30395806953311,10.009669288992882,3.9763528302311895,0.0012426102594472466
Roma,41.87151,12.478619,20150211:1500,2,15,197.0,13.44,2.0,19.644283819943666,14.081861730664968,5.562422089278698,0.0,0.0
Roma,41.87151,12.478619,20150211:1600,2,16,21.0,12.43,2.55,10.65356895327568,10.012619756162167,0.640949197113514,0.0,0.0
Roma,41.87151,12.478619,20150211:1700,2,17,0.0,11.11,2.48,8.436086233705282,8.323369044810534,0.11271718889474869,0.0,0.0
Roma,41.87151,12.478619,20150211:1800,2,18,0.0,10.25,2.07,7.366404160857201,7.247771266847849,0.11863289400935173,0.0,0.0
Roma,41.87151,12.478619,20150211:1900,2,19,0.0,9.21,2.0,6.308015529066324,6.188888736069202,0.11912679299712181,0.0,0.0
Roma,41.87151,12.478619,20150211:2000,2,20,0.0,9.17,1.45,5.881641712039709,5.752744246274233,0.12889746576547623,0.0,0.0
Roma,41.87151,12.478619,20150211:2100,2,21,0.0,10.35,1.03,6.655466426163912,6.517770178616047,0.13769624754786491,0.0,0.0
Roma,41.87151,12.478619,20150211:2200,2,22,0.0,10.23,0.97,6.477996837347746,6.339179277420044,0.13881755992770195,0.0,0.0
Roma,41.87151,12.478619,20150211:2300,2,23,0.0,8.29,1.31,4.908979889005423,4.777949582785368,0.13103030622005463,0.0,0.0
Roma,41.87151,12.478619,20150212:0000,2,0,0.0,6.45,1.72,3.4310269355773926,3.3088114485144615,0.12221548706293106,0.0,0.0
Roma,41.87151,12.478619,20150212:0100,2,1,0.0,5.47,1.79,2.522594667971134,2.4022683314979076,0.12032633647322655,0.0,0.0
Roma,41.87151,12.478619,20150212:0200,2,2,0.0,5.02,1.86,2.1294015273451805,2.0106064341962337,0.11879509314894676,0.0,0.0
Roma,41.87151,12.478619,20150212:0300,2,3,0.0,5.13,1.79,2.190852053463459,2.0707478933036327,0.12010416015982628,0.0,0.0
Roma,41.87151,12.478619,20150212:0400,2,4,0.0,5.25,1.79,2.3079383186995983,2.1877556666731834,0.12018265202641487,0.0,0.0
Roma,41.87151,12.478619,20150212:0500,2,5,0.0,5.25,1.79,2.3079383186995983,2.1877556666731834,0.12018265202641487,0.0,0.0
Roma,41.87151,12.478619,20150212:0600,2,6,0.0,4.9,1.79,1.9664348103106022,1.8464813753962517,0.11995343491435051,0.0,0.0
Roma,41.87151,12.478619,20150212:0700,2,7,107.0,5.12,1.52,7.723056990653276,4.202757403254509,3.5202995873987675,0.0,0.0
Roma,41.87151,12.478619,20150212:0800,2,8,288.0,7.63,1.31,20.13695940375328,10.66556517034769,9.47139423340559,0.0,0.0
Roma,41.87151,12.478619,20150212:0900,2,9,400.0,9.93,0.97,29.74734552204609,15.819047503173351,13.928298018872738,6.896814626455307,0.0021552545707672834
Roma,41.87151,12.478619,20150212:1000,2,10,521.0,11.21,0.41,41.76422473043203,21.34749500080943,20.416729729622602,21.31706967651844,0.006661584273912012
Roma,41.87151,12.478619,20150212:1100,2,11,573.0,12.14,0.76,42.79160359874368,22.535000536590815,20.256603062152863,22.549924318492412,0.007046851349528878
Roma,41.87151,12.478619,20150212:1200,2,12,449.0,12.25,1.45,32.1699458733201,18.39816376566887,13.771782107651234,9.803935047984123,0.003063729702495038
Roma,41.87151,12.478619,20150212:1300,2,13,484.0,12.45,1.93,32.00317047536373,18.64430408924818,13.358866386115551,9.603804570436477,0.003001188928261399
Roma,41.87151,12.478619,20150212:1400,2,14,307.0,12.26,2.34,22.841705940663815,14.853806616738439,7.987899323925376,0.0,0.0
Roma,41.87151,12.478619,20150212:1500,2,15,176.0,11.67,2.34,16.634603878483176,11.95233553647995,4.682268342003226,0.0,0.0
