location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
name,43.913723,4.801025,20101122:1100,11,11,442.0,10.38,4.9,21.43267210572958,13.770240675657988,7.662431430071592,0.0,0.0
name,43.913723,4.801025,20101122:1200,11,12,425.0,11.04,5.17,21.22472446411848,14.103878242895007,7.1208462212234735,0.0,0.0
name,43.913723,4.801025,20101122:1300,11,13,358.0,11.28,5.03,19.737596306949854,13.60834644176066,6.129249865189195,0.0,0.0
name,43.913723,4.801025,20101122:1400,11,14,247.0,11.16,4.62,16.75392370671034,12.246705200523138,4.5072185061872005,0.0,0.0
name,43.913723,4.801025,20101122:1500,11,15,108.0,10.55,3.72,12.15233476832509,9.838547613471746,2.313787154853344,0.0,0.0
name,43.913723,4.801025,20101122:1600,11,16,0.0,9.41,3.86,7.329943906515837,7.23624600097537,0.09369790554046631,0.0,0.0
name,43.913723,4.801025,20101122:1700,11,17,0.0,8.3,4.0,6.283703846856952,6.192249804735184,0.091454042121768,0.0,0.0
name,43.913723,4.801025,20101122:1800,11,18,0.0,7.34,4.28,5.421749781817198,5.333819594234228,0.08793018758296967,0.0,0.0
name,43.913723,4.801025,20101122:1900,11,19,0.0,7.06,4.34,5.163056366145611,5.075904186815023,0.08715217933058739,0.0,0.0
name,43.913723,4.801025,20101122:2000,11,20,0.0,6.46,4.41,4.592172438278794,4.506091307848692,0.08608113043010235,0.0,0.0
name,43.913723,4.801025,20101122:2100,11,21,0.0,6.1,4.41,4.238358875736594,4.152506962418556,0.08585191331803799,0.0,0.0
name,43.913723,4.801025,20101122:2200,11,22,0.0,5.96,4.41,4.100762372836471,4.014999642968178,0.08576272986829281,0.0,0.0
name,43.913723,4.801025,20101122:2300,11,23,0.0,5.64,4.48,3.804473504424095,3.7195904180407524,0.08488308638334274,0.0,0.0
name,43.913723,4.801025,20101123:0000,11,0,0.0,5.28,4.55,3.468409078195691,3.3844194561243057,0.08398962207138538,0.0,0.0
name,43.913723,4.801025,20101123:0100,11,1,0.0,5.15,4.62,3.358055055141449,3.2748025003820658,0.0832525547593832,0.0,0.0
name,43.913723,4.801025,20101123:0200,11,2,0.0,4.93,4.76,3.1755913887172937,3.093757228925824,0.08183415979146957,0.0,0.0
name,43.913723,4.801025,20101123:0300,11,3,0.0,4.66,4.83,2.9264445789158344,2.845404725521803,0.08103985339403152,0.0,0.0
name,43.913723,4.801025,20101123:0400,11,4,0.0,4.46,4.83,2.7296997606754303,2.6487846206873655,0.08091513998806477,0.0,0.0
name,43.913723,4.801025,20101123:0500,11,5,0.0,4.29,4.83,2.5624644942581654,2.4816554225981236,0.08080907166004181,0.0,0.0
name,43.913723,4.801025,20101123:0600,11,6,0.0,4.13,4.9,2.4211127683520317,2.3410184029489756,0.08009436540305614,0.0,0.0
name,43.913723,4.801025,20101123:0700,11,7,29.0,4.42,5.24,3.604350406676531,3.0397983081638813,0.5645520985126495,0.0,0.0
name,43.913723,4.801025,20101123:0800,11,8,171.0,5.18,4.97,8.47768483683467,5.43998290784657,3.037701928988099,0.0,0.0
name,43.913723,4.801025,20101123:0900,11,9,300.0,6.35,5.72,12.742230352014303,7.9681627079844475,4.774067644029856,0.0,0.0
name,43.913723,4.801025,20101123:1000,11,10,394.0,7.48,6.14,15.898737544193864,9.970320528373122,5.928417015820742,0.0,0.0
name,43.913723,4.801025,20101123:1100,11,11,427.0,8.6,7.24,16.803150037303567,11.09919355250895,5.703956484794617,0.0,0.0
name,43.913723,4.801025,20101123:1200,11,12,415.0,9.22,7.24,17.140461239032447,11.597513118758798,5.54294812027365,0.0,0.0
name,43.913723,4.801025,20101123:1300,11,13,317.0,9.47,6.83,15.445664105936885,11.007121908478439,4.438542197458446,0.0,0.0
name,43.913723,4.801025,20101123:1400,11,14,125.0,9.19,6.21,10.797141855582595,8.87248132377863,1.9246605318039656,0.0,0.0
name,43.913723,4.801025,20101123:1500,11,15,88.0,8.52,5.24,9.296954711899161,7.750653009861708,1.5463017020374537,0.0,0.0
name,43.913723,4.801025,20101123:1600,11,16,0.0,7.43,5.17,5.7282862067222595,5.6484592612832785,0.07982694543898106,0.0,0.0
name,43.913723,4.801025,20101123:1700,11,17,0.0,6.44,5.17,4.7539684269577265,4.674748359248042,0.07922006770968437,0.0,0.0
name,43.913723,4.801025,20101123:1800,11,18,0.0,5.88,5.31,4.2323225643485785,4.154592277482152,0.07773028686642647,0.0,0.0
name,43.913723,4.801025,20101123:1900,11,19,0.0,5.12,6.0,3.614786434918642,3.5427112132310867,0.07207522168755531,0.0,0.0
name,43.913723,4.801025,20101123:2000,11,20,0.0,4.74,6.14,3.2641961239278316,3.193313404917717,0.07088271901011467,0.0,0.0
name,43.913723,4.801025,20101123:2100,11,21,0.0,4.45,6.21,2.9899674467742443,2.9197278525680304,0.07023959420621395,0.0,0.0
name,43.913723,4.801025,20101123:2200,11,22,0.0,4.16,6.21,2.7040531300008297,2.6339809503406286,0.07007217966020107,0.0,0.0
name,43.913723,4.801025,20101123:2300,11,23,0.0,3.94,6.28,2.498569441959262,2.429091753438115,0.06947768852114677,0.0,0.0
name,43.913723,4.801025,20101124:0000,11,0,0.0,3.75,6.41,2.3319289926439524,2.2634121123701334,0.06851688027381897,0.0,0.0
name,43.913723,4.801025,20101124:0100,11,1,0.0,3.57,6.48,2.165297083556652,2.097332514822483,0.067964568734169,0.0,0.0
name,43.913723,4.801025,20101124:0200,11,2,0.0,3.43,6.55,2.037920756265521,1.970479292795062,0.06744146347045898,0.0,0.0
name,43.913723,4.801025,20101124:0300,11,3,0.0,3.34,6.55,1.9491428369656205,1.8817522237077355,0.06739061325788498,0.0,0.0
name,43.913723,4.801025,20101124:0400,11,4,0.0,3.34,6.62,1.9596813805401325,1.8927286006510258,0.06695277988910675,0.0,0.0
name,43.913723,4.801025,20101124:0500,11,5,0.0,3.38,6.41,1.9670246727764606,1.8987186253070831,0.06830604746937752,0.0,0.0
name,43.913723,4.801025,20101124:0600,11,6,0.0,3.4,6.14,1.943183420225978,1.8730771448463202,0.07010627537965775,0.0,0.0
name,43.913723,4.801025,20101124:0700,11,7,27.0,3.96,6.41,3.2071376219391823,2.7437048219144344,0.46343280002474785,0.0,0.0
name,43.913723,4.801025,20101124:0800,11,8,171.0,4.64,5.93,7.582030771300197,4.880774253979325,2.7012565173208714,0.0,0.0
name,43.913723,4.801025,20101124:0900,11,9,297.0,5.76,6.07,11.837478466331959,7.294271308928728,4.543207157403231,0.0,0.0
name,43.913723,4.801025,20101124:1000,11,10,390.0,6.96,6.62,14.868168020620942,9.29430078715086,5.573867233470082,0.0,0.0
name,43.913723,4.801025,20101124:1100,11,11,435.0,7.97,6.97,16.599252549931407,10.625942163169384,5.973310386762023,0.0,0.0
name,43.913723,4.801025,20101124:1200,11,12,423.0,8.72,7.03,17.004162361845374,11.232787622138858,5.771374739706516,0.0,0.0
name,43.913723,4.801025,20101124:1300,11,13,355.0,9.09,6.62,16.11110328696668,11.040137452073395,5.070965834893286,0.0,0.0
name,43.913723,4.801025,20101124:1400,11,14,241.0,8.91,6.0,13.527940195053816,9.807099690660834,3.7208405043929815,0.0,0.0
name,43.913723,4.801025,20101124:1500,11,15,105.0,8.29,4.97,9.594040689989924,7.70076354034245,1.8932771496474743,0.0,0.0
name,43.913723,4.801025,20101124:1600,11,16,0.0,6.99,4.48,5.13145693577826,5.045716958120465,0.08573997765779495,0.0,0.0
name,43.913723,4.801025,20101124:1700,11,17,0.0,5.88,4.21,3.967918995767832,3.8802177645266056,0.0877012312412262,0.0,0.0
name,43.913723,4.801025,20101124:1800,11,18,0.0,5.15,4.0,3.1905998289585114,3.10118755325675,0.08941227570176125,0.0,0.0
name,43.913723,4.801025,20101124:1900,11,19,0.0,4.73,4.21,2.8380717989057302,2.751110177487135,0.08696162141859531,0.0,0.0
name,43.913723,4.801025,20101124:2000,11,20,0.0,4.26,3.93,2.295795939862728,2.2062137071043253,0.08958223275840282,0.0,0.0
name,43.913723,4.801025,20101124:2100,11,21,0.0,3.78,3.59,1.7173214443027973,1.6242492571473122,0.09307218715548515,0.0,0.0
name,43.913723,4.801025,20101124:2200,11,22,0.0,3.31,3.38,1.1841404717415571,1.0888786613941193,0.09526181034743786,0.0,0.0
name,43.913723,4.801025,20101124:2300,11,23,0.0,2.89,3.17,0.6952067464590073,0.5975992418825626,0.09760750457644463,0.0,0.0
name,43.913723,4.801025,20101125:0000,11,0,0.0,2.55,3.03,0.30751338228583336,0.2083098329603672,0.09920354932546616,0.0,0.0
name,43.913723,4.801025,20101125:0100,11,1,0.0,2.25,2.9,-0.03935580141842365,-0.1401069574058056,0.10075115598738194,0.0,0.0
name,43.913723,4.801025,20101125:0200,11,2,0.0,1.89,2.55,-0.5473935604095459,-0.6528978422284126,0.10550428181886673,0.0,0.0
name,43.913723,4.801025,20101125:0300,11,3,0.0,1.32,2.28,-1.2398485466837883,-1.3491266965866089,0.10927814990282059,0.0,0.0
name,43.913723,4.801025,20101125:0400,11,4,0.0,0.69,2.14,-1.931415218859911,-2.042535450309515,0.11112023144960403,0.0,0.0
name,43.913723,4.801025,20101125:0500,11,5,0.0,0.02,2.0,-2.666110824793577,-2.779128160327673,0.11301733553409576,0.0,0.0
name,43.913723,4.801025,20101125:0600,11,6,0.0,-0.47,1.66,-3.3604223653674126,-3.479181732982397,0.11875936761498451,0.0,0.0
name,43.913723,4.801025,20101125:0700,11,7,24.0,1.66,0.9,-0.38398953154683113,-1.4360643923282623,1.0520748607814312,0.0,0.0
name,43.913723,4.801025,20101125:0800,11,8,163.0,2.17,0.48,9.749328047037125,2.711322493851185,7.03800555318594,0.0,0.0
name,43.913723,4.801025,20101125:0900,11,9,175.0,4.2,0.07,13.659056685864925,5.103433448821306,8.55562323704362,0.0,0.0
name,43.913723,4.801025,20101125:1000,11,10,348.0,6.29,0.76,24.493897277861834,11.424526628106833,13.069370649755001,0.5926767334342002,0.00018521147919818757
name,43.913723,4.801025,20101125:1100,11,11,279.0,7.6,1.1,20.26436174288392,10.587916634976864,9.676445107907057,0.0,0.0
name,43.913723,4.801025,20101125:1200,11,12,45.0,8.33,1.66,7.544972505420446,6.042235679924488,1.5027368254959583,0.0,0.0
name,43.913723,4.801025,20101125:1300,11,13,69.0,8.47,2.41,8.847642429172993,6.941115604713559,1.9065268244594336,0.0,0.0
name,43.913723,4.801025,20101125:1400,11,14,33.0,7.83,2.21,6.598209347575903,5.585792828351259,1.0124165192246437,0.0,0.0
name,43.913723,4.801025,20101125:1500,11,15,75.0,7.15,1.72,7.936232164502144,5.547935627400875,2.3882965371012688,0.0,0.0
name,43.913723,4.801025,20101125:1600,11,16,0.0,6.07,1.72,3.0603710003197193,2.938400898128748,0.12197010219097137,0.0,0.0
name,43.913723,4.801025,20101125:1700,11,17,0.0,5.6,2.14,2.866011969745159,2.751584257930517,0.11442771181464195,0.0,0.0
name,43.913723,4.801025,20101125:1800,11,18,0.0,5.33,2.21,2.6417149417102337,2.528607314452529,0.11310762725770473,0.0,0.0
name,43.913723,4.801025,20101125:1900,11,19,0.0,5.67,1.38,2.41557739675045,2.287504877895117,0.12807251885533333,0.0,0.0
name,43.913723,4.801025,20101125:2000,11,20,0.0,5.34,1.59,2.255983091890812,2.1321034990251064,0.12387959286570549,0.0,0.0
name,43.913723,4.801025,20101125:2100,11,21,0.0,4.96,1.86,2.070842422544956,1.9520868360996246,0.11875558644533157,0.0,0.0
name,43.913723,4.801025,20101125:2200,11,22,0.0,4.23,2.83,1.869991384446621,1.7669367790222168,0.10305460542440414,0.0,0.0
name,43.913723,4.801025,20101125:2300,11,23,0.0,3.8,4.48,1.9956486485898495,1.9119342043995857,0.08371444419026375,0.0,0.0
name,43.913723,4.801025,20101126:0000,11,0,0.0,2.79,4.76,1.070593185722828,0.9900989942252636,0.08049419149756432,0.0,0.0
name,43.913723,4.801025,20101126:0100,11,1,0.0,1.93,4.62,0.19149047322571278,0.1102688629180193,0.08122161030769348,0.0,0.0
name,43.913723,4.801025,20101126:0200,11,2,0.0,1.29,4.41,-0.48981769010424614,-0.572603140026331,0.08278544992208481,0.0,0.0
name,43.913723,4.801025,20101126:0300,11,3,0.0,0.88,4.07,-0.9835127554833889,-1.0694183222949505,0.08590556681156158,0.0,0.0
name,43.913723,4.801025,20101126:0400,11,4,0.0,0.54,3.72,-1.4207839034497738,-1.5102311875671148,0.08944728411734104,0.0,0.0
name,43.913723,4.801025,20101126:0500,11,5,0.0,0.23,3.52,-1.789289005100727,-1.8808222562074661,0.09153325110673904,0.0,0.0
name,43.913723,4.801025,20101126:0600,11,6,0.0,0.02,3.52,-1.995356883853674,-2.0867502316832542,0.09139334782958031,0.0,0.0
name,43.913723,4.801025,20101126:0700,11,7,23.0,-0.05,3.66,-1.1937317717820406,-1.7717942502349615,0.5780624784529209,0.0,0.0
name,43.913723,4.801025,20101126:0800,11,8,167.0,0.85,3.79,4.735571667551994,1.2025857344269753,3.532985933125019,0.0,0.0
name,43.913723,4.801025,20101126:0900,11,9,299.0,2.35,4.69,9.722729278728366,4.273875467479229,5.448853811249137,0.0,0.0
name,43.913723,4.801025,20101126:1000,11,10,386.0,3.8,6.97,11.410813890397549,6.071643922477961,5.339169967919588,0.0,0.0
name,43.913723,4.801025,20101126:1100,11,11,427.0,4.7,7.24,13.001279849559069,7.272057002410293,5.729222847148776,0.0,0.0
name,43.913723,4.801025,20101126:1200,11,12,287.0,5.4,7.1,10.621507405303419,6.686477297917008,3.9350301073864102,0.0,0.0
name,43.913723,4.801025,20101126:1300,11,13,346.0,5.74,6.76,12.529683765023947,7.637774990871549,4.891908774152398,0.0,0.0
name,43.913723,4.801025,20101126:1400,11,14,240.0,5.85,6.07,10.477185733616352,6.787131023593247,3.690054710023105,0.0,0.0
name,43.913723,4.801025,20101126:1500,11,15,103.0,5.34,4.34,6.76534878090024,4.732838599011302,2.032510181888938,0.0,0.0
name,43.913723,4.801025,20101126:1600,11,16,0.0,3.89,3.52,1.801700983196497,1.707735201343894,0.09396578185260296,0.0,0.0
name,43.913723,4.801025,20101126:1700,11,17,0.0,2.48,3.1,0.2664565294981003,0.16822004690766335,0.09823648259043694,0.0,0.0
name,43.913723,4.801025,20101126:1800,11,18,0.0,1.54,2.69,-0.8253715932369232,-0.9285871591418982,0.10321556590497494,0.0,0.0
name,43.913723,4.801025,20101126:1900,11,19,0.0,0.64,2.62,-1.7380593065172434,-1.8416773714125156,0.10361806489527225,0.0,0.0
name,43.913723,4.801025,20101126:2000,11,20,0.0,-0.14,2.41,-2.6012200862169266,-2.7074609138071537,0.10624082759022713,0.0,0.0
name,43.913723,4.801025,20101126:2100,11,21,0.0,-0.92,2.34,-3.3991635125130415,-3.505958868190646,0.10679535567760468,0.0,0.0
name,43.913723,4.801025,20101126:2200,11,22,0.0,-1.58,2.34,-4.04464665800333,-4.1509877517819405,0.10634109377861023,0.0,0.0
name,43.913723,4.801025,20101126:2300,11,23,0.0,-2.21,2.21,-4.727899646386504,-4.8358831368386745,0.10798349045217037,0.0,0.0
name,43.913723,4.801025,20101127:0000,11,0,0.0,-2.81,2.07,-5.390681121498346,-5.500567127019167,0.10988600552082062,0.0,0.0
name,43.913723,4.801025,20101127:0100,11,1,0.0,-2.94,1.59,-5.818171948194504,-5.936583448201418,0.11841150000691414,0.0,0.0
name,43.913723,4.801025,20101127:0200,11,2,0.0,-1.11,0.97,-4.549180641770363,-4.681447651237249,0.13226700946688652,0.0,0.0
name,43.913723,4.801025,20101127:0300,11,3,0.0,-3.09,1.52,-6.0142249427735806,-6.133881621062756,0.11965667828917503,0.0,0.0
name,43.913723,4.801025,20101127:0400,11,4,0.0,-3.67,1.72,-6.442460399121046,-6.557932887226343,0.11547248810529709,0.0,0.0
name,43.913723,4.801025,20101127:0500,11,5,0.0,-3.79,1.66,-6.5993463434278965,-6.715854089707136,0.11650774627923965,0.0,0.0
name,43.913723,4.801025,20101127:0600,11,6,0.0,-4.24,1.86,-6.910418346524239,-7.022955929860473,0.11253758333623409,0.0,0.0
name,43.913723,4.801025,20101127:0700,11,7,10.0,-2.88,1.17,-5.4818736761808395,-5.968228057026863,0.48635438084602356,0.0,0.0
name,43.913723,4.801025,20101127:0800,11,8,110.0,-1.99,1.24,1.2942914851009846,-2.652291562408209,3.9465830475091934,0.0,0.0
name,43.913723,4.801025,20101127:0900,11,9,42.0,1.52,1.59,0.7785266451537609,-0.6758123822510242,1.4543390274047852,0.0,0.0
name,43.913723,4.801025,20101127:1000,11,10,43.0,3.32,2.07,2.6515335962176323,1.320275291800499,1.3312583044171333,0.0,0.0
name,43.913723,4.801025,20101127:1100,11,11,100.0,5.2,2.83,6.89836785197258,4.381233500316739,2.517134351655841,0.0,0.0
name,43.913723,4.801025,20101127:1200,11,12,59.0,5.96,3.03,5.970392478629947,4.49407396838069,1.476318510249257,0.0,0.0
name,43.913723,4.801025,20101127:1300,11,13,63.0,5.85,2.21,6.048818435519934,4.2176430858671665,1.8311753496527672,0.0,0.0
name,43.913723,4.801025,20101127:1400,11,14,65.0,5.55,2.0,5.863060913980007,3.892265222966671,1.9707956910133362,0.0,0.0
name,43.913723,4.801025,20101127:1500,11,15,73.0,5.19,2.0,5.89806254953146,3.6989134177565575,2.1991491317749023,0.0,0.0
name,43.913723,4.801025,20101127:1600,11,16,0.0,4.57,1.86,1.6902039386332035,1.5717053413391113,0.11849859729409218,0.0,0.0
name,43.913723,4.801025,20101127:1700,11,17,0.0,4.16,2.07,1.4187858439981937,1.3041588384658098,0.11462700553238392,0.0,0.0
name,43.913723,4.801025,20101127:1800,11,18,0.0,3.6,2.48,1.0916864406317472,0.9839698486030102,0.10771659202873707,0.0,0.0
name,43.913723,4.801025,20101127:1900,11,19,0.0,3.66,2.14,0.9706490486860275,0.8575187996029854,0.11313024908304214,0.0,0.0
name,43.913723,4.801025,20101127:2000,11,20,0.0,3.63,1.86,0.7727369572967291,0.6548606231808662,0.11787633411586285,0.0,0.0
name,43.913723,4.801025,20101127:2100,11,21,0.0,3.55,1.66,0.5606731213629246,0.43924881145358086,0.12142430990934372,0.0,0.0
name,43.913723,4.801025,20101127:2200,11,22,0.0,3.43,1.59,0.3937430866062641,0.2710975892841816,0.12264549732208252,0.0,0.0
name,43.913723,4.801025,20101127:2300,11,23,0.0,3.26,1.66,0.27783341705799103,0.15659907832741737,0.12123433873057365,0.0,0.0
name,43.913723,4.801025,20101128:0000,11,0,0.0,3.11,1.66,0.13153553009033203,0.010399501770734787,0.12113602831959724,0.0,0.0
name,43.913723,4.801025,20101128:0100,11,1,0.0,3.14,1.79,0.24907266721129417,0.13027913868427277,0.11879352852702141,0.0,0.0
name,43.913723,4.801025,20101128:0200,11,2,0.0,3.17,1.86,0.3237478993833065,0.20617712289094925,0.11757077649235725,0.0,0.0
name,43.913723,4.801025,20101128:0300,11,3,0.0,3.23,2.07,0.5103619210422039,0.39635835215449333,0.11400356888771057,0.0,0.0
name,43.913723,4.801025,20101128:0400,11,4,0.0,3.23,2.41,0.6948523595929146,0.5863155797123909,0.10853677988052368,0.0,0.0
name,43.913723,4.801025,20101128:0500,11,5,0.0,3.24,2.76,0.8700552023947239,0.7666857168078423,0.10336948558688164,0.0,0.0
name,43.913723,4.801025,20101128:0600,11,6,0.0,3.27,2.9,0.9597021713852882,0.8582616038620472,0.10144056752324104,0.0,0.0
name,43.913723,4.801025,20101128:0700,11,7,10.0,2.9,2.14,0.6999491155147552,0.30741533264517784,0.3925337828695774,0.0,0.0
name,43.913723,4.801025,20101128:0800,11,8,110.0,3.4,2.0,5.943655762821436,2.6863708160817623,3.2572849467396736,0.0,0.0
name,43.913723,4.801025,20101128:0900,11,9,174.0,4.33,2.07,9.804761949926615,4.83264172449708,4.972120225429535,0.0,0.0
name,43.913723,4.801025,20101128:1000,11,10,119.0,5.9,2.55,8.477391600608826,5.3509072214365005,3.126484379172325,0.0,0.0
name,43.913723,4.801025,20101128:1100,11,11,63.0,6.93,2.9,7.075760252773762,5.472679529339075,1.6030807234346867,0.0,0.0
name,43.913723,4.801025,20101128:1200,11,12,74.0,7.73,3.17,8.268464505672455,6.492548082023859,1.7759164236485958,0.0,0.0
name,43.913723,4.801025,20101128:1300,11,13,66.0,8.38,3.17,8.596823560073972,7.002869667485356,1.5939538925886154,0.0,0.0
name,43.913723,4.801025,20101128:1400,11,14,91.0,8.2,2.97,9.414504691958427,7.1817706897854805,2.232734002172947,0.0,0.0
name,43.913723,4.801025,20101128:1500,11,15,62.0,7.62,2.21,7.719869073480368,5.921910647302866,1.7979584261775017,0.0,0.0
name,43.913723,4.801025,20101128:1600,11,16,0.0,6.79,1.79,3.810486737638712,3.689301945269108,0.12118479236960411,0.0,0.0
name,43.913723,4.801025,20101128:1700,11,17,0.0,6.17,1.79,3.205577563494444,3.0847950745373964,0.12078248895704746,0.0,0.0
name,43.913723,4.801025,20101128:1800,11,18,0.0,5.54,2.0,2.7247395180165768,2.608015462756157,0.11672405526041985,0.0,0.0
name,43.913723,4.801025,20101128:1900,11,19,0.0,3.58,1.66,0.5899322032928467,0.46848833560943604,0.12144386768341064,0.0,0.0
name,43.913723,4.801025,20101128:2000,11,20,0.0,2.15,1.86,-0.6718746200203896,-0.7887645903974771,0.1168899703770876,0.0,0.0
name,43.913723,4.801025,20101128:2100,11,21,0.0,1.21,2.28,-1.3473904225975275,-1.4565935358405113,0.10920311324298382,0.0,0.0
name,43.913723,4.801025,20101128:2200,11,22,0.0,0.44,2.34,-2.069161534309387,-2.1768895350396633,0.10772800073027611,0.0,0.0
name,43.913723,4.801025,20101128:2300,11,23,0.0,-0.27,2.28,-2.7943866793066263,-2.9025781340897083,0.10819145478308201,0.0,0.0
name,43.913723,4.801025,20101129:0000,11,0,0.0,-0.98,2.14,-3.563437210395932,-3.6734152026474476,0.10997799225151539,0.0,0.0
name,43.913723,4.801025,20101129:0100,11,1,0.0,-0.79,1.79,-3.586272932589054,-3.70243176817894,0.11615883558988571,0.0,0.0
name,43.913723,4.801025,20101129:0200,11,2,0.0,0.36,1.31,-2.813833560794592,-2.939923834055662,0.12609027326107025,0.0,0.0
name,43.913723,4.801025,20101129:0300,11,3,0.0,0.45,1.24,-2.784649971872568,-2.9122160747647285,0.12756610289216042,0.0,0.0
name,43.913723,4.801025,20101129:0400,11,4,0.0,0.98,1.1,-2.392614260315895,-2.5234045274555683,0.13079026713967323,0.0,0.0
name,43.913723,4.801025,20101129:0500,11,5,0.0,0.77,0.97,-2.720846254378557,-2.854256220161915,0.13340996578335762,0.0,0.0
name,43.913723,4.801025,20101129:0600,11,6,0.0,0.52,1.03,-2.90574062615633,-3.0377214401960373,0.13198081403970718,0.0,0.0
name,43.913723,4.801025,20101129:0700,11,7,8.0,-0.14,0.9,-3.158060684800148,-3.6005145125091076,0.4424538277089596,0.0,0.0
name,43.913723,4.801025,20101129:0800,11,8,151.0,0.28,0.55,7.002620827406645,0.5562333762645721,6.446387451142073,0.0,0.0
name,43.913723,4.801025,20101129:0900,11,9,288.0,2.09,0.48,18.273547757416964,6.241073440760374,12.03247431665659,0.0,0.0
name,43.913723,4.801025,20101129:1000,11,10,387.0,4.24,0.83,24.65146252885461,10.393607541918755,14.257854986935854,0.7817550346255302,0.0002442984483204782
name,43.913723,4.801025,20101129:1100,11,11,429.0,5.49,0.9,27.834959775209427,12.490147724747658,15.344812050461769,4.601951730251312,0.001438109915703535
name,43.913723,4.801025,20101129:1200,11,12,408.0,6.35,0.83,27.769235745072365,12.897482309490442,14.871753435581923,4.523082894086838,0.0014134634044021368
name,43.913723,4.801025,20101129:1300,11,13,356.0,7.01,1.03,24.35167510062456,11.933923587203026,12.417751513421535,0.4220101207494736,0.00013187816273421048
name,43.913723,4.801025,20101129:1400,11,14,206.0,7.22,0.83,16.38755640015006,8.588912766426802,7.798643633723259,0.0,0.0
name,43.913723,4.801025,20101129:1500,11,15,86.0,6.95,0.62,8.74815072864294,5.131788831204176,3.6163618974387646,0.0,0.0
name,43.913723,4.801025,20101129:1600,11,16,0.0,5.62,1.31,2.308974489569664,2.179569434374571,0.12940505519509315,0.0,0.0
name,43.913723,4.801025,20101129:1700,11,17,0.0,3.36,1.93,0.5532415583729744,0.43676653876900673,0.11647501960396767,0.0,0.0
name,43.913723,4.801025,20101129:1800,11,18,0.0,2.22,1.86,-0.6035458855330944,-0.7204827293753624,0.11693684384226799,0.0,0.0
name,43.913723,4.801025,20101129:1900,11,19,0.0,2.17,1.52,-0.8860829658806324,-1.009230837225914,0.1231478713452816,0.0,0.0
name,43.913723,4.801025,20101129:2000,11,20,0.0,1.18,1.79,-1.663622222840786,-1.7811092920601368,0.11748706921935081,0.0,0.0
name,43.913723,4.801025,20101129:2100,11,21,0.0,0.71,2.07,-1.9514103047549725,-2.0637102611362934,0.11229995638132095,0.0,0.0
name,43.913723,4.801025,20101129:2200,11,22,0.0,0.0,2.07,-2.645069006830454,-2.7568851690739393,0.11181616224348545,0.0,0.0
name,43.913723,4.801025,20101129:2300,11,23,0.0,-0.66,1.93,-3.3719930052757263,-3.485756143927574,0.11376313865184784,0.0,0.0
name,43.913723,4.801025,20101130:0000,11,0,0.0,-1.09,1.72,-3.9248185232281685,-4.042049515992403,0.11723099276423454,0.0,0.0
name,43.913723,4.801025,20101130:0100,11,1,0.0,-1.42,1.66,-4.287164686247706,-4.405284319072962,0.1181196328252554,0.0,0.0
name,43.913723,4.801025,20101130:0200,11,2,0.0,-1.13,1.72,-3.9638490602374077,-4.081052932888269,0.11720387265086174,0.0,0.0
name,43.913723,4.801025,20101130:0300,11,3,0.0,-0.17,1.79,-2.9811529256403446,-3.097731340676546,0.11657841503620148,0.0,0.0
name,43.913723,4.801025,20101130:0400,11,4,0.0,0.89,2.07,-1.77555775269866,-1.8879800103604794,0.11242225766181946,0.0,0.0
name,43.913723,4.801025,20101130:0500,11,5,0.0,1.59,2.28,-0.9758853539824486,-1.0853472165763378,0.10946186259388924,0.0,0.0
name,43.913723,4.801025,20101130:0600,11,6,0.0,1.9,2.28,-0.6728216726332903,-0.7824943028390408,0.10967263020575047,0.0,0.0
name,43.913723,4.801025,20101130:0700,11,7,8.0,2.2,2.55,0.10381264612078667,-0.20813776180148125,0.3119504079222679,0.0,0.0
name,43.913723,4.801025,20101130:0800,11,8,120.0,2.84,2.48,5.600041188299656,2.3862094432115555,3.2138317450881004,0.0,0.0
name,43.913723,4.801025,20101130:0900,11,9,105.0,3.88,2.48,5.953317824751139,3.1305534206330776,2.822764404118061,0.0,0.0
name,43.913723,4.801025,20101130:1000,11,10,134.0,4.89,2.48,8.1854716129601,4.627615101635456,3.557856511324644,0.0,0.0
name,43.913723,4.801025,20101130:1100,11,11,189.0,6.18,3.1,11.195994494482875,6.78041348233819,4.415581012144685,0.0,0.0
name,43.913723,4.801025,20101130:1200,11,12,132.0,6.29,3.93,8.759168600663543,6.02588564157486,2.733282959088683,0.0,0.0
name,43.913723,4.801025,20101130:1300,11,13,111.0,5.68,3.72,7.51411953009665,5.121199209243059,2.392920320853591,0.0,0.0
name,43.913723,4.801025,20101130:1400,11,14,0.0,5.05,3.86,3.0501805525273085,2.959322240203619,0.09085831232368946,0.0,0.0
name,43.913723,4.801025,20101130:1500,11,15,31.0,4.18,3.59,3.2251241244375706,2.471529059112072,0.7535950653254986,0.0,0.0
name,43.913723,4.801025,20101130:1600,11,16,0.0,3.22,3.77,1.2257445510476828,1.1350903566926718,0.09065419435501099,0.0,0.0
name,43.913723,4.801025,20101130:1700,11,17,0.0,3.23,3.58,1.1743360944092274,1.081511378288269,0.09282471612095833,0.0,0.0
